population	name	born	body
holistic	he341	151	6bd3fb3844ad
holistic	he342	151	bf4cc98aa8a0
holistic	he343	151	b2325c894717
holistic	he344	151	4ee5a1ee002d
conventional	ce397	151	064cde1b95c2
holistic	he345	152	ace79762b578
holistic	he346	152	a434225e024d
holistic	he347	152	b363a313d7f9
holistic	he348	152	faefbdcedaa1
holistic	he349	152	27f5ca2e5da4
holistic	he350	152	204a8bf18576
conventional	ce398	152	064cde1b95c2
conventional	ce399	152	064cde1b95c2
conventional	ce400	152	064cde1b95c2
holistic	he351	153	ca01c07651fb
holistic	he352	153	d0c5581ecc79
holistic	he353	153	c1610869034e
holistic	he354	153	9527ee7f0de0
conventional	ce401	153	064cde1b95c2
holistic	he355	154	abb7edc5ce3d
holistic	he356	154	668bc6b91bd3
conventional	ce402	154	064cde1b95c2
holistic	he357	155	833a78d8590e
holistic	he358	155	48136e01855a
holistic	he359	155	bc9dfe7e1587
holistic	he360	155	54cfc7d487ed
holistic	he361	155	65f92e71b55a
conventional	ce403	155	064cde1b95c2
conventional	ce404	155	064cde1b95c2
conventional	ce405	155	064cde1b95c2
holistic	he362	156	a5de3b9842f9
conventional	ce406	156	064cde1b95c2
conventional	ce407	156	064cde1b95c2
holistic	he363	157	27f5ca2e5da4
holistic	he364	157	70e0e7f8ad25
holistic	he365	158	ca9941d4de46
holistic	he366	159	a44f96d66ca1
holistic	he367	159	4f51499214d8
holistic	he368	159	aa2a65b15f6d
holistic	he369	159	e0fc572ab444
holistic	he370	159	9e00f1dd8cd8
holistic	he371	160	9cd1f1d8fcda
holistic	he372	160	cb891feec008
conventional	ce408	160	064cde1b95c2
holistic	he373	161	8aa823d59218
holistic	he374	161	2a00327aee34
conventional	ce409	161	064cde1b95c2
conventional	ce410	161	064cde1b95c2
holistic	he375	162	3463ee61bada
holistic	he376	162	33d61b86e3d2
holistic	he377	163	095231139e47
holistic	he378	163	18175de1c9e4
holistic	he379	163	68618873a615
conventional	ce411	163	064cde1b95c2
conventional	ce412	163	064cde1b95c2
conventional	ce413	163	064cde1b95c2
conventional	ce414	163	064cde1b95c2
holistic	he380	164	6020114c68bf
holistic	he381	164	dfb128ae8e2c
conventional	ce415	164	064cde1b95c2
conventional	ce416	164	064cde1b95c2
holistic	he382	165	4b41787e9170
conventional	ce417	165	064cde1b95c2
conventional	ce418	165	064cde1b95c2
conventional	ce419	165	064cde1b95c2
conventional	ce420	165	064cde1b95c2
conventional	ce421	166	064cde1b95c2
holistic	he383	167	d7e32af22b96
holistic	he384	167	a710f4376164
holistic	he385	167	53442cca4967
conventional	ce422	167	064cde1b95c2
conventional	ce423	167	064cde1b95c2
conventional	ce424	167	064cde1b95c2
conventional	ce425	167	064cde1b95c2
holistic	he386	168	5665d2fd063b
holistic	he387	168	963bce4de519
holistic	he388	168	9d8d7a279f29
holistic	he389	168	97e2dd379f0c
conventional	ce426	168	064cde1b95c2
conventional	ce427	168	064cde1b95c2
holistic	he390	169	7435b935e825
conventional	ce428	169	064cde1b95c2
conventional	ce429	169	064cde1b95c2
conventional	ce430	170	064cde1b95c2
conventional	ce431	170	064cde1b95c2
holistic	he391	171	bf4cc98aa8a0
conventional	ce432	171	064cde1b95c2
conventional	ce433	171	064cde1b95c2
conventional	ce434	171	064cde1b95c2
conventional	ce435	171	064cde1b95c2
conventional	ce436	173	064cde1b95c2
holistic	he392	174	3bcb6da49ca6
conventional	ce437	174	064cde1b95c2
conventional	ce438	174	064cde1b95c2
holistic	he393	175	f07a076f328e
conventional	ce439	176	064cde1b95c2
conventional	ce440	176	064cde1b95c2
conventional	ce441	176	064cde1b95c2
holistic	he394	177	fb65692fac09
conventional	ce442	177	064cde1b95c2
holistic	he395	179	afecd31fcd39
conventional	ce443	180	064cde1b95c2
holistic	he396	183	4b41787e9170
conventional	ce444	183	064cde1b95c2
holistic	he397	185	484f58d1ef26
conventional	ce445	189	064cde1b95c2
conventional	ce446	189	064cde1b95c2
holistic	he398	190	c0823ec4da16
holistic	he399	191	7277adefd8ff
conventional	ce447	191	064cde1b95c2
conventional	ce448	191	064cde1b95c2
holistic	he400	192	c08b2c6357c4
conventional	ce449	192	064cde1b95c2
conventional	ce450	192	064cde1b95c2
holistic	he401	194	9361c84cbfff
holistic	he402	194	3863b5c48986
conventional	ce451	194	064cde1b95c2
conventional	ce452	194	064cde1b95c2
conventional	ce453	194	064cde1b95c2
conventional	ce454	194	064cde1b95c2
conventional	ce455	194	064cde1b95c2
holistic	he403	195	b37d54f40d11
holistic	he404	195	c94f1bf39410
conventional	ce456	196	064cde1b95c2
conventional	ce457	196	064cde1b95c2
conventional	ce458	196	064cde1b95c2
conventional	ce459	196	064cde1b95c2
conventional	ce460	196	064cde1b95c2
conventional	ce461	197	064cde1b95c2
holistic	he405	198	151cf7a215c7
conventional	ce462	198	064cde1b95c2
conventional	ce463	198	064cde1b95c2
conventional	ce464	199	064cde1b95c2
conventional	ce465	199	064cde1b95c2
conventional	ce466	201	064cde1b95c2
conventional	ce467	201	064cde1b95c2
conventional	ce468	201	064cde1b95c2
conventional	ce469	201	064cde1b95c2
holistic	he406	202	5f3e0dfae560
holistic	he407	202	db1363e10d25
holistic	he408	202	e0fc572ab444
conventional	ce470	202	064cde1b95c2
holistic	he409	203	cfa859125682
holistic	he410	203	f0cb600bfbd3
conventional	ce471	203	064cde1b95c2
conventional	ce472	203	064cde1b95c2
conventional	ce473	203	064cde1b95c2
conventional	ce474	203	064cde1b95c2
holistic	he411	204	0ec1120b067c
holistic	he412	204	867a81b582a3
conventional	ce475	204	064cde1b95c2
conventional	ce476	204	064cde1b95c2
conventional	ce477	204	064cde1b95c2
conventional	ce478	204	064cde1b95c2
conventional	ce479	204	064cde1b95c2
conventional	ce480	204	064cde1b95c2
conventional	ce481	204	064cde1b95c2
conventional	ce482	204	064cde1b95c2
conventional	ce483	204	064cde1b95c2
holistic	he413	205	56be97d21760
holistic	he414	205	e335452ef07f
holistic	he415	205	76b00026b833
holistic	he416	205	77d98db3b713
holistic	he417	206	32103119b5b6
holistic	he418	206	563e8b35ebaa
conventional	ce484	206	064cde1b95c2
conventional	ce485	206	064cde1b95c2
conventional	ce486	206	064cde1b95c2
conventional	ce487	206	064cde1b95c2
conventional	ce488	206	064cde1b95c2
holistic	he419	207	15d45afe2530
holistic	he420	207	7510076533e2
holistic	he421	207	c5193b0c41b6
conventional	ce489	207	064cde1b95c2
conventional	ce490	207	064cde1b95c2
conventional	ce491	207	064cde1b95c2
holistic	he422	208	683cecbbcbdf
holistic	he423	208	aaecf277fe77
conventional	ce492	208	064cde1b95c2
conventional	ce493	208	064cde1b95c2
conventional	ce494	208	064cde1b95c2
holistic	he424	209	86dbe5b03f0f
holistic	he425	209	a3e26568772a
holistic	he426	209	9a2f67654f82
holistic	he427	209	15d45afe2530
holistic	he428	209	df576774a6fd
conventional	ce495	209	064cde1b95c2
conventional	ce496	209	064cde1b95c2
holistic	he429	210	8fa8269d6eb6
holistic	he430	210	b650e76eff91
holistic	he431	210	bc9dfe7e1587
holistic	he432	210	e09cddcc0793
conventional	ce497	210	064cde1b95c2
holistic	he433	211	adf0097180f2
holistic	he434	211	40ecead05f36
holistic	he435	211	833a78d8590e
holistic	he436	211	f0bb83160bd7
holistic	he437	212	7eb3cb816393
holistic	he438	212	49664167e89b
holistic	he439	212	9975da3bc8f5
holistic	he440	212	4329ed912d99
holistic	he441	212	bd3dde207ca9
holistic	he442	212	016c7513ec2d
conventional	ce498	212	064cde1b95c2
conventional	ce499	212	064cde1b95c2
holistic	he443	213	fa0c9ee5b190
holistic	he444	213	d085fc3ca649
holistic	he445	213	4a6d02ce8308
holistic	he446	214	563e8b35ebaa
conventional	ce500	214	064cde1b95c2
holistic	he447	215	6020114c68bf
holistic	he448	215	5ae5dbfe7554
holistic	he449	215	b37d54f40d11
conventional	ce501	215	064cde1b95c2
conventional	ce502	215	064cde1b95c2
holistic	he450	216	413faa62aaa7
holistic	he451	216	b28df2d583ce
conventional	ce503	216	064cde1b95c2
holistic	he452	217	53442cca4967
conventional	ce504	217	064cde1b95c2
conventional	ce505	218	064cde1b95c2
conventional	ce506	218	064cde1b95c2
holistic	he453	219	405c98bb79d4
holistic	he454	219	1799259adf93
holistic	he455	219	fa743e58e015
conventional	ce507	219	064cde1b95c2
conventional	ce508	219	064cde1b95c2
holistic	he456	220	c95af155e929
holistic	he457	220	8839dcd8a961
holistic	he458	220	9db660af5c66
conventional	ce509	220	064cde1b95c2
holistic	he459	221	9b51d4a632af
holistic	he460	221	1ebaa10b7cd6
holistic	he461	222	b867ae9804ce
holistic	he462	222	52f964edf863
holistic	he463	222	bc9d75f011d4
holistic	he464	223	43da293969b4
holistic	he465	223	8b3ba1594ed5
holistic	he466	223	f20349152275
conventional	ce510	223	064cde1b95c2
conventional	ce511	223	064cde1b95c2
conventional	ce512	223	064cde1b95c2
conventional	ce513	223	064cde1b95c2
holistic	he467	224	b225234c89c1
holistic	he468	224	5daddb01b514
holistic	he469	224	aaecf277fe77
holistic	he470	224	96c47abd2de6
conventional	ce514	224	064cde1b95c2
holistic	he471	225	9361c84cbfff
holistic	he472	225	f2b583c73051
conventional	ce515	225	064cde1b95c2
conventional	ce516	225	064cde1b95c2
holistic	he473	226	40e2313eb532
conventional	ce517	226	064cde1b95c2
holistic	he474	227	a32faba7b840
holistic	he475	227	930985cb3448
holistic	he476	227	bd3dde207ca9
holistic	he477	227	6d9af8acd485
conventional	ce518	227	064cde1b95c2
conventional	ce519	227	064cde1b95c2
conventional	ce520	227	064cde1b95c2
conventional	ce521	227	064cde1b95c2
conventional	ce522	227	064cde1b95c2
holistic	he478	228	b773f2151d43
holistic	he479	228	4720fa399a94
holistic	he480	228	d6c6331c6951
conventional	ce523	228	064cde1b95c2
conventional	ce524	228	064cde1b95c2
conventional	ce525	229	064cde1b95c2
conventional	ce526	229	064cde1b95c2
conventional	ce527	229	064cde1b95c2
holistic	he481	230	bd3dde207ca9
holistic	he482	230	9eae10012599
holistic	he483	230	73b0019a9723
conventional	ce528	230	064cde1b95c2
conventional	ce529	230	064cde1b95c2
holistic	he484	231	7d3f529c8be0
holistic	he485	231	0cd0a5f36423
conventional	ce530	231	064cde1b95c2
conventional	ce531	231	064cde1b95c2
conventional	ce532	232	064cde1b95c2
holistic	he486	233	4f21a7260bca
conventional	ce533	233	064cde1b95c2
holistic	he487	234	107365642382
conventional	ce534	234	064cde1b95c2
holistic	he488	235	275d13014077
conventional	ce535	235	064cde1b95c2
conventional	ce536	236	064cde1b95c2
conventional	ce537	236	064cde1b95c2
conventional	ce538	236	064cde1b95c2
holistic	he489	237	8c4d41d4c406
holistic	he490	238	71670ed95fa5
conventional	ce539	238	064cde1b95c2
holistic	he491	239	19fee19024d3
conventional	ce540	240	064cde1b95c2
conventional	ce541	240	064cde1b95c2
holistic	he492	243	95c43ce56445
holistic	he493	243	e8fa479c5712
holistic	he494	245	92fd948d7041
conventional	ce542	249	064cde1b95c2
conventional	ce543	250	064cde1b95c2
holistic	he495	251	2bdf7565f752
conventional	ce544	251	064cde1b95c2
conventional	ce545	251	064cde1b95c2
conventional	ce546	252	064cde1b95c2
conventional	ce547	252	064cde1b95c2
conventional	ce548	253	064cde1b95c2
holistic	he496	254	1b7debb08300
conventional	ce549	254	064cde1b95c2
conventional	ce550	254	064cde1b95c2
holistic	he497	255	76b00026b833
holistic	he498	255	2fd0b57e424a
holistic	he499	255	ed4f4b4e516b
conventional	ce551	255	064cde1b95c2
conventional	ce552	256	064cde1b95c2
conventional	ce553	257	064cde1b95c2
conventional	ce554	257	064cde1b95c2
holistic	he500	258	bd7b4ce12197
holistic	he501	258	af3c216b243f
conventional	ce555	258	064cde1b95c2
conventional	ce556	258	064cde1b95c2
conventional	ce557	259	064cde1b95c2
conventional	ce558	259	064cde1b95c2
conventional	ce559	259	064cde1b95c2
conventional	ce560	259	064cde1b95c2
conventional	ce561	261	064cde1b95c2
conventional	ce562	261	064cde1b95c2
holistic	he502	262	776ff94dfaeb
holistic	he503	262	f0fe2b6c8466
conventional	ce563	262	064cde1b95c2
holistic	he504	263	c58d470e9c1c
conventional	ce564	263	064cde1b95c2
conventional	ce565	263	064cde1b95c2
conventional	ce566	263	064cde1b95c2
holistic	he505	264	bc74693153a5
conventional	ce567	264	064cde1b95c2
conventional	ce568	264	064cde1b95c2
conventional	ce569	264	064cde1b95c2
conventional	ce570	264	064cde1b95c2
conventional	ce571	264	064cde1b95c2
holistic	he506	265	fbdef927aaba
holistic	he507	265	3f8465bb811a
conventional	ce572	265	064cde1b95c2
conventional	ce573	265	064cde1b95c2
conventional	ce574	265	064cde1b95c2
holistic	he508	266	10200ae59784
holistic	he509	266	a057cfb91819
holistic	he510	266	dddb6e5fe744
holistic	he511	266	e8d7e50a3e7d
conventional	ce575	266	064cde1b95c2
conventional	ce576	266	064cde1b95c2
conventional	ce577	266	064cde1b95c2
conventional	ce578	266	064cde1b95c2
conventional	ce579	266	064cde1b95c2
holistic	he512	267	f3ed80ca0c77
holistic	he513	268	c4b61f95bc79
conventional	ce580	268	064cde1b95c2
conventional	ce581	268	064cde1b95c2
holistic	he514	269	43e332e3e3ef
holistic	he515	269	b37d54f40d11
holistic	he516	269	0e41d15a012a
conventional	ce582	269	064cde1b95c2
conventional	ce583	269	064cde1b95c2
holistic	he517	270	c810b6314c95
holistic	he518	270	004d2c22ea47
holistic	he519	270	a5246fa09e33
holistic	he520	270	7d146f780b97
holistic	he521	270	689f7a72b9f9
conventional	ce584	270	064cde1b95c2
conventional	ce585	270	064cde1b95c2
conventional	ce586	270	064cde1b95c2
conventional	ce587	270	064cde1b95c2
holistic	he522	271	ae777adbbdd5
holistic	he523	271	a37bfc21238a
holistic	he524	271	6dda67b048f9
holistic	he525	271	4806e1ef730c
conventional	ce588	271	064cde1b95c2
conventional	ce589	271	064cde1b95c2
holistic	he526	272	8a9bb055d645
holistic	he527	272	32bf475e6ee0
holistic	he528	272	a5f6d51e62fc
holistic	he529	272	0c3dd9689493
holistic	he530	272	eb19d68feab7
conventional	ce590	272	064cde1b95c2
conventional	ce591	272	064cde1b95c2
conventional	ce592	272	064cde1b95c2
holistic	he531	273	bf3f2e3cf7ce
conventional	ce593	273	064cde1b95c2
holistic	he532	274	67ae727b8254
holistic	he533	274	7d3588193751
conventional	ce594	274	064cde1b95c2
conventional	ce595	274	064cde1b95c2
conventional	ce596	274	064cde1b95c2
conventional	ce597	274	064cde1b95c2
holistic	he534	275	34d6b5808e80
holistic	he535	275	ec60b02893a5
holistic	he536	275	56d280c2921b
holistic	he537	275	94bc4e482624
holistic	he538	275	6977c512d432
conventional	ce598	275	064cde1b95c2
conventional	ce599	275	064cde1b95c2
conventional	ce600	275	064cde1b95c2
conventional	ce601	275	064cde1b95c2
holistic	he539	276	b66c00c1aabf
holistic	he540	276	8f6423931c13
holistic	he541	276	eb93516a8390
holistic	he542	277	d76b750665e3
holistic	he543	277	9ee6a2c5c094
conventional	ce602	277	064cde1b95c2
conventional	ce603	277	064cde1b95c2
conventional	ce604	277	064cde1b95c2
conventional	ce605	278	064cde1b95c2
conventional	ce606	278	064cde1b95c2
conventional	ce607	278	064cde1b95c2
conventional	ce608	278	064cde1b95c2
holistic	he544	279	0a3d44dbd447
holistic	he545	279	38ee750f6eae
holistic	he546	279	f613eb4156f0
holistic	he547	279	18c5ffd9e752
conventional	ce609	279	064cde1b95c2
conventional	ce610	279	064cde1b95c2
conventional	ce611	279	064cde1b95c2
conventional	ce612	279	064cde1b95c2
conventional	ce613	281	064cde1b95c2
conventional	ce614	281	064cde1b95c2
holistic	he548	282	62dbe8f5988f
holistic	he549	282	cd73fdcb02b4
conventional	ce615	282	064cde1b95c2
holistic	he550	283	2a5bca2b2031
holistic	he551	283	f702b9ba702b
conventional	ce616	283	064cde1b95c2
conventional	ce617	283	064cde1b95c2
conventional	ce618	283	064cde1b95c2
holistic	he552	284	408612ee6fd9
holistic	he553	284	16463e2b3f77
conventional	ce619	284	064cde1b95c2
conventional	ce620	284	064cde1b95c2
holistic	he554	285	5b4c24a3b990
holistic	he555	285	80bb1d536f7c
conventional	ce621	285	064cde1b95c2
conventional	ce622	285	064cde1b95c2
conventional	ce623	286	064cde1b95c2
conventional	ce624	286	064cde1b95c2
holistic	he556	287	18c5ffd9e752
holistic	he557	287	b897f0b6e02b
conventional	ce625	287	064cde1b95c2
conventional	ce626	287	064cde1b95c2
conventional	ce627	287	064cde1b95c2
conventional	ce628	287	064cde1b95c2
conventional	ce629	287	064cde1b95c2
conventional	ce630	287	064cde1b95c2
holistic	he558	288	48c65bbf660d
holistic	he559	288	1d1031e3d482
holistic	he560	288	65bdc4d28dfa
holistic	he561	288	80397d934760
holistic	he562	288	d16f31774c44
conventional	ce631	288	064cde1b95c2
conventional	ce632	288	064cde1b95c2
conventional	ce633	288	064cde1b95c2
conventional	ce634	288	064cde1b95c2
holistic	he563	289	ea262cab6567
conventional	ce635	289	064cde1b95c2
conventional	ce636	289	064cde1b95c2
conventional	ce637	289	064cde1b95c2
holistic	he564	290	f2008b80bf94
holistic	he565	290	8dcaca6d19cd
holistic	he566	290	4013606fd20a
holistic	he567	290	4af17ac72a49
holistic	he568	290	37a3769a9a20
conventional	ce638	290	064cde1b95c2
conventional	ce639	290	064cde1b95c2
conventional	ce640	290	064cde1b95c2
conventional	ce641	290	064cde1b95c2
conventional	ce642	290	064cde1b95c2
holistic	he569	291	258be6c2c4b3
conventional	ce643	291	064cde1b95c2
conventional	ce644	291	064cde1b95c2
holistic	he570	292	ac39c9306fb8
holistic	he571	292	f3f339692568
holistic	he572	293	7d3588193751
holistic	he573	293	097d03f5808e
holistic	he574	293	47e566f1a59e
conventional	ce645	293	064cde1b95c2
conventional	ce646	293	064cde1b95c2
holistic	he575	294	6bff38e914a5
holistic	he576	294	f30593c36545
holistic	he577	294	9f7c6b520294
holistic	he578	294	c8161acc5e98
conventional	ce647	294	064cde1b95c2
conventional	ce648	294	064cde1b95c2
conventional	ce649	294	064cde1b95c2
conventional	ce650	295	064cde1b95c2
conventional	ce651	295	064cde1b95c2
conventional	ce652	296	064cde1b95c2
conventional	ce653	296	064cde1b95c2
conventional	ce654	296	064cde1b95c2
conventional	ce655	296	064cde1b95c2
holistic	he579	297	6caca59a5106
holistic	he580	297	35b5c3b39e21
conventional	ce656	297	064cde1b95c2
conventional	ce657	297	064cde1b95c2
holistic	he581	298	7466201c6f33
holistic	he582	298	10df920e0bef
conventional	ce658	298	064cde1b95c2
conventional	ce659	298	064cde1b95c2
conventional	ce660	300	064cde1b95c2
conventional	ce661	300	064cde1b95c2
holistic	he583	301	d32b60c14cb5
conventional	ce662	302	064cde1b95c2
holistic	he584	303	f67557051b89
holistic	he585	303	954ce41ad047
holistic	he586	304	6aef8b87d1b2
holistic	he587	305	c8161acc5e98
holistic	he588	307	73929eb8a77f
conventional	ce663	307	064cde1b95c2
holistic	he589	308	c21919f879a3
holistic	he590	308	1db8044cbd34
holistic	he591	308	3c7a5a80ed74
conventional	ce664	308	064cde1b95c2
holistic	he592	310	9e96644dec65
conventional	ce665	310	064cde1b95c2
conventional	ce666	310	064cde1b95c2
conventional	ce667	311	064cde1b95c2
holistic	he593	312	d851b2168478
conventional	ce668	312	064cde1b95c2
conventional	ce669	312	064cde1b95c2
conventional	ce670	313	064cde1b95c2
conventional	ce671	314	064cde1b95c2
holistic	he594	315	640dbedda0d0
holistic	he595	315	9cc2a16128a2
conventional	ce672	315	064cde1b95c2
conventional	ce673	315	064cde1b95c2
conventional	ce674	316	064cde1b95c2
conventional	ce675	317	064cde1b95c2
conventional	ce676	317	064cde1b95c2
holistic	he596	318	9ee6a2c5c094
holistic	he597	318	4cd7b43dbd5c
holistic	he598	318	074717fc3aa5
conventional	ce677	318	064cde1b95c2
conventional	ce678	318	064cde1b95c2
conventional	ce679	318	064cde1b95c2
holistic	he599	319	e1b25f6b275c
conventional	ce680	319	064cde1b95c2
conventional	ce681	319	064cde1b95c2
holistic	he600	320	043641afc989
holistic	he601	321	e097be417121
conventional	ce682	321	064cde1b95c2
conventional	ce683	321	064cde1b95c2
holistic	he602	322	bb67ed909f3a
holistic	he603	322	32bf475e6ee0
conventional	ce684	322	064cde1b95c2
holistic	he604	323	9d179bc9242a
conventional	ce685	323	064cde1b95c2
conventional	ce686	324	064cde1b95c2
conventional	ce687	324	064cde1b95c2
conventional	ce688	324	064cde1b95c2
holistic	he605	325	045e22f36abd
holistic	he606	325	8e3eaac0e18a
conventional	ce689	325	064cde1b95c2
holistic	he607	326	bef92ba4cba5
holistic	he608	326	69b847145410
holistic	he609	326	7cbc78f058d4
conventional	ce690	326	064cde1b95c2
conventional	ce691	326	064cde1b95c2
conventional	ce692	326	064cde1b95c2
holistic	he610	327	070231e12d38
holistic	he611	328	6d99174899e9
conventional	ce693	328	064cde1b95c2
holistic	he612	329	e59afe7554ae
holistic	he613	329	284dcd0c3755
holistic	he614	329	c75b36e09292
conventional	ce694	329	064cde1b95c2
holistic	he615	330	9e67dece7d49
holistic	he616	330	df9978178411
holistic	he617	330	d65b4c8427c9
holistic	he618	330	ac10e1544382
holistic	he619	330	4424a7ed9fa3
conventional	ce695	330	064cde1b95c2
conventional	ce696	330	064cde1b95c2
conventional	ce697	330	064cde1b95c2
holistic	he620	331	97f8422f961c
conventional	ce698	331	064cde1b95c2
holistic	he621	332	6c6ca01f1c6a
holistic	he622	332	07b054525ad8
holistic	he623	333	56dfad84f4e3
conventional	ce699	333	064cde1b95c2
holistic	he624	334	7466201c6f33
holistic	he625	334	610e1adfb8b4
holistic	he626	334	1db8044cbd34
holistic	he627	334	bfb664237b7f
conventional	ce700	334	064cde1b95c2
holistic	he628	335	59cdd26fe3da
holistic	he629	335	828c56c16905
holistic	he630	335	f498c29bfe9e
holistic	he631	335	057503b43a5b
holistic	he632	335	d6f01918cb97
conventional	ce701	335	064cde1b95c2
conventional	ce702	335	064cde1b95c2
holistic	he633	336	7025ee091122
conventional	ce703	336	064cde1b95c2
holistic	he634	337	3071196a0dca
holistic	he635	337	aa326981ddaf
holistic	he636	337	9861242f7793
conventional	ce704	337	064cde1b95c2
conventional	ce705	337	064cde1b95c2
holistic	he637	338	ccfb24f5035b
conventional	ce706	338	064cde1b95c2
conventional	ce707	338	064cde1b95c2
conventional	ce708	338	064cde1b95c2
conventional	ce709	338	064cde1b95c2
holistic	he638	339	84f2ec917543
holistic	he639	339	77aff98fe067
holistic	he640	339	fd832e51e907
holistic	he641	339	1db8044cbd34
conventional	ce710	339	064cde1b95c2
conventional	ce711	339	064cde1b95c2
conventional	ce712	339	064cde1b95c2
conventional	ce713	339	064cde1b95c2
conventional	ce714	339	064cde1b95c2
holistic	he642	340	db733f285874
conventional	ce715	340	064cde1b95c2
conventional	ce716	340	064cde1b95c2
conventional	ce717	340	064cde1b95c2
holistic	he643	341	1f4a877b6d75
conventional	ce718	341	064cde1b95c2
conventional	ce719	341	064cde1b95c2
conventional	ce720	341	064cde1b95c2
conventional	ce721	341	064cde1b95c2
conventional	ce722	341	064cde1b95c2
holistic	he644	342	055cb99ddf9b
holistic	he645	342	cb5cc4766baf
holistic	he646	342	5afb80167a47
conventional	ce723	342	064cde1b95c2
holistic	he647	343	17c037c74310
holistic	he648	343	0ea131e6102d
conventional	ce724	343	064cde1b95c2
conventional	ce725	343	064cde1b95c2
conventional	ce726	344	064cde1b95c2
conventional	ce727	344	064cde1b95c2
conventional	ce728	344	064cde1b95c2
holistic	he649	345	ccff2397f673
conventional	ce729	345	064cde1b95c2
conventional	ce730	345	064cde1b95c2
conventional	ce731	345	064cde1b95c2
holistic	he650	346	2083dd3ed308
conventional	ce732	346	064cde1b95c2
conventional	ce733	346	064cde1b95c2
holistic	he651	347	5afb80167a47
holistic	he652	347	72dc3fa681ba
holistic	he653	347	1fe685c33a69
conventional	ce734	347	064cde1b95c2
conventional	ce735	347	064cde1b95c2
conventional	ce736	347	064cde1b95c2
conventional	ce737	347	064cde1b95c2
conventional	ce738	347	064cde1b95c2
conventional	ce739	347	064cde1b95c2
holistic	he654	348	2b9cfa26b66d
holistic	he655	348	92ac33fbc22a
conventional	ce740	348	064cde1b95c2
conventional	ce741	348	064cde1b95c2
conventional	ce742	349	064cde1b95c2
holistic	he656	350	3c7a5a80ed74
conventional	ce743	350	064cde1b95c2
holistic	he657	351	3aebde280140
holistic	he658	351	7e220776d3e8
conventional	ce744	351	064cde1b95c2
conventional	ce745	351	064cde1b95c2
conventional	ce746	351	064cde1b95c2
conventional	ce747	351	064cde1b95c2
conventional	ce748	351	064cde1b95c2
holistic	he659	352	ad5c205283e7
holistic	he660	353	65dc7aef41c5
holistic	he661	353	70db06f4ed3c
holistic	he662	353	1b4558d16a4c
holistic	he663	354	236c11a22254
holistic	he664	354	06b0254df2d2
holistic	he665	354	1bedfa17dc04
conventional	ce749	354	064cde1b95c2
conventional	ce750	354	064cde1b95c2
conventional	ce751	355	064cde1b95c2
conventional	ce752	356	064cde1b95c2
conventional	ce753	356	064cde1b95c2
holistic	he666	357	464544a07199
conventional	ce754	357	064cde1b95c2
conventional	ce755	357	064cde1b95c2
conventional	ce756	357	064cde1b95c2
holistic	he667	358	146b703171b4
holistic	he668	358	6c6ca01f1c6a
holistic	he669	358	464ecd936169
conventional	ce757	358	064cde1b95c2
conventional	ce758	358	064cde1b95c2
conventional	ce759	358	064cde1b95c2
holistic	he670	359	fa95cfe1654e
conventional	ce760	359	064cde1b95c2
conventional	ce761	359	064cde1b95c2
conventional	ce762	360	064cde1b95c2
holistic	he671	361	ddde957120b2
holistic	he672	361	2ae27cf69311
holistic	he673	362	6976a7173ecf
holistic	he674	362	216c935ca8a0
conventional	ce763	362	064cde1b95c2
holistic	he675	363	9e67dece7d49
holistic	he676	363	6c6ca01f1c6a
holistic	he677	363	8edd4a36ac78
conventional	ce764	367	064cde1b95c2
conventional	ce765	367	064cde1b95c2
holistic	he678	368	6bb6fce09706
holistic	he679	368	ef7d0c0f2191
holistic	he680	368	f49ff8f8a728
holistic	he681	369	3ebe2894c907
holistic	he682	370	45a22da8c718
conventional	ce766	370	064cde1b95c2
holistic	he683	372	328a6590e951
conventional	ce767	372	064cde1b95c2
conventional	ce768	372	064cde1b95c2
conventional	ce769	372	064cde1b95c2
holistic	he684	373	e9d7ff9f251e
conventional	ce770	373	064cde1b95c2
conventional	ce771	373	064cde1b95c2
holistic	he685	374	bede88155d2f
conventional	ce772	374	064cde1b95c2
conventional	ce773	375	064cde1b95c2
conventional	ce774	375	064cde1b95c2
conventional	ce775	375	064cde1b95c2
holistic	he686	377	e34601e4be5b
conventional	ce776	377	064cde1b95c2
holistic	he687	378	52fdc825950b
conventional	ce777	378	064cde1b95c2
conventional	ce778	378	064cde1b95c2
conventional	ce779	378	064cde1b95c2
holistic	he688	379	9c9daffedafa
holistic	he689	381	96c271b48c3a
conventional	ce780	381	064cde1b95c2
holistic	he690	382	b240429430ee
holistic	he691	383	901e40103ed9
conventional	ce781	383	064cde1b95c2
conventional	ce782	384	064cde1b95c2
conventional	ce783	384	064cde1b95c2
conventional	ce784	384	064cde1b95c2
holistic	he692	385	79d41d8a1e2f
holistic	he693	385	a9c1e6baa3ed
holistic	he694	386	77aff98fe067
holistic	he695	386	6d98209aa6e0
holistic	he696	386	dbecac8fb813
holistic	he697	386	ceea71d65216
conventional	ce785	386	064cde1b95c2
conventional	ce786	386	064cde1b95c2
conventional	ce787	386	064cde1b95c2
conventional	ce788	386	064cde1b95c2
holistic	he698	387	ae773d4b3d39
conventional	ce789	388	064cde1b95c2
conventional	ce790	388	064cde1b95c2
holistic	he699	389	1fd883863062
holistic	he700	389	8c5df91181ca
conventional	ce791	389	064cde1b95c2
holistic	he701	390	6976a7173ecf
