population	name	born	body
holistic	he356	144	dc16c658d6e3
holistic	he357	144	71b566f23450
holistic	he358	145	792cfebf5f8d
holistic	he359	145	b706e33470b0
conventional	ce388	145	064cde1b95c2
conventional	ce389	145	064cde1b95c2
conventional	ce390	145	064cde1b95c2
conventional	ce391	145	064cde1b95c2
holistic	he360	146	58e11c88b4d8
holistic	he361	146	b9c6b89ea3a0
holistic	he362	146	749c12106af1
holistic	he363	146	43a30413965a
conventional	ce392	146	064cde1b95c2
conventional	ce393	146	064cde1b95c2
holistic	he364	147	4cbb4cd89f98
holistic	he365	147	40e2cb0cd641
holistic	he366	147	00bb9e669896
holistic	he367	147	d953aaf56281
holistic	he368	147	0eca19ee6d75
conventional	ce394	147	064cde1b95c2
conventional	ce395	147	064cde1b95c2
conventional	ce396	147	064cde1b95c2
conventional	ce397	147	064cde1b95c2
conventional	ce398	147	064cde1b95c2
holistic	he369	148	9674dc15f86a
holistic	he370	148	509c8a81cad9
holistic	he371	148	43a30413965a
holistic	he372	148	a41313233c14
holistic	he373	148	b5f9bd56cc4d
holistic	he374	148	0cabe90e7290
conventional	ce399	148	064cde1b95c2
conventional	ce400	148	064cde1b95c2
conventional	ce401	148	064cde1b95c2
holistic	he375	149	103355b9948f
holistic	he376	149	aa212cb31a48
holistic	he377	149	4f66503ae61e
conventional	ce402	149	064cde1b95c2
conventional	ce403	149	064cde1b95c2
holistic	he378	150	b15bcf149da6
holistic	he379	150	43a30413965a
conventional	ce404	150	064cde1b95c2
conventional	ce405	150	064cde1b95c2
conventional	ce406	150	064cde1b95c2
conventional	ce407	150	064cde1b95c2
conventional	ce408	150	064cde1b95c2
holistic	he380	151	f959cff6288c
holistic	he381	151	792cfebf5f8d
conventional	ce409	151	064cde1b95c2
conventional	ce410	151	064cde1b95c2
holistic	he382	152	76bc06efd518
conventional	ce411	152	064cde1b95c2
conventional	ce412	152	064cde1b95c2
holistic	he383	153	9032b35d8885
holistic	he384	153	00ae69e650bd
holistic	he385	153	9c234b5f8ecb
conventional	ce413	153	064cde1b95c2
conventional	ce414	154	064cde1b95c2
conventional	ce415	154	064cde1b95c2
conventional	ce416	154	064cde1b95c2
conventional	ce417	155	064cde1b95c2
conventional	ce418	155	064cde1b95c2
conventional	ce419	155	064cde1b95c2
conventional	ce420	156	064cde1b95c2
conventional	ce421	156	064cde1b95c2
conventional	ce422	157	064cde1b95c2
conventional	ce423	157	064cde1b95c2
conventional	ce424	157	064cde1b95c2
conventional	ce425	158	064cde1b95c2
conventional	ce426	158	064cde1b95c2
conventional	ce427	158	064cde1b95c2
conventional	ce428	158	064cde1b95c2
conventional	ce429	159	064cde1b95c2
conventional	ce430	159	064cde1b95c2
conventional	ce431	159	064cde1b95c2
conventional	ce432	159	064cde1b95c2
holistic	he386	160	43a30413965a
conventional	ce433	160	064cde1b95c2
holistic	he387	161	564653b91f36
conventional	ce434	161	064cde1b95c2
holistic	he388	162	cafb217c680a
holistic	he389	163	7c71edb28f59
holistic	he390	163	79a768f21c65
conventional	ce435	163	064cde1b95c2
conventional	ce436	163	064cde1b95c2
holistic	he391	164	307002bf5d71
conventional	ce437	164	064cde1b95c2
conventional	ce438	164	064cde1b95c2
conventional	ce439	164	064cde1b95c2
conventional	ce440	165	064cde1b95c2
conventional	ce441	165	064cde1b95c2
holistic	he392	167	9b5408eb938e
holistic	he393	167	853609e07caf
holistic	he394	167	e44a23fc4b08
holistic	he395	168	5b69d9c0e689
conventional	ce442	168	064cde1b95c2
conventional	ce443	169	064cde1b95c2
holistic	he396	171	79a768f21c65
conventional	ce444	171	064cde1b95c2
conventional	ce445	173	064cde1b95c2
conventional	ce446	174	064cde1b95c2
conventional	ce447	174	064cde1b95c2
holistic	he397	175	1d5a13d1e641
conventional	ce448	175	064cde1b95c2
conventional	ce449	176	064cde1b95c2
conventional	ce450	176	064cde1b95c2
holistic	he398	177	f222d764cdb7
conventional	ce451	177	064cde1b95c2
conventional	ce452	177	064cde1b95c2
conventional	ce453	177	064cde1b95c2
conventional	ce454	178	064cde1b95c2
conventional	ce455	178	064cde1b95c2
holistic	he399	179	a3c053a1d293
conventional	ce456	179	064cde1b95c2
conventional	ce457	179	064cde1b95c2
conventional	ce458	180	064cde1b95c2
conventional	ce459	180	064cde1b95c2
holistic	he400	181	79a768f21c65
holistic	he401	181	816f12e09aab
holistic	he402	182	a07c49f1ec6c
conventional	ce460	182	064cde1b95c2
holistic	he403	184	faf3d3b34622
conventional	ce461	184	064cde1b95c2
holistic	he404	185	42ffc6e9fd8d
holistic	he405	186	e1ff34fb4f92
conventional	ce462	186	064cde1b95c2
holistic	he406	187	e293d5c89f19
conventional	ce463	187	064cde1b95c2
conventional	ce464	188	064cde1b95c2
conventional	ce465	188	064cde1b95c2
conventional	ce466	189	064cde1b95c2
conventional	ce467	189	064cde1b95c2
holistic	he407	190	d510bbe11b46
conventional	ce468	190	064cde1b95c2
conventional	ce469	190	064cde1b95c2
conventional	ce470	192	064cde1b95c2
conventional	ce471	192	064cde1b95c2
conventional	ce472	192	064cde1b95c2
holistic	he408	193	7e4e1eea142b
conventional	ce473	193	064cde1b95c2
holistic	he409	194	1f66ed4478c4
conventional	ce474	194	064cde1b95c2
conventional	ce475	194	064cde1b95c2
holistic	he410	195	3504749887f2
holistic	he411	195	723c6f77dc80
conventional	ce476	195	064cde1b95c2
conventional	ce477	195	064cde1b95c2
holistic	he412	196	3410730fc464
conventional	ce478	196	064cde1b95c2
conventional	ce479	196	064cde1b95c2
conventional	ce480	196	064cde1b95c2
holistic	he413	197	1b25aa918140
holistic	he414	197	2eee3af04616
holistic	he415	197	9f9a9352cd9d
conventional	ce481	197	064cde1b95c2
conventional	ce482	197	064cde1b95c2
conventional	ce483	197	064cde1b95c2
conventional	ce484	197	064cde1b95c2
conventional	ce485	197	064cde1b95c2
holistic	he416	198	43a30413965a
holistic	he417	198	b325f76e4475
holistic	he418	198	578b60eebf26
holistic	he419	198	d50917bc52e2
holistic	he420	198	cc3996033d8d
conventional	ce486	198	064cde1b95c2
conventional	ce487	198	064cde1b95c2
holistic	he421	199	5cb89e4c225b
holistic	he422	199	3c8189fb24fb
holistic	he423	199	d2ee20d6b72f
holistic	he424	199	9032b35d8885
conventional	ce488	199	064cde1b95c2
conventional	ce489	199	064cde1b95c2
conventional	ce490	199	064cde1b95c2
holistic	he425	200	a2798f05dc78
holistic	he426	200	5cb89e4c225b
holistic	he427	200	feef6c7187c6
conventional	ce491	200	064cde1b95c2
conventional	ce492	200	064cde1b95c2
conventional	ce493	200	064cde1b95c2
conventional	ce494	200	064cde1b95c2
holistic	he428	201	d8e5669c2f07
holistic	he429	201	3dcd638292c3
holistic	he430	201	7805cef99330
holistic	he431	201	79a768f21c65
holistic	he432	201	f959cff6288c
conventional	ce495	201	064cde1b95c2
holistic	he433	202	ada898ec7a37
holistic	he434	202	c13741db1764
holistic	he435	202	b13a9b09090a
conventional	ce496	202	064cde1b95c2
conventional	ce497	202	064cde1b95c2
conventional	ce498	202	064cde1b95c2
conventional	ce499	202	064cde1b95c2
holistic	he436	203	0bd2992a9207
holistic	he437	203	785471e03f0a
conventional	ce500	203	064cde1b95c2
conventional	ce501	203	064cde1b95c2
conventional	ce502	203	064cde1b95c2
holistic	he438	204	f959cff6288c
holistic	he439	204	b9c6b89ea3a0
holistic	he440	204	f959cff6288c
holistic	he441	204	e6ad3c16e119
conventional	ce503	204	064cde1b95c2
holistic	he442	205	627ae2dba61e
holistic	he443	205	edf25acc15d3
holistic	he444	205	a95cb1c5ebe7
holistic	he445	205	0eca19ee6d75
holistic	he446	206	1884bc008a26
holistic	he447	206	56130798e74c
holistic	he448	206	d7ee1a8250ca
holistic	he449	206	9674dc15f86a
holistic	he450	206	0eca19ee6d75
conventional	ce504	206	064cde1b95c2
conventional	ce505	206	064cde1b95c2
conventional	ce506	206	064cde1b95c2
holistic	he451	207	912e43cfed63
holistic	he452	207	71ee9346b390
holistic	he453	207	44cc4139a379
holistic	he454	207	1a26aadf782c
holistic	he455	207	0eca19ee6d75
holistic	he456	207	7786bc95ec85
conventional	ce507	207	064cde1b95c2
holistic	he457	208	bf0aab8cad44
holistic	he458	208	5169f334a2fa
holistic	he459	208	0fe9125cc706
holistic	he460	208	104a1bf22e01
holistic	he461	208	9647c655e5f3
conventional	ce508	208	064cde1b95c2
conventional	ce509	208	064cde1b95c2
conventional	ce510	208	064cde1b95c2
conventional	ce511	208	064cde1b95c2
conventional	ce512	208	064cde1b95c2
holistic	he462	209	43a30413965a
holistic	he463	209	0e8c121e1575
holistic	he464	209	45524460a04e
conventional	ce513	209	064cde1b95c2
conventional	ce514	209	064cde1b95c2
conventional	ce515	209	064cde1b95c2
holistic	he465	210	8703f7a28be2
holistic	he466	210	4811098ada25
holistic	he467	210	41cf8c049b7c
holistic	he468	210	ddd8a6807fab
conventional	ce516	210	064cde1b95c2
conventional	ce517	210	064cde1b95c2
conventional	ce518	210	064cde1b95c2
holistic	he469	211	246f66d39962
holistic	he470	211	45f296b3d6a2
holistic	he471	211	5a44767a1743
holistic	he472	211	7d177f400ed9
holistic	he473	211	1b558a3c4929
conventional	ce519	211	064cde1b95c2
holistic	he474	212	ef561d273ffe
holistic	he475	212	b008b29d3b50
conventional	ce520	212	064cde1b95c2
conventional	ce521	212	064cde1b95c2
conventional	ce522	212	064cde1b95c2
holistic	he476	213	d917e6281398
holistic	he477	213	578b60eebf26
conventional	ce523	213	064cde1b95c2
holistic	he478	214	ab45fcf9f7c9
holistic	he479	214	3d1d0ab08ec8
conventional	ce524	214	064cde1b95c2
conventional	ce525	214	064cde1b95c2
conventional	ce526	214	064cde1b95c2
holistic	he480	215	e6b2c3c4c438
holistic	he481	215	1e747908dde3
holistic	he482	215	c336e2e04719
holistic	he483	215	160ac189b5d4
conventional	ce527	215	064cde1b95c2
holistic	he484	216	aa6eb49b291f
conventional	ce528	216	064cde1b95c2
conventional	ce529	216	064cde1b95c2
conventional	ce530	216	064cde1b95c2
conventional	ce531	216	064cde1b95c2
holistic	he485	217	5ff7aaf42d87
conventional	ce532	217	064cde1b95c2
conventional	ce533	217	064cde1b95c2
holistic	he486	218	70d27189687f
conventional	ce534	218	064cde1b95c2
conventional	ce535	218	064cde1b95c2
holistic	he487	219	ddd8a6807fab
holistic	he488	219	c4761f53e685
conventional	ce536	219	064cde1b95c2
conventional	ce537	219	064cde1b95c2
conventional	ce538	219	064cde1b95c2
conventional	ce539	219	064cde1b95c2
conventional	ce540	219	064cde1b95c2
conventional	ce541	219	064cde1b95c2
holistic	he489	220	5dfd79071acc
conventional	ce542	220	064cde1b95c2
conventional	ce543	220	064cde1b95c2
holistic	he490	221	ef561d273ffe
conventional	ce544	221	064cde1b95c2
holistic	he491	222	396dd6206625
holistic	he492	222	b706e33470b0
conventional	ce545	222	064cde1b95c2
conventional	ce546	222	064cde1b95c2
conventional	ce547	222	064cde1b95c2
holistic	he493	223	c99578358278
conventional	ce548	223	064cde1b95c2
holistic	he494	224	79a768f21c65
conventional	ce549	224	064cde1b95c2
conventional	ce550	224	064cde1b95c2
conventional	ce551	224	064cde1b95c2
holistic	he495	225	4a0c244d2c99
conventional	ce552	225	064cde1b95c2
conventional	ce553	226	064cde1b95c2
holistic	he496	227	3ec6c5b7a241
holistic	he497	227	1e9490c8cb3e
holistic	he498	228	dd63ca8bd7ff
conventional	ce554	228	064cde1b95c2
holistic	he499	229	75f0bf5d8b44
conventional	ce555	230	064cde1b95c2
conventional	ce556	230	064cde1b95c2
holistic	he500	231	2e6f6869c090
conventional	ce557	231	064cde1b95c2
conventional	ce558	231	064cde1b95c2
holistic	he501	232	7344dca61e3b
holistic	he502	233	c9c9d03bf475
conventional	ce559	234	064cde1b95c2
conventional	ce560	235	064cde1b95c2
conventional	ce561	235	064cde1b95c2
conventional	ce562	236	064cde1b95c2
conventional	ce563	236	064cde1b95c2
conventional	ce564	236	064cde1b95c2
conventional	ce565	236	064cde1b95c2
conventional	ce566	236	064cde1b95c2
conventional	ce567	236	064cde1b95c2
conventional	ce568	237	064cde1b95c2
conventional	ce569	237	064cde1b95c2
conventional	ce570	237	064cde1b95c2
conventional	ce571	237	064cde1b95c2
conventional	ce572	238	064cde1b95c2
conventional	ce573	238	064cde1b95c2
conventional	ce574	238	064cde1b95c2
holistic	he503	239	fbd7f8b0d56b
conventional	ce575	239	064cde1b95c2
conventional	ce576	239	064cde1b95c2
conventional	ce577	239	064cde1b95c2
conventional	ce578	240	064cde1b95c2
conventional	ce579	240	064cde1b95c2
conventional	ce580	240	064cde1b95c2
holistic	he504	241	b06c8a0912d5
holistic	he505	241	3bedf60c44d3
conventional	ce581	241	064cde1b95c2
conventional	ce582	241	064cde1b95c2
holistic	he506	242	b9870e0e652d
conventional	ce583	242	064cde1b95c2
holistic	he507	243	2d849fff5799
conventional	ce584	243	064cde1b95c2
conventional	ce585	244	064cde1b95c2
holistic	he508	245	31c9ba2450d2
conventional	ce586	245	064cde1b95c2
holistic	he509	246	4cdd89f9778c
conventional	ce587	246	064cde1b95c2
holistic	he510	247	bbd51eb2cc7e
holistic	he511	247	67837caca6ef
holistic	he512	248	6499cb0572d1
holistic	he513	249	25f7d11fc442
conventional	ce588	249	064cde1b95c2
holistic	he514	250	0bf30987602e
holistic	he515	251	3a5ead8e7e0b
conventional	ce589	251	064cde1b95c2
conventional	ce590	252	064cde1b95c2
holistic	he516	253	09cb79b036d1
holistic	he517	253	e3da3924f930
conventional	ce591	253	064cde1b95c2
conventional	ce592	253	064cde1b95c2
conventional	ce593	254	064cde1b95c2
holistic	he518	255	32fcb5610cb3
conventional	ce594	255	064cde1b95c2
conventional	ce595	255	064cde1b95c2
holistic	he519	256	719fbf159f6e
conventional	ce596	256	064cde1b95c2
conventional	ce597	257	064cde1b95c2
conventional	ce598	257	064cde1b95c2
conventional	ce599	257	064cde1b95c2
conventional	ce600	257	064cde1b95c2
holistic	he520	258	2b7a9f31396a
holistic	he521	258	dd361e4fd426
holistic	he522	258	2046d56f398a
conventional	ce601	258	064cde1b95c2
holistic	he523	259	a95cb1c5ebe7
holistic	he524	259	d2c10a8301d0
holistic	he525	259	0f19ead7f7d6
conventional	ce602	259	064cde1b95c2
conventional	ce603	259	064cde1b95c2
conventional	ce604	259	064cde1b95c2
holistic	he526	260	104a1bf22e01
holistic	he527	260	fe2d8efc5777
conventional	ce605	260	064cde1b95c2
conventional	ce606	260	064cde1b95c2
conventional	ce607	260	064cde1b95c2
holistic	he528	261	10634ed9984c
holistic	he529	261	a6664ca13797
holistic	he530	262	8cea66519655
conventional	ce608	262	064cde1b95c2
conventional	ce609	262	064cde1b95c2
conventional	ce610	262	064cde1b95c2
conventional	ce611	262	064cde1b95c2
conventional	ce612	262	064cde1b95c2
conventional	ce613	262	064cde1b95c2
holistic	he531	263	1a409dcef314
holistic	he532	263	18ed1255f12d
conventional	ce614	263	064cde1b95c2
holistic	he533	264	cc671a4f1672
holistic	he534	264	a95cb1c5ebe7
holistic	he535	264	0eca19ee6d75
holistic	he536	264	9e19c4e39e34
holistic	he537	265	1d43b86401e9
holistic	he538	265	33418c195a47
holistic	he539	265	b604602f2504
holistic	he540	266	5a455cd96c16
holistic	he541	266	bd8722e98f4f
holistic	he542	266	3a5ead8e7e0b
holistic	he543	266	fd6c95e72ef3
holistic	he544	267	918b5654836e
holistic	he545	267	39c1645e1ab6
holistic	he546	268	43a30413965a
holistic	he547	268	721e23cea656
holistic	he548	268	d74626bb9629
holistic	he549	268	337453768373
conventional	ce615	268	064cde1b95c2
holistic	he550	269	71df930f1b29
holistic	he551	269	104a1bf22e01
holistic	he552	269	aad9a0da50f9
conventional	ce616	269	064cde1b95c2
conventional	ce617	269	064cde1b95c2
holistic	he553	270	ecc75057511a
holistic	he554	270	74bddbce6de3
holistic	he555	270	fc032a432979
conventional	ce618	270	064cde1b95c2
conventional	ce619	270	064cde1b95c2
holistic	he556	271	446e26d78618
holistic	he557	271	3862fa1647d0
conventional	ce620	271	064cde1b95c2
holistic	he558	272	03bb0af4077f
holistic	he559	272	e09e0051796f
holistic	he560	272	ec8a83401ee1
holistic	he561	272	6c5a048da600
holistic	he562	273	47c4186054ab
holistic	he563	273	509aed740a1b
conventional	ce621	273	064cde1b95c2
holistic	he564	274	ca4d4a8aa039
holistic	he565	274	79a768f21c65
holistic	he566	274	3a5ead8e7e0b
conventional	ce622	274	064cde1b95c2
conventional	ce623	274	064cde1b95c2
holistic	he567	275	dfc6cb353aa3
holistic	he568	275	238b68e0cf46
holistic	he569	275	734be096d7ac
holistic	he570	276	347c16c3f0a4
holistic	he571	276	acde0651e93a
conventional	ce624	276	064cde1b95c2
conventional	ce625	276	064cde1b95c2
conventional	ce626	277	064cde1b95c2
conventional	ce627	277	064cde1b95c2
conventional	ce628	277	064cde1b95c2
holistic	he572	278	8033e687683a
holistic	he573	278	7344dca61e3b
holistic	he574	278	8b7a959cadd8
holistic	he575	278	469290c58db5
conventional	ce629	278	064cde1b95c2
conventional	ce630	278	064cde1b95c2
conventional	ce631	278	064cde1b95c2
conventional	ce632	278	064cde1b95c2
holistic	he576	279	7cb70906db6b
holistic	he577	279	b9c4b48f8230
holistic	he578	279	3337e3d2f109
conventional	ce633	279	064cde1b95c2
conventional	ce634	279	064cde1b95c2
conventional	ce635	279	064cde1b95c2
conventional	ce636	279	064cde1b95c2
holistic	he579	280	a4e965cf1728
holistic	he580	280	33418c195a47
conventional	ce637	280	064cde1b95c2
holistic	he581	281	32fcb5610cb3
conventional	ce638	281	064cde1b95c2
holistic	he582	282	737a6af98b26
holistic	he583	282	2e6f6869c090
holistic	he584	282	a85fa838e6bc
conventional	ce639	282	064cde1b95c2
conventional	ce640	282	064cde1b95c2
conventional	ce641	282	064cde1b95c2
holistic	he585	283	446e26d78618
conventional	ce642	283	064cde1b95c2
holistic	he586	284	469290c58db5
conventional	ce643	284	064cde1b95c2
conventional	ce644	284	064cde1b95c2
conventional	ce645	284	064cde1b95c2
conventional	ce646	284	064cde1b95c2
conventional	ce647	284	064cde1b95c2
conventional	ce648	285	064cde1b95c2
conventional	ce649	285	064cde1b95c2
holistic	he587	286	0469419327d0
holistic	he588	286	1253a113ef52
conventional	ce650	286	064cde1b95c2
conventional	ce651	286	064cde1b95c2
conventional	ce652	286	064cde1b95c2
holistic	he589	287	b706e33470b0
holistic	he590	287	469290c58db5
holistic	he591	287	74bddbce6de3
conventional	ce653	287	064cde1b95c2
conventional	ce654	287	064cde1b95c2
conventional	ce655	287	064cde1b95c2
conventional	ce656	289	064cde1b95c2
conventional	ce657	289	064cde1b95c2
conventional	ce658	289	064cde1b95c2
conventional	ce659	289	064cde1b95c2
conventional	ce660	290	064cde1b95c2
holistic	he592	291	63f624ea72ae
conventional	ce661	291	064cde1b95c2
conventional	ce662	291	064cde1b95c2
holistic	he593	292	2fe5f497aa03
conventional	ce663	292	064cde1b95c2
holistic	he594	293	70d3ae070d77
conventional	ce664	293	064cde1b95c2
conventional	ce665	293	064cde1b95c2
conventional	ce666	294	064cde1b95c2
holistic	he595	295	870714313466
conventional	ce667	295	064cde1b95c2
conventional	ce668	296	064cde1b95c2
conventional	ce669	296	064cde1b95c2
conventional	ce670	296	064cde1b95c2
holistic	he596	297	a4e965cf1728
conventional	ce671	297	064cde1b95c2
conventional	ce672	297	064cde1b95c2
conventional	ce673	297	064cde1b95c2
conventional	ce674	298	064cde1b95c2
conventional	ce675	298	064cde1b95c2
conventional	ce676	298	064cde1b95c2
conventional	ce677	299	064cde1b95c2
conventional	ce678	299	064cde1b95c2
holistic	he597	300	ed3f07e21e7b
conventional	ce679	300	064cde1b95c2
conventional	ce680	300	064cde1b95c2
conventional	ce681	300	064cde1b95c2
conventional	ce682	300	064cde1b95c2
holistic	he598	301	7aa49721f1ba
conventional	ce683	301	064cde1b95c2
holistic	he599	302	e4ddba380dfb
conventional	ce684	302	064cde1b95c2
conventional	ce685	302	064cde1b95c2
conventional	ce686	304	064cde1b95c2
holistic	he600	305	f769992d469e
conventional	ce687	305	064cde1b95c2
conventional	ce688	305	064cde1b95c2
conventional	ce689	305	064cde1b95c2
holistic	he601	306	0181bc20b3f2
conventional	ce690	306	064cde1b95c2
conventional	ce691	306	064cde1b95c2
holistic	he602	307	0652b40873fd
conventional	ce692	307	064cde1b95c2
holistic	he603	308	48e79d739ddd
conventional	ce693	308	064cde1b95c2
holistic	he604	309	d5ebaf2071b0
conventional	ce694	309	064cde1b95c2
holistic	he605	310	430ebb1c2f8a
conventional	ce695	310	064cde1b95c2
holistic	he606	311	6ede5760198d
conventional	ce696	311	064cde1b95c2
conventional	ce697	312	064cde1b95c2
conventional	ce698	312	064cde1b95c2
holistic	he607	313	c352cdaf0fa1
holistic	he608	313	66042a6efc7e
conventional	ce699	313	064cde1b95c2
holistic	he609	315	37d61fb8a62f
holistic	he610	315	909e17271ba6
conventional	ce700	315	064cde1b95c2
holistic	he611	316	38fe48f2dbc3
conventional	ce701	316	064cde1b95c2
holistic	he612	317	62b9adb4d667
conventional	ce702	317	064cde1b95c2
conventional	ce703	317	064cde1b95c2
conventional	ce704	317	064cde1b95c2
conventional	ce705	317	064cde1b95c2
conventional	ce706	317	064cde1b95c2
holistic	he613	318	376fbf083173
holistic	he614	318	b96a6f375cc4
conventional	ce707	318	064cde1b95c2
holistic	he615	319	64308330cceb
conventional	ce708	319	064cde1b95c2
conventional	ce709	319	064cde1b95c2
holistic	he616	320	0ecd54bf090b
conventional	ce710	320	064cde1b95c2
conventional	ce711	320	064cde1b95c2
conventional	ce712	320	064cde1b95c2
holistic	he617	321	918b5654836e
holistic	he618	321	b6b92f25d22d
conventional	ce713	321	064cde1b95c2
conventional	ce714	321	064cde1b95c2
holistic	he619	322	454cbf1270d4
holistic	he620	322	9b73c197d3d2
conventional	ce715	322	064cde1b95c2
conventional	ce716	322	064cde1b95c2
conventional	ce717	322	064cde1b95c2
conventional	ce718	322	064cde1b95c2
conventional	ce719	322	064cde1b95c2
holistic	he621	323	0e88130ed6ee
conventional	ce720	323	064cde1b95c2
conventional	ce721	323	064cde1b95c2
holistic	he622	324	0bab1568d535
holistic	he623	324	c79f5fc15bb6
holistic	he624	324	7446531a10c9
holistic	he625	325	af0d3c549e46
holistic	he626	325	74bddbce6de3
holistic	he627	325	0652b40873fd
conventional	ce722	325	064cde1b95c2
conventional	ce723	325	064cde1b95c2
holistic	he628	326	63d045f4aa39
holistic	he629	326	ac317cca3274
holistic	he630	326	a217b35df52c
conventional	ce724	326	064cde1b95c2
conventional	ce725	326	064cde1b95c2
holistic	he631	327	03bb0af4077f
holistic	he632	328	4f1507a18c44
holistic	he633	328	e4ddba380dfb
holistic	he634	328	bb0e454638af
holistic	he635	328	6d537f9baf4a
holistic	he636	328	b5ea06a45560
conventional	ce726	328	064cde1b95c2
holistic	he637	329	0652b40873fd
conventional	ce727	329	064cde1b95c2
conventional	ce728	329	064cde1b95c2
conventional	ce729	329	064cde1b95c2
conventional	ce730	329	064cde1b95c2
conventional	ce731	329	064cde1b95c2
holistic	he638	330	653b399713c8
holistic	he639	330	d02399c7d6b3
holistic	he640	330	a3057a738097
holistic	he641	330	b413e15bb38e
conventional	ce732	330	064cde1b95c2
conventional	ce733	330	064cde1b95c2
conventional	ce734	330	064cde1b95c2
holistic	he642	331	e3017b304772
holistic	he643	331	a932d9b666f4
conventional	ce735	331	064cde1b95c2
conventional	ce736	331	064cde1b95c2
holistic	he644	332	af0d3c549e46
holistic	he645	332	25d5e1cfa28d
conventional	ce737	332	064cde1b95c2
conventional	ce738	332	064cde1b95c2
conventional	ce739	332	064cde1b95c2
holistic	he646	333	fe43c39f2a65
holistic	he647	333	704c17a1f000
conventional	ce740	333	064cde1b95c2
conventional	ce741	333	064cde1b95c2
holistic	he648	334	f373b07a834b
holistic	he649	334	8c98e5152f6e
holistic	he650	334	6f3550c6f80e
conventional	ce742	334	064cde1b95c2
conventional	ce743	334	064cde1b95c2
holistic	he651	335	02a5d35ede2a
holistic	he652	336	f8c2c39c7895
conventional	ce744	336	064cde1b95c2
conventional	ce745	336	064cde1b95c2
holistic	he653	337	9da1d4ba955a
holistic	he654	337	1253a113ef52
conventional	ce746	337	064cde1b95c2
holistic	he655	338	a4e965cf1728
holistic	he656	338	af0d3c549e46
holistic	he657	338	51c4bb3bd1ea
holistic	he658	338	1b7dc41a6a6d
conventional	ce747	338	064cde1b95c2
conventional	ce748	338	064cde1b95c2
conventional	ce749	338	064cde1b95c2
conventional	ce750	338	064cde1b95c2
conventional	ce751	339	064cde1b95c2
conventional	ce752	339	064cde1b95c2
holistic	he659	340	f3168fa11aa9
holistic	he660	340	caa63fc353a2
holistic	he661	340	8bcb19ef0e79
conventional	ce753	340	064cde1b95c2
conventional	ce754	340	064cde1b95c2
holistic	he662	341	764722927cd7
holistic	he663	341	b63f9cd58c72
conventional	ce755	341	064cde1b95c2
holistic	he664	342	eb1345c81e1c
holistic	he665	342	f9e301caede4
conventional	ce756	342	064cde1b95c2
holistic	he666	344	cd4c4394f2ca
conventional	ce757	344	064cde1b95c2
conventional	ce758	344	064cde1b95c2
holistic	he667	345	37d61fb8a62f
holistic	he668	346	653b399713c8
holistic	he669	346	c8c788ed26a4
holistic	he670	346	f2f2e7cbaa01
holistic	he671	346	a63d11ce237f
conventional	ce759	346	064cde1b95c2
conventional	ce760	346	064cde1b95c2
holistic	he672	347	8bc22e5ac2b3
holistic	he673	347	cf865c5de44e
holistic	he674	347	97a29d3cc587
holistic	he675	348	b4b86734f74c
conventional	ce761	348	064cde1b95c2
conventional	ce762	348	064cde1b95c2
conventional	ce763	349	064cde1b95c2
holistic	he676	350	1253a113ef52
holistic	he677	350	bfd11e1c1ec8
conventional	ce764	350	064cde1b95c2
conventional	ce765	351	064cde1b95c2
conventional	ce766	351	064cde1b95c2
holistic	he678	352	e858322b0252
conventional	ce767	352	064cde1b95c2
holistic	he679	353	af0d3c549e46
conventional	ce768	354	064cde1b95c2
conventional	ce769	355	064cde1b95c2
holistic	he680	356	218403aab816
conventional	ce770	356	064cde1b95c2
conventional	ce771	356	064cde1b95c2
conventional	ce772	356	064cde1b95c2
conventional	ce773	357	064cde1b95c2
conventional	ce774	357	064cde1b95c2
conventional	ce775	358	064cde1b95c2
conventional	ce776	358	064cde1b95c2
conventional	ce777	359	064cde1b95c2
holistic	he681	360	3f4b5766c16d
holistic	he682	360	09f86fa0e077
conventional	ce778	360	064cde1b95c2
conventional	ce779	360	064cde1b95c2
conventional	ce780	361	064cde1b95c2
conventional	ce781	361	064cde1b95c2
conventional	ce782	361	064cde1b95c2
holistic	he683	362	1c013941ed63
conventional	ce783	362	064cde1b95c2
conventional	ce784	362	064cde1b95c2
conventional	ce785	362	064cde1b95c2
conventional	ce786	362	064cde1b95c2
conventional	ce787	362	064cde1b95c2
conventional	ce788	362	064cde1b95c2
conventional	ce789	362	064cde1b95c2
conventional	ce790	363	064cde1b95c2
conventional	ce791	363	064cde1b95c2
conventional	ce792	363	064cde1b95c2
conventional	ce793	363	064cde1b95c2
conventional	ce794	364	064cde1b95c2
conventional	ce795	364	064cde1b95c2
conventional	ce796	364	064cde1b95c2
conventional	ce797	364	064cde1b95c2
holistic	he684	365	1b50af05adc0
conventional	ce798	365	064cde1b95c2
conventional	ce799	365	064cde1b95c2
conventional	ce800	365	064cde1b95c2
conventional	ce801	365	064cde1b95c2
conventional	ce802	365	064cde1b95c2
conventional	ce803	365	064cde1b95c2
conventional	ce804	365	064cde1b95c2
holistic	he685	366	5878b0bc4c05
conventional	ce805	366	064cde1b95c2
conventional	ce806	366	064cde1b95c2
conventional	ce807	366	064cde1b95c2
conventional	ce808	366	064cde1b95c2
conventional	ce809	366	064cde1b95c2
holistic	he686	367	7de570487429
