population	name	born	body
conventional	ce417	143	064cde1b95c2
holistic	he322	144	79f6d4f83d1d
holistic	he323	144	03e66bf04a2d
holistic	he324	144	9ecdc87e633d
holistic	he325	144	fd9c149ab1a1
conventional	ce418	144	064cde1b95c2
conventional	ce419	144	064cde1b95c2
holistic	he326	145	4533fe029bf2
holistic	he327	145	a2ae606955d2
holistic	he328	145	a98503d50bb0
conventional	ce420	145	064cde1b95c2
holistic	he329	146	4d39416a7551
conventional	ce421	146	064cde1b95c2
holistic	he330	147	2a869c44dae1
holistic	he331	147	19d589cf8910
holistic	he332	147	665f18cb011e
holistic	he333	147	3a87ec1c2281
conventional	ce422	147	064cde1b95c2
conventional	ce423	147	064cde1b95c2
conventional	ce424	147	064cde1b95c2
conventional	ce425	147	064cde1b95c2
holistic	he334	148	346a66b5e937
holistic	he335	148	d6bc995cb0df
conventional	ce426	148	064cde1b95c2
conventional	ce427	149	064cde1b95c2
conventional	ce428	149	064cde1b95c2
conventional	ce429	149	064cde1b95c2
holistic	he336	150	ebd8857b55b6
conventional	ce430	150	064cde1b95c2
conventional	ce431	150	064cde1b95c2
conventional	ce432	150	064cde1b95c2
conventional	ce433	150	064cde1b95c2
holistic	he337	151	c8d930315928
holistic	he338	152	152f3ab425a5
holistic	he339	152	380f2dfc283d
holistic	he340	152	e18aef77db0f
conventional	ce434	152	064cde1b95c2
conventional	ce435	152	064cde1b95c2
conventional	ce436	152	064cde1b95c2
conventional	ce437	152	064cde1b95c2
conventional	ce438	152	064cde1b95c2
holistic	he341	153	30327e8bc704
conventional	ce439	153	064cde1b95c2
holistic	he342	154	590588e380a1
conventional	ce440	154	064cde1b95c2
conventional	ce441	154	064cde1b95c2
holistic	he343	156	a2ae606955d2
holistic	he344	156	21cf59c45efa
conventional	ce442	156	064cde1b95c2
conventional	ce443	156	064cde1b95c2
conventional	ce444	156	064cde1b95c2
conventional	ce445	156	064cde1b95c2
conventional	ce446	157	064cde1b95c2
conventional	ce447	157	064cde1b95c2
conventional	ce448	157	064cde1b95c2
conventional	ce449	158	064cde1b95c2
conventional	ce450	161	064cde1b95c2
conventional	ce451	162	064cde1b95c2
conventional	ce452	163	064cde1b95c2
conventional	ce453	165	064cde1b95c2
conventional	ce454	168	064cde1b95c2
conventional	ce455	170	064cde1b95c2
holistic	he345	172	26120e540962
holistic	he346	174	33354da44e76
holistic	he347	175	8408e291a1b4
holistic	he348	176	4533fe029bf2
holistic	he349	176	65a2124f63dd
conventional	ce456	176	064cde1b95c2
holistic	he350	177	8c78b63157fd
conventional	ce457	177	064cde1b95c2
conventional	ce458	177	064cde1b95c2
conventional	ce459	179	064cde1b95c2
holistic	he351	181	b32a31be5b04
conventional	ce460	181	064cde1b95c2
conventional	ce461	182	064cde1b95c2
holistic	he352	183	a74b3bea51a6
conventional	ce462	183	064cde1b95c2
holistic	he353	186	0b79d926d2f1
conventional	ce463	186	064cde1b95c2
conventional	ce464	186	064cde1b95c2
holistic	he354	187	4d39416a7551
holistic	he355	188	1e10a97f364a
conventional	ce465	188	064cde1b95c2
conventional	ce466	188	064cde1b95c2
conventional	ce467	188	064cde1b95c2
holistic	he356	189	fd436ce94d50
conventional	ce468	189	064cde1b95c2
conventional	ce469	189	064cde1b95c2
conventional	ce470	189	064cde1b95c2
conventional	ce471	189	064cde1b95c2
holistic	he357	190	5f3fe4589829
holistic	he358	190	429c69da3822
conventional	ce472	190	064cde1b95c2
holistic	he359	191	c360f7b3239f
holistic	he360	191	665f18cb011e
holistic	he361	191	0d42b39b674b
holistic	he362	191	8e44707e9f8d
conventional	ce473	191	064cde1b95c2
conventional	ce474	191	064cde1b95c2
conventional	ce475	191	064cde1b95c2
holistic	he363	192	ec4ca36d1aff
holistic	he364	192	975b21673bd4
holistic	he365	192	15bc18af72d9
conventional	ce476	192	064cde1b95c2
conventional	ce477	192	064cde1b95c2
conventional	ce478	192	064cde1b95c2
holistic	he366	193	336528cd5794
conventional	ce479	193	064cde1b95c2
holistic	he367	194	172d966a20b1
holistic	he368	194	a921a10c253d
holistic	he369	194	4ef305edf2e1
holistic	he370	194	86536523f1e8
conventional	ce480	194	064cde1b95c2
conventional	ce481	194	064cde1b95c2
conventional	ce482	194	064cde1b95c2
conventional	ce483	194	064cde1b95c2
holistic	he371	195	d7972036599c
conventional	ce484	195	064cde1b95c2
conventional	ce485	195	064cde1b95c2
conventional	ce486	195	064cde1b95c2
holistic	he372	196	74ab3fb292d2
conventional	ce487	196	064cde1b95c2
conventional	ce488	196	064cde1b95c2
conventional	ce489	196	064cde1b95c2
conventional	ce490	196	064cde1b95c2
conventional	ce491	196	064cde1b95c2
conventional	ce492	196	064cde1b95c2
holistic	he373	197	337a188813a6
holistic	he374	197	215ba1a4aea9
conventional	ce493	197	064cde1b95c2
conventional	ce494	197	064cde1b95c2
conventional	ce495	197	064cde1b95c2
conventional	ce496	197	064cde1b95c2
holistic	he375	198	175305e2538b
holistic	he376	198	2176807520bd
holistic	he377	198	4fb568bef223
conventional	ce497	198	064cde1b95c2
conventional	ce498	198	064cde1b95c2
conventional	ce499	198	064cde1b95c2
conventional	ce500	198	064cde1b95c2
conventional	ce501	198	064cde1b95c2
holistic	he378	199	d8136262ed24
holistic	he379	199	74585139ab92
conventional	ce502	199	064cde1b95c2
conventional	ce503	199	064cde1b95c2
conventional	ce504	199	064cde1b95c2
conventional	ce505	199	064cde1b95c2
conventional	ce506	199	064cde1b95c2
holistic	he380	200	b38e78e5fb12
holistic	he381	200	656476676c10
holistic	he382	200	5dfc72c581c1
holistic	he383	200	4041d4dd0c1e
holistic	he384	200	9d9ec7df53b2
holistic	he385	200	e63fdf576d43
conventional	ce507	200	064cde1b95c2
conventional	ce508	200	064cde1b95c2
conventional	ce509	200	064cde1b95c2
conventional	ce510	200	064cde1b95c2
holistic	he386	201	d9b7f3cbeff6
holistic	he387	201	d0127e8f6211
holistic	he388	201	24bc8ca38687
holistic	he389	201	0f404586b136
holistic	he390	201	155e5f7d36f4
conventional	ce511	201	064cde1b95c2
holistic	he391	202	590588e380a1
conventional	ce512	202	064cde1b95c2
conventional	ce513	202	064cde1b95c2
holistic	he392	203	215ba1a4aea9
holistic	he393	203	f4458db7ee90
holistic	he394	203	154888633f86
holistic	he395	203	235069e80879
conventional	ce514	203	064cde1b95c2
holistic	he396	204	69d9cc86441c
holistic	he397	204	a855333c2bb1
holistic	he398	204	dda4dafa67be
holistic	he399	204	12b07ab61d4d
holistic	he400	204	1a04cff9c8d8
holistic	he401	204	c94a617659c5
conventional	ce515	204	064cde1b95c2
conventional	ce516	204	064cde1b95c2
conventional	ce517	204	064cde1b95c2
holistic	he402	205	7e8a359de214
holistic	he403	205	e8a7aac5ccbb
holistic	he404	205	9fe04d0fd290
holistic	he405	205	21cf59c45efa
conventional	ce518	205	064cde1b95c2
conventional	ce519	205	064cde1b95c2
conventional	ce520	205	064cde1b95c2
holistic	he406	206	1b4ed0844b6e
conventional	ce521	206	064cde1b95c2
holistic	he407	207	e29609621131
holistic	he408	207	21fff93bc72a
holistic	he409	207	149c1dc5c609
holistic	he410	207	32a6868615c0
holistic	he411	207	8ac14f17c39b
conventional	ce522	207	064cde1b95c2
conventional	ce523	207	064cde1b95c2
conventional	ce524	207	064cde1b95c2
holistic	he412	208	bbe717deaf93
holistic	he413	208	1a5acca56efa
holistic	he414	208	a230e242fcd6
conventional	ce525	208	064cde1b95c2
conventional	ce526	208	064cde1b95c2
conventional	ce527	209	064cde1b95c2
conventional	ce528	209	064cde1b95c2
conventional	ce529	209	064cde1b95c2
holistic	he415	210	1db5fd41a62a
conventional	ce530	210	064cde1b95c2
conventional	ce531	210	064cde1b95c2
holistic	he416	211	2da1841b9554
holistic	he417	211	c6aceb3481f5
holistic	he418	211	59fc6115d04e
holistic	he419	212	b32a31be5b04
holistic	he420	212	3dce613cce34
holistic	he421	212	6aa6729ddd7c
conventional	ce532	212	064cde1b95c2
conventional	ce533	212	064cde1b95c2
conventional	ce534	212	064cde1b95c2
holistic	he422	213	f2941a259028
conventional	ce535	213	064cde1b95c2
holistic	he423	214	8151944febd6
holistic	he424	214	a90cbb311be9
conventional	ce536	214	064cde1b95c2
conventional	ce537	214	064cde1b95c2
conventional	ce538	214	064cde1b95c2
holistic	he425	215	befb65bd4805
conventional	ce539	215	064cde1b95c2
holistic	he426	216	429c69da3822
holistic	he427	216	1db5fd41a62a
holistic	he428	216	eaf56e2f2877
holistic	he429	216	76a60ff70291
conventional	ce540	216	064cde1b95c2
conventional	ce541	216	064cde1b95c2
conventional	ce542	216	064cde1b95c2
conventional	ce543	216	064cde1b95c2
conventional	ce544	217	064cde1b95c2
conventional	ce545	217	064cde1b95c2
conventional	ce546	217	064cde1b95c2
conventional	ce547	218	064cde1b95c2
conventional	ce548	219	064cde1b95c2
conventional	ce549	219	064cde1b95c2
conventional	ce550	219	064cde1b95c2
holistic	he430	220	65a2124f63dd
conventional	ce551	220	064cde1b95c2
conventional	ce552	221	064cde1b95c2
conventional	ce553	221	064cde1b95c2
holistic	he431	222	84a515aec818
conventional	ce554	222	064cde1b95c2
conventional	ce555	222	064cde1b95c2
conventional	ce556	222	064cde1b95c2
conventional	ce557	223	064cde1b95c2
holistic	he432	224	981bebcffb10
conventional	ce558	224	064cde1b95c2
conventional	ce559	225	064cde1b95c2
conventional	ce560	226	064cde1b95c2
conventional	ce561	228	064cde1b95c2
conventional	ce562	229	064cde1b95c2
conventional	ce563	230	064cde1b95c2
conventional	ce564	231	064cde1b95c2
conventional	ce565	232	064cde1b95c2
conventional	ce566	232	064cde1b95c2
holistic	he433	234	5272e392c307
holistic	he434	235	025ce41758d6
conventional	ce567	235	064cde1b95c2
holistic	he435	236	0b79d926d2f1
holistic	he436	236	6a3e8c89a900
holistic	he437	237	b32a31be5b04
holistic	he438	237	a7dd325e4489
conventional	ce568	237	064cde1b95c2
conventional	ce569	237	064cde1b95c2
conventional	ce570	238	064cde1b95c2
conventional	ce571	239	064cde1b95c2
conventional	ce572	240	064cde1b95c2
conventional	ce573	240	064cde1b95c2
holistic	he439	241	bfe0e465d5ef
holistic	he440	241	1db5fd41a62a
holistic	he441	241	3c1981ae65e8
conventional	ce574	241	064cde1b95c2
conventional	ce575	242	064cde1b95c2
conventional	ce576	243	064cde1b95c2
conventional	ce577	243	064cde1b95c2
holistic	he442	244	c6b6d8827939
conventional	ce578	245	064cde1b95c2
conventional	ce579	245	064cde1b95c2
holistic	he443	246	f2733bcb3e4a
conventional	ce580	246	064cde1b95c2
conventional	ce581	246	064cde1b95c2
conventional	ce582	246	064cde1b95c2
holistic	he444	247	5e2616c03ea8
holistic	he445	248	d072c5808059
holistic	he446	248	9b5438fac3a0
conventional	ce583	248	064cde1b95c2
conventional	ce584	248	064cde1b95c2
conventional	ce585	248	064cde1b95c2
holistic	he447	249	ff7ffd743985
conventional	ce586	249	064cde1b95c2
conventional	ce587	249	064cde1b95c2
holistic	he448	250	2cf45927d800
holistic	he449	250	5b14123aa89c
conventional	ce588	250	064cde1b95c2
holistic	he450	251	748a15345f31
holistic	he451	251	455eb9c2496f
holistic	he452	251	771899a09e64
holistic	he453	251	975b21673bd4
conventional	ce589	251	064cde1b95c2
conventional	ce590	251	064cde1b95c2
conventional	ce591	251	064cde1b95c2
holistic	he454	252	046bb2e3d9a6
holistic	he455	252	47d6b4bc937d
holistic	he456	252	d0127e8f6211
conventional	ce592	252	064cde1b95c2
conventional	ce593	252	064cde1b95c2
holistic	he457	253	d53a180de26c
conventional	ce594	253	064cde1b95c2
holistic	he458	254	4a4ec44d8929
holistic	he459	254	b774cfe02e67
holistic	he460	254	9f907916268e
holistic	he461	254	975b21673bd4
conventional	ce595	254	064cde1b95c2
conventional	ce596	254	064cde1b95c2
conventional	ce597	254	064cde1b95c2
conventional	ce598	254	064cde1b95c2
holistic	he462	255	5f3fe4589829
holistic	he463	255	befb65bd4805
conventional	ce599	255	064cde1b95c2
conventional	ce600	255	064cde1b95c2
holistic	he464	256	b6ba3994aef4
conventional	ce601	256	064cde1b95c2
conventional	ce602	256	064cde1b95c2
conventional	ce603	256	064cde1b95c2
conventional	ce604	256	064cde1b95c2
holistic	he465	257	7fc18e07fa73
holistic	he466	257	9b5438fac3a0
conventional	ce605	257	064cde1b95c2
conventional	ce606	257	064cde1b95c2
conventional	ce607	257	064cde1b95c2
holistic	he467	258	24e9146d05a3
holistic	he468	258	bbe77580878d
conventional	ce608	258	064cde1b95c2
conventional	ce609	258	064cde1b95c2
conventional	ce610	258	064cde1b95c2
conventional	ce611	258	064cde1b95c2
holistic	he469	259	3180d27b1513
conventional	ce612	259	064cde1b95c2
conventional	ce613	259	064cde1b95c2
conventional	ce614	259	064cde1b95c2
conventional	ce615	259	064cde1b95c2
conventional	ce616	259	064cde1b95c2
holistic	he470	260	e552ee140865
holistic	he471	260	e351f7e94e53
holistic	he472	260	65a2124f63dd
conventional	ce617	260	064cde1b95c2
conventional	ce618	260	064cde1b95c2
conventional	ce619	260	064cde1b95c2
conventional	ce620	260	064cde1b95c2
conventional	ce621	260	064cde1b95c2
conventional	ce622	260	064cde1b95c2
conventional	ce623	260	064cde1b95c2
holistic	he473	261	1a38db037f29
holistic	he474	261	f6aaa7373f31
holistic	he475	261	1317cc938fd1
holistic	he476	261	149c1dc5c609
holistic	he477	261	1d25e0769a66
conventional	ce624	261	064cde1b95c2
conventional	ce625	261	064cde1b95c2
conventional	ce626	261	064cde1b95c2
conventional	ce627	262	064cde1b95c2
conventional	ce628	262	064cde1b95c2
conventional	ce629	262	064cde1b95c2
conventional	ce630	262	064cde1b95c2
holistic	he478	263	e6357b873dbd
holistic	he479	263	1db5fd41a62a
conventional	ce631	263	064cde1b95c2
conventional	ce632	263	064cde1b95c2
conventional	ce633	263	064cde1b95c2
holistic	he480	264	69cb53dda9ad
holistic	he481	264	f6aaa7373f31
holistic	he482	264	b6e9ca2a29b0
holistic	he483	264	149c1dc5c609
conventional	ce634	264	064cde1b95c2
conventional	ce635	264	064cde1b95c2
conventional	ce636	264	064cde1b95c2
holistic	he484	265	7595e0eaf206
holistic	he485	265	9318ee3e49f3
holistic	he486	265	5486160bd874
conventional	ce637	265	064cde1b95c2
holistic	he487	266	d776b8c03edb
conventional	ce638	266	064cde1b95c2
conventional	ce639	266	064cde1b95c2
holistic	he488	267	4631b5620d07
holistic	he489	267	2d9f1a41535b
holistic	he490	267	ffc05f9ff32c
holistic	he491	267	c2bd16a1cb88
holistic	he492	267	2da1841b9554
conventional	ce640	267	064cde1b95c2
conventional	ce641	267	064cde1b95c2
conventional	ce642	267	064cde1b95c2
holistic	he493	268	ce186899d0b4
conventional	ce643	268	064cde1b95c2
holistic	he494	269	f6aeae6c9e26
conventional	ce644	269	064cde1b95c2
conventional	ce645	269	064cde1b95c2
holistic	he495	270	76909f59d8ef
holistic	he496	271	4ad160b9faae
holistic	he497	271	3c78ced15f61
holistic	he498	271	c9cad7a18788
holistic	he499	271	16fa69d43f94
holistic	he500	272	bb9999791ee8
holistic	he501	272	39ae223e554a
conventional	ce646	272	064cde1b95c2
conventional	ce647	272	064cde1b95c2
holistic	he502	273	df28c32dc469
conventional	ce648	273	064cde1b95c2
holistic	he503	274	00b071ed15eb
conventional	ce649	274	064cde1b95c2
conventional	ce650	274	064cde1b95c2
holistic	he504	275	e7711629cb7e
holistic	he505	275	9e75d7752302
conventional	ce651	275	064cde1b95c2
holistic	he506	276	f6aeae6c9e26
holistic	he507	276	87fb1d839409
holistic	he508	276	c59cf88a4119
holistic	he509	276	e77d02fe8301
conventional	ce652	276	064cde1b95c2
conventional	ce653	276	064cde1b95c2
conventional	ce654	276	064cde1b95c2
conventional	ce655	276	064cde1b95c2
conventional	ce656	276	064cde1b95c2
conventional	ce657	276	064cde1b95c2
holistic	he510	277	28022ae1576b
conventional	ce658	277	064cde1b95c2
conventional	ce659	278	064cde1b95c2
conventional	ce660	278	064cde1b95c2
holistic	he511	279	0514bcca87df
holistic	he512	279	ef96810f7158
conventional	ce661	279	064cde1b95c2
conventional	ce662	279	064cde1b95c2
holistic	he513	280	51685aa46d9c
holistic	he514	280	e0cc5bdefa4b
conventional	ce663	280	064cde1b95c2
conventional	ce664	281	064cde1b95c2
conventional	ce665	282	064cde1b95c2
conventional	ce666	282	064cde1b95c2
conventional	ce667	282	064cde1b95c2
conventional	ce668	282	064cde1b95c2
conventional	ce669	283	064cde1b95c2
holistic	he515	284	5c01dc1b2f13
holistic	he516	284	7cadd7fd4709
conventional	ce670	285	064cde1b95c2
conventional	ce671	285	064cde1b95c2
conventional	ce672	285	064cde1b95c2
conventional	ce673	287	064cde1b95c2
conventional	ce674	287	064cde1b95c2
conventional	ce675	287	064cde1b95c2
conventional	ce676	287	064cde1b95c2
conventional	ce677	287	064cde1b95c2
holistic	he517	288	57675037bb1c
conventional	ce678	288	064cde1b95c2
conventional	ce679	288	064cde1b95c2
conventional	ce680	289	064cde1b95c2
conventional	ce681	290	064cde1b95c2
conventional	ce682	291	064cde1b95c2
conventional	ce683	291	064cde1b95c2
conventional	ce684	292	064cde1b95c2
conventional	ce685	292	064cde1b95c2
conventional	ce686	293	064cde1b95c2
conventional	ce687	294	064cde1b95c2
conventional	ce688	294	064cde1b95c2
holistic	he518	295	b3103242a57f
conventional	ce689	295	064cde1b95c2
holistic	he519	296	80e87ad04a87
holistic	he520	296	69553f138daf
holistic	he521	297	40989baa4cfd
conventional	ce690	298	064cde1b95c2
conventional	ce691	298	064cde1b95c2
conventional	ce692	299	064cde1b95c2
conventional	ce693	300	064cde1b95c2
conventional	ce694	300	064cde1b95c2
holistic	he522	301	7061499ca906
holistic	he523	301	a5d1f890761f
holistic	he524	301	2d7bbfb24bee
holistic	he525	302	f74c37aa0406
conventional	ce695	303	064cde1b95c2
conventional	ce696	303	064cde1b95c2
holistic	he526	304	b6ba3994aef4
holistic	he527	305	085cc87abd74
holistic	he528	305	0f6e6a4ad09c
conventional	ce697	305	064cde1b95c2
holistic	he529	306	0769e4344c29
holistic	he530	306	4cf5e005fa77
holistic	he531	307	28d15ca04c63
conventional	ce698	307	064cde1b95c2
holistic	he532	308	1ebcd5f1eb8d
holistic	he533	308	6ed8e6855b06
conventional	ce699	308	064cde1b95c2
conventional	ce700	308	064cde1b95c2
holistic	he534	309	47b05033b210
conventional	ce701	309	064cde1b95c2
conventional	ce702	309	064cde1b95c2
holistic	he535	310	a90d8c5984cd
conventional	ce703	310	064cde1b95c2
holistic	he536	311	90b20d3905aa
holistic	he537	311	f15c533457ee
holistic	he538	311	53d8d6492a20
holistic	he539	311	979736eb7111
conventional	ce704	311	064cde1b95c2
conventional	ce705	311	064cde1b95c2
holistic	he540	312	4de440f5fedb
holistic	he541	313	e9e2c1b2769a
conventional	ce706	313	064cde1b95c2
conventional	ce707	313	064cde1b95c2
holistic	he542	314	6b1750835538
holistic	he543	314	87fb1d839409
holistic	he544	314	1eede16ee0e2
conventional	ce708	314	064cde1b95c2
conventional	ce709	314	064cde1b95c2
conventional	ce710	314	064cde1b95c2
holistic	he545	315	dfa2a018d5bb
holistic	he546	315	e0afec2402d9
conventional	ce711	315	064cde1b95c2
conventional	ce712	315	064cde1b95c2
conventional	ce713	315	064cde1b95c2
holistic	he547	316	47000952419e
holistic	he548	316	47901857105e
conventional	ce714	316	064cde1b95c2
conventional	ce715	316	064cde1b95c2
holistic	he549	317	f8dff7485293
conventional	ce716	317	064cde1b95c2
conventional	ce717	317	064cde1b95c2
conventional	ce718	317	064cde1b95c2
holistic	he550	318	ee7001d82c31
holistic	he551	318	9aa2dccc4c96
holistic	he552	318	6f77ee3207b2
holistic	he553	318	e7711629cb7e
conventional	ce719	318	064cde1b95c2
conventional	ce720	318	064cde1b95c2
holistic	he554	319	7edb08143795
conventional	ce721	319	064cde1b95c2
conventional	ce722	319	064cde1b95c2
conventional	ce723	319	064cde1b95c2
holistic	he555	320	c7055c8c3921
holistic	he556	320	c4c07bb0231d
holistic	he557	320	606a257788fa
holistic	he558	320	ae9ba094442e
conventional	ce724	320	064cde1b95c2
conventional	ce725	320	064cde1b95c2
conventional	ce726	320	064cde1b95c2
conventional	ce727	320	064cde1b95c2
conventional	ce728	320	064cde1b95c2
conventional	ce729	320	064cde1b95c2
holistic	he559	321	4631b5620d07
holistic	he560	321	54eecd715b6e
holistic	he561	321	e8019562479b
holistic	he562	321	0f30aa220719
holistic	he563	321	b1bb1f8653bb
conventional	ce730	321	064cde1b95c2
conventional	ce731	321	064cde1b95c2
conventional	ce732	321	064cde1b95c2
conventional	ce733	321	064cde1b95c2
conventional	ce734	321	064cde1b95c2
holistic	he564	322	9b84f872cebc
conventional	ce735	322	064cde1b95c2
conventional	ce736	322	064cde1b95c2
conventional	ce737	322	064cde1b95c2
holistic	he565	323	7bc5791e9301
holistic	he566	323	20dcb3a7021f
conventional	ce738	323	064cde1b95c2
conventional	ce739	323	064cde1b95c2
conventional	ce740	323	064cde1b95c2
conventional	ce741	323	064cde1b95c2
holistic	he567	324	eddd5886609a
holistic	he568	324	1296567d84c9
holistic	he569	324	22f36aa1aa7c
holistic	he570	324	f035151b2c5a
conventional	ce742	324	064cde1b95c2
conventional	ce743	324	064cde1b95c2
holistic	he571	325	d3a942fec155
holistic	he572	325	7fd06c48bb37
holistic	he573	325	2bc7e7e05340
holistic	he574	325	9f5819eccf2d
conventional	ce744	325	064cde1b95c2
conventional	ce745	325	064cde1b95c2
conventional	ce746	325	064cde1b95c2
holistic	he575	326	e7711629cb7e
conventional	ce747	326	064cde1b95c2
conventional	ce748	326	064cde1b95c2
conventional	ce749	326	064cde1b95c2
holistic	he576	327	592162c2f527
holistic	he577	327	7659d0e115dd
holistic	he578	327	8ce7fa562684
holistic	he579	327	9601cebb776c
holistic	he580	327	a0dc5846c656
conventional	ce750	327	064cde1b95c2
conventional	ce751	327	064cde1b95c2
conventional	ce752	327	064cde1b95c2
conventional	ce753	327	064cde1b95c2
conventional	ce754	327	064cde1b95c2
holistic	he581	328	825800435bae
holistic	he582	328	5b9d58da79e6
holistic	he583	328	17737d35341f
conventional	ce755	328	064cde1b95c2
holistic	he584	329	6644f2e03e02
holistic	he585	329	85db92297c09
conventional	ce756	329	064cde1b95c2
conventional	ce757	329	064cde1b95c2
conventional	ce758	329	064cde1b95c2
conventional	ce759	329	064cde1b95c2
conventional	ce760	329	064cde1b95c2
conventional	ce761	329	064cde1b95c2
conventional	ce762	329	064cde1b95c2
holistic	he586	330	0a4d70377be8
holistic	he587	331	0d6756095452
holistic	he588	331	bdb1fcf1193e
holistic	he589	331	ada4cc8d45e6
holistic	he590	331	baad52c176d6
conventional	ce763	331	064cde1b95c2
holistic	he591	332	34ee3630cfb6
holistic	he592	332	353643a3ff66
holistic	he593	333	e67254e05460
holistic	he594	334	bd9455877b18
holistic	he595	334	0dfab7ed5f0d
conventional	ce764	334	064cde1b95c2
holistic	he596	335	78e4083b3fd5
holistic	he597	335	53c51cbc6df8
holistic	he598	336	963076730aba
conventional	ce765	336	064cde1b95c2
conventional	ce766	336	064cde1b95c2
holistic	he599	337	a90d8c5984cd
holistic	he600	337	210251834a1a
conventional	ce767	337	064cde1b95c2
conventional	ce768	337	064cde1b95c2
holistic	he601	338	c016e2523d03
holistic	he602	338	2f44ef329a41
conventional	ce769	338	064cde1b95c2
holistic	he603	339	4877194e33e6
holistic	he604	339	d97833cd7f8e
conventional	ce770	339	064cde1b95c2
conventional	ce771	339	064cde1b95c2
conventional	ce772	339	064cde1b95c2
holistic	he605	340	6ca0dc4ba48a
holistic	he606	340	415ce51c63ae
conventional	ce773	340	064cde1b95c2
conventional	ce774	340	064cde1b95c2
conventional	ce775	340	064cde1b95c2
conventional	ce776	340	064cde1b95c2
holistic	he607	341	18c3934c8f47
conventional	ce777	341	064cde1b95c2
holistic	he608	342	1c3d0d29fc62
conventional	ce778	342	064cde1b95c2
conventional	ce779	342	064cde1b95c2
conventional	ce780	342	064cde1b95c2
conventional	ce781	342	064cde1b95c2
conventional	ce782	342	064cde1b95c2
conventional	ce783	342	064cde1b95c2
holistic	he609	343	7fb2e71b5f78
holistic	he610	344	4a647dad4800
holistic	he611	344	598fe115c65b
conventional	ce784	344	064cde1b95c2
conventional	ce785	344	064cde1b95c2
conventional	ce786	345	064cde1b95c2
conventional	ce787	345	064cde1b95c2
conventional	ce788	345	064cde1b95c2
conventional	ce789	345	064cde1b95c2
conventional	ce790	346	064cde1b95c2
conventional	ce791	347	064cde1b95c2
conventional	ce792	347	064cde1b95c2
conventional	ce793	347	064cde1b95c2
conventional	ce794	347	064cde1b95c2
holistic	he612	348	517db63ec093
conventional	ce795	348	064cde1b95c2
conventional	ce796	348	064cde1b95c2
conventional	ce797	349	064cde1b95c2
holistic	he613	350	30a6166f6b83
conventional	ce798	350	064cde1b95c2
conventional	ce799	350	064cde1b95c2
conventional	ce800	350	064cde1b95c2
conventional	ce801	351	064cde1b95c2
conventional	ce802	351	064cde1b95c2
conventional	ce803	351	064cde1b95c2
holistic	he614	353	681d8558bd35
conventional	ce804	353	064cde1b95c2
conventional	ce805	354	064cde1b95c2
conventional	ce806	354	064cde1b95c2
conventional	ce807	355	064cde1b95c2
holistic	he615	356	89f8d362985e
holistic	he616	356	3143f80c149a
holistic	he617	356	825800435bae
conventional	ce808	358	064cde1b95c2
conventional	ce809	358	064cde1b95c2
conventional	ce810	359	064cde1b95c2
conventional	ce811	360	064cde1b95c2
conventional	ce812	361	064cde1b95c2
conventional	ce813	363	064cde1b95c2
conventional	ce814	363	064cde1b95c2
conventional	ce815	363	064cde1b95c2
holistic	he618	364	925779993648
holistic	he619	365	1c17e1f24439
holistic	he620	365	7fb2e71b5f78
holistic	he621	366	a1ec29e1445d
conventional	ce816	366	064cde1b95c2
conventional	ce817	367	064cde1b95c2
holistic	he622	368	5b9d58da79e6
conventional	ce818	368	064cde1b95c2
holistic	he623	369	b5b7b23f1c26
holistic	he624	369	c7055c8c3921
conventional	ce819	369	064cde1b95c2
holistic	he625	370	7252fd430a9a
conventional	ce820	370	064cde1b95c2
conventional	ce821	370	064cde1b95c2
holistic	he626	371	40ff2d2b540e
holistic	he627	371	50324d67fbc4
holistic	he628	371	02ba73dbeff2
holistic	he629	371	c4c07bb0231d
conventional	ce822	371	064cde1b95c2
conventional	ce823	371	064cde1b95c2
holistic	he630	372	53c51cbc6df8
holistic	he631	373	5c3a2cfbc5c6
conventional	ce824	373	064cde1b95c2
conventional	ce825	373	064cde1b95c2
holistic	he632	374	d97833cd7f8e
conventional	ce826	374	064cde1b95c2
conventional	ce827	374	064cde1b95c2
conventional	ce828	374	064cde1b95c2
holistic	he633	375	3d94b0b5881b
holistic	he634	375	45b66fb7cb9c
conventional	ce829	375	064cde1b95c2
conventional	ce830	375	064cde1b95c2
holistic	he635	376	c38577299de1
conventional	ce831	376	064cde1b95c2
holistic	he636	377	fea4e0ecf2b4
holistic	he637	377	517db63ec093
conventional	ce832	377	064cde1b95c2
conventional	ce833	377	064cde1b95c2
conventional	ce834	377	064cde1b95c2
holistic	he638	378	e04e5e58ab53
holistic	he639	378	fc5aeb37f647
holistic	he640	378	94ec766451c5
conventional	ce835	378	064cde1b95c2
conventional	ce836	378	064cde1b95c2
conventional	ce837	378	064cde1b95c2
holistic	he641	379	7104787970ce
conventional	ce838	379	064cde1b95c2
holistic	he642	380	94636018f399
holistic	he643	380	9620e423eaf1
holistic	he644	380	2eefe6370dc5
holistic	he645	380	517db63ec093
conventional	ce839	380	064cde1b95c2
conventional	ce840	380	064cde1b95c2
holistic	he646	381	e20bda0afc0f
holistic	he647	381	2d8092111a37
holistic	he648	381	6644f2e03e02
holistic	he649	381	106bf85939df
holistic	he650	381	ce8cc68dfb04
holistic	he651	382	518c366b5a06
conventional	ce841	382	064cde1b95c2
