population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
conventional	ce538	219	0	36.302087	0	14	7	6.910363	2.581796	19.445208	7.364720	0	0
conventional	ce539	219	0	33.743103	0	14	7	1.058946	1.254695	19.348194	12.081268	0	0
conventional	ce540	219	0	20.848976	0	14	7	2.573153	4.247141	11.530856	2.497826	0	0
conventional	ce541	219	2.559855	20.209940	1	14	7	3.742565	0.735846	8.448209	7.283320	0	0
holistic	he489	220	0	0	0	0	1	0	0	0	0	0	0
conventional	ce542	220	0	27.938690	0	14	7	4.718796	0.754609	18.925640	3.539645	0	0
conventional	ce543	220	0	39.993639	0	14	7	4.915524	3.906340	16.879439	14.292336	0	0
holistic	he490	221	0	0	0	0	0	0	0	0	0	0	0
conventional	ce544	221	0.679792	40.283798	1	14	7	1.947518	10.836443	15.131961	12.367876	0	0
holistic	he491	222	0	0	0	0	0	0	0	0	0	0	0
holistic	he492	222	0	0	0	0	0	0	0	0	0	0	0
conventional	ce545	222	1.109545	34.823071	1	14	7	1.093176	9.635904	16.302945	7.791046	0	0
conventional	ce546	222	0	46.296886	0	14	7	10.912094	8.517838	23.209263	3.657691	0	0
conventional	ce547	222	0	37.601100	0	14	7	8.670586	6.091498	16.012448	6.826568	0	0
holistic	he493	223	0	0	0	0	0	0	0	0	0	0	0
conventional	ce548	223	0	19.358875	0	14	7	0.576917	1.456360	12.163532	5.162066	0	0
holistic	he494	224	0	0	0	0	0	0	0	0	0	0	0
conventional	ce549	224	0	24.164308	0	14	7	5.092782	2.780779	10.375796	5.914951	0	0
conventional	ce550	224	0.234167	30.473216	1	14	7	3.649704	0.898013	13.114234	12.811265	0	0
conventional	ce551	224	0	27.158720	0	14	7	3.618310	3.070271	13.014155	7.455984	0	0
holistic	he495	225	0	0	0	0	0	0	0	0	0	0	0
conventional	ce552	225	0	30.563428	0	14	7	0.328081	4.245404	19.514157	6.475786	0	0
conventional	ce553	226	2.734828	35.193274	1	14	7	4.622873	4.393488	18.419125	7.757788	1.892288	0
holistic	he496	227	0	0	0	0	0	0	0	0	0	0	0
holistic	he497	227	0	0	0	0	0	0	0	0	0	0	0
holistic	he498	228	0	0	0	0	0	0	0	0	0	0	0
conventional	ce554	228	0	36.840981	0	14	7	6.604088	3.031322	21.402795	5.802776	0.259630	0
holistic	he499	229	0	0	0	0	0	0	0	0	0	0	0
conventional	ce555	230	0	36.076881	0	14	7	1.935585	1.630847	17.777630	14.732819	0	0
conventional	ce556	230	2.559855	16.260021	1	14	7	1.760772	3.007526	5.973830	5.517893	0	0
holistic	he500	231	0	0	0	0	0	0	0	0	0	0	0
conventional	ce557	231	0	32.979706	0	14	7	1.117286	6.826446	16.557360	8.478614	0	0
conventional	ce558	231	0	36.336284	0	14	7	1.447108	6.595487	12.268182	16.025507	0	0
holistic	he501	232	0	0	0	0	0	0	0	0	0	0	0
holistic	he502	233	0	0	0	0	2	0	0	0	0	0	0
conventional	ce559	234	0	35.076884	0	14	7	1.264611	9.325030	17.448990	7.038253	0	0
conventional	ce560	235	3.695997	25.461520	1	14	7	3.565031	6.175938	11.526820	4.193731	0	0
conventional	ce561	235	0	28.024990	0	14	7	3.495353	1.870044	14.501539	8.158054	0	0
conventional	ce562	236	0	35.588114	0	14	7	2.695049	3.281199	21.484079	8.127787	0	0
conventional	ce563	236	0	42.006866	0	14	7	2.840833	3.259826	24.770010	11.136197	0	0
conventional	ce564	236	0	29.428435	0	14	7	4.444485	0.983332	13.117216	10.883402	0	0
conventional	ce565	236	3.695997	22.594395	1	14	7	1.373392	1.008507	11.491559	8.720937	0	0
conventional	ce566	236	0	22.875463	0	14	7	1.364165	3.082672	10.113272	8.315354	0	0
conventional	ce567	236	0	33.881742	0	14	7	1.793740	4.752270	19.929214	7.406518	0	0
conventional	ce568	237	0	24.603381	0	14	7	4.239694	1.332279	13.123503	5.907905	0	0
conventional	ce569	237	0	37.621419	0	14	7	2.375280	9.802158	17.038482	8.405499	0.560935	0
conventional	ce570	237	0.161719	35.763604	1	14	7	1.609811	4.623129	20.333299	9.197365	0	0
conventional	ce571	237	3.695997	28.762082	1	14	7	3.084078	6.903463	12.942759	5.831782	0	0
conventional	ce572	238	0	36.473553	0	14	7	1.678569	4.973774	13.542490	16.278720	0	0
conventional	ce573	238	0	21.094850	0	14	7	1.137854	2.547441	12.379088	5.030467	0.632547	0
conventional	ce574	238	0	35.626419	0	14	7	0.764258	1.787507	20.942598	12.132056	0	0
holistic	he503	239	0	0	0	0	0	0	0	0	0	0	0
conventional	ce575	239	0	30.792651	0	14	7	2.178510	2.148459	17.296492	9.169190	0	0
conventional	ce576	239	0	32.763039	0	14	7	0.388911	4.789564	21.118704	6.465860	0	0
conventional	ce577	239	0	20.763998	0	14	7	0.916423	2.452586	11.831120	5.563869	0	0
conventional	ce578	240	0	31.349160	0	14	7	0.127984	6.870406	16.890844	7.459926	0	0
conventional	ce579	240	0	38.929803	0	14	7	1.820527	0.373248	25.684915	11.051113	0	0
conventional	ce580	240	0	33.471942	0	14	7	5.255091	2.909208	18.248471	7.059172	0	0
holistic	he504	241	0	0	0	0	0	0	0	0	0	0	1.761315
holistic	he505	241	0	0	0	0	1	0	0	0	0	0	0
conventional	ce581	241	0	32.474876	0	14	7	3.200818	5.643375	10.881237	12.749446	0	0
conventional	ce582	241	0	42.517764	0	14	7	4.074165	4.395711	21.989022	12.058866	0	0
holistic	he506	242	0	0	0	0	3	0	0	0	0	0	0
conventional	ce583	242	2.734828	47.985558	1	14	7	8.745779	6.223150	22.889530	10.127099	1.892288	0
holistic	he507	243	0	0	0	0	0	0	0	0	0	0	0
conventional	ce584	243	0	40.170014	0	14	7	2.965682	2.645850	18.891036	15.667446	0	0
conventional	ce585	244	0	28.755212	0	14	7	2.566293	2.104963	17.492671	6.591285	0	0
holistic	he508	245	0	0	0	0	2	0	0	0	0	0	0
conventional	ce586	245	0	44.184333	0	14	7	8.544555	5.575664	21.933798	8.130316	0	0
holistic	he509	246	0	0	0	0	0	0	0	0	0	0	0
conventional	ce587	246	0	22.821552	0	14	7	0.607825	0.532831	12.451280	9.229616	0	0
holistic	he510	247	0	0	0	0	0	0	0	0	0	0	0
holistic	he511	247	0	0	0	0	0	0	0	0	0	0	0
holistic	he512	248	0	0	0	0	1	0	0	0	0	0	0
holistic	he513	249	0	0	0	0	2	0	0	0	0	0	0
conventional	ce588	249	2.734828	38.113525	1	14	7	5.404928	4.464045	18.889190	9.355362	1.892288	0
holistic	he514	250	0	0	0	0	0	0	0	0	0	0	0
holistic	he515	251	0	0	0	0	0	0	0	0	0	0	0
conventional	ce589	251	0	24.729753	0	14	7	1.345258	5.036690	14.338848	4.008957	0	0
conventional	ce590	252	0.512222	35.504827	1	14	7	3.201721	10.049101	12.238389	10.015616	0	0
holistic	he516	253	0	0	0	0	0	0	0	0	0	0	0
holistic	he517	253	0	0	0	0	0	0	0	0	0	0	0
conventional	ce591	253	0	22.243033	0	14	7	1.764099	2.867568	7.504739	10.106627	0	0
conventional	ce592	253	3.695997	20.357551	1	14	7	2.230606	3.305873	7.982646	6.838426	0	0
conventional	ce593	254	0	24.683723	0	14	7	1.279596	5.232789	9.778958	8.392380	0	0
holistic	he518	255	0	0	0	0	0	0	0	0	0	0	1.880712
conventional	ce594	255	0	41.923728	0	14	7	2.556781	4.294205	22.639296	12.433446	0	0
conventional	ce595	255	0	41.689859	0	14	7	4.399087	6.690750	14.764312	15.835710	0	0
holistic	he519	256	0	0	0	0	0	0	0	0	0	0	0
conventional	ce596	256	0	29.980042	0	14	7	3.493115	3.049653	16.357383	7.079891	0	0
conventional	ce597	257	2.718879	11.134880	1	14	7	0.370068	1.406208	5.539404	3.819200	0	0
conventional	ce598	257	0	40.946274	0	14	7	7.013578	3.166376	22.061129	8.705191	0	0
conventional	ce599	257	0.675907	35.765914	1	14	7	2.033333	9.735903	16.521093	7.475585	0	0
conventional	ce600	257	3.695997	30.425088	1	14	7	4.957608	5.886550	12.774550	6.806380	0	0
holistic	he520	258	0	0	0	0	3	0	0	0	0	0	1.912202
holistic	he521	258	0	0	0	0	0	0	0	0	0	0	0
holistic	he522	258	0	0	0	0	0	0	0	0	0	0	0
conventional	ce601	258	0	40.622904	0	14	7	2.538380	3.490073	23.186108	11.408343	0	0
holistic	he523	259	0	0	0	0	0	0	0	0	0	0	0
holistic	he524	259	0	0	0	0	1	0	0	0	0	0	0
holistic	he525	259	0	0	0	0	0	0	0	0	0	0	0
conventional	ce602	259	0	30.415197	0	14	7	0.171967	0.928561	16.171599	13.143070	0	0
conventional	ce603	259	0	25.128539	0	14	7	4.316216	1.547339	10.306144	8.958840	0	0
conventional	ce604	259	0	30.335307	0	14	7	3.154039	1.633539	17.554503	7.993226	0	0
holistic	he526	260	0	0	0	0	0	0	0	0	0	0	0
holistic	he527	260	0	0	0	0	0	0	0	0	0	0	0
conventional	ce605	260	2.559855	17.592280	1	14	7	1.128318	4.844372	8.452585	3.167005	0	0
conventional	ce606	260	0	32.462133	0	14	7	2.855277	1.792138	14.282238	13.532480	0	0
conventional	ce607	260	0	18.178043	0	14	7	1.727938	1.972086	7.433051	7.044968	0	0
holistic	he528	261	0	0	0	0	0	0	0	0	0	0	0
holistic	he529	261	0	0	0	0	0	0	0	0	0	0	0
holistic	he530	262	0	0	0	0	0	0	0	0	0	0	0
conventional	ce608	262	0	32.594491	0	14	7	1.723667	9.191583	13.233474	8.445767	0.560935	0
conventional	ce609	262	0	39.276584	0	14	7	4.870362	3.683826	20.393357	10.329039	0	0
conventional	ce610	262	0	33.728269	0	14	7	5.944331	3.061209	18.735249	5.987480	0	0
conventional	ce611	262	0	27.212121	0	14	7	2.533447	2.267515	14.489160	7.921999	0	0
conventional	ce612	262	0	30.559875	0	14	7	3.339296	1.210724	11.285494	14.724361	0	0
conventional	ce613	262	0	40.196756	0	14	7	2.392362	5.453870	21.401620	10.948904	0	0
holistic	he531	263	0	0	0	0	1	0	0	0	0	0	0
holistic	he532	263	0	0	0	0	0	0	0	0	0	0	0
conventional	ce614	263	0	23.639977	0	14	7	1.345037	3.355404	10.456948	8.482588	0	0
holistic	he533	264	0	0	0	0	0	0	0	0	0	0	0
holistic	he534	264	0	0	0	0	0	0	0	0	0	0	0
holistic	he535	264	0	0	0	0	0	0	0	0	0	0	0
holistic	he536	264	1.868878	4.047442	1	4	3	4.047442	0	0	0	0	0
holistic	he537	265	0	0	0	0	0	0	0	0	0	0	0
holistic	he538	265	0	0	0	0	2	0	0	0	0	0	0
holistic	he539	265	0	0	0	0	0	0	0	0	0	0	0
holistic	he540	266	0	0	0	0	0	0	0	0	0	0	0
holistic	he541	266	0	0	0	0	0	0	0	0	0	0	0
holistic	he542	266	0	0	0	0	0	0	0	0	0	0	0
holistic	he543	266	0	0	0	0	0	0	0	0	0	0	0
holistic	he544	267	0	0	0	0	0	0	0	0	0	0	0
holistic	he545	267	0	0	0	0	0	0	0	0	0	0	0
holistic	he546	268	0	0	0	0	0	0	0	0	0	0	0
holistic	he547	268	0	0	0	0	0	0	0	0	0	0	0
holistic	he548	268	0	0	0	0	0	0	0	0	0	0	0
holistic	he549	268	0	0	0	0	0	0	0	0	0	0	0
conventional	ce615	268	0	24.868753	0	14	7	2.246450	4.628759	14.090643	3.902901	0	0
holistic	he550	269	0	0	0	0	3	0	0	0	0	0	0
holistic	he551	269	0	0	0	0	0	0	0	0	0	0	0
holistic	he552	269	0	0	0	0	1	0	0	0	0	0	0
conventional	ce616	269	0	30.535202	0	14	7	3.131448	1.973995	14.022992	11.406767	0	0
conventional	ce617	269	0	21.535105	0	14	7	1.649964	3.135947	8.220861	8.528333	0	0
holistic	he553	270	0	0	0	0	2	0	0	0	0	0	0
holistic	he554	270	0	0	0	0	1	0	0	0	0	0	0
holistic	he555	270	0	0	0	0	3	0	0	0	0	0	0
conventional	ce618	270	0	29.710562	0	14	7	3.164975	1.633539	18.481757	6.430291	0	0
conventional	ce619	270	2.734828	48.162147	1	14	7	7.107336	7.463547	25.106268	8.484996	1.654231	0
holistic	he556	271	0	0	0	0	0	0	0	0	0	0	0
holistic	he557	271	0	0	0	0	0	0	0	0	0	0	0
conventional	ce620	271	0	33.939928	0	14	7	1.810586	5.867126	16.229824	10.032392	0.736429	0
holistic	he558	272	0	0	0	0	0	0	0	0	0	0	0
holistic	he559	272	0	0	0	0	0	0	0	0	0	0	0
holistic	he560	272	0	0	0	0	1	0	0	0	0	0	0
holistic	he561	272	0	0	0	0	3	0	0	0	0	0	0
holistic	he562	273	0	0	0	0	0	0	0	0	0	0	0
holistic	he563	273	0	0	0	0	0	0	0	0	0	0	0
conventional	ce621	273	0	29.921895	0	14	7	3.465664	1.235393	18.758566	6.462272	2.016294	0
holistic	he564	274	0	0	0	0	0	0	0	0	0	0	0
holistic	he565	274	0	0	0	0	0	0	0	0	0	0	0
holistic	he566	274	0	0	0	0	0	0	0	0	0	0	0
conventional	ce622	274	0	47.172629	0	14	7	8.681841	6.309785	23.637492	8.543511	0.872116	0
conventional	ce623	274	0	32.671234	0	14	7	0.960524	6.463471	9.435454	15.811785	0	0
holistic	he567	275	0	0	0	0	0	0	0	0	0	0	0
holistic	he568	275	0	0	0	0	0	0	0	0	0	0	0
holistic	he569	275	0	0	0	0	0	0	0	0	0	0	0
holistic	he570	276	0	0	0	0	0	0	0	0	0	0	0
holistic	he571	276	0	0	0	0	1	0	0	0	0	0	0
conventional	ce624	276	0	45.023689	0	14	7	7.760139	7.615095	20.868457	8.779998	0	0
conventional	ce625	276	0	31.566673	0	14	7	4.451011	2.514264	18.370315	6.231083	0	0
conventional	ce626	277	0	22.437735	0	14	7	1.178321	0.841669	10.826523	9.591222	0	0
conventional	ce627	277	2.734828	40.242593	1	14	7	6.345795	4.360976	22.067218	7.468604	2.147632	0
conventional	ce628	277	0	28.768556	0	14	7	3.996725	0.982868	16.497938	7.291025	0	0
holistic	he572	278	0	0	0	0	0	0	0	0	0	0	1.880712
holistic	he573	278	0	0	0	0	0	0	0	0	0	0	0
holistic	he574	278	0	0	0	0	0	0	0	0	0	0	0
holistic	he575	278	0	0	0	0	0	0	0	0	0	0	0
conventional	ce629	278	0	38.784007	0	14	7	3.532971	1.184044	24.969851	9.097141	0	0
conventional	ce630	278	0	35.463167	0	14	7	1.869285	7.144356	15.976306	10.473220	0.560935	0
conventional	ce631	278	0	34.139624	0	14	7	3.739836	4.013428	17.854485	8.531875	0	0
conventional	ce632	278	0	29.658180	0	14	7	3.646129	3.208505	14.613021	8.190525	0	0
holistic	he576	279	0	0	0	0	0	0	0	0	0	0	0
holistic	he577	279	0	0	0	0	0	0	0	0	0	0	0
holistic	he578	279	0	0	0	0	0	0	0	0	0	0	0
conventional	ce633	279	0	29.106605	0	14	7	2.595769	1.187502	17.142678	8.180656	0	0
conventional	ce634	279	0	32.371276	0	14	7	2.170626	5.833010	9.728347	14.639293	0	0
conventional	ce635	279	0	40.071594	0	14	7	2.707139	6.479210	21.593189	9.292056	0	0
conventional	ce636	279	0	27.444019	0	14	7	2.832726	1.007273	13.423403	10.180617	0	0
holistic	he579	280	0	0	0	0	0	0	0	0	0	0	0
holistic	he580	280	0	0	0	0	2	0	0	0	0	0	0
conventional	ce637	280	3.517190	29.810541	1	14	7	1.243122	4.302993	13.745096	10.519330	0	0
holistic	he581	281	0	0	0	0	0	0	0	0	0	0	1.880712
conventional	ce638	281	0	33.023001	0	14	7	4.003449	0.653806	16.670023	11.695723	0	0
holistic	he582	282	0	0	0	0	0	0	0	0	0	0	0
holistic	he583	282	0	0	0	0	0	0	0	0	0	0	0
holistic	he584	282	0	0	0	0	0	0	0	0	0	0	0.626388
conventional	ce639	282	0	41.792245	0	14	7	3.799975	10.695936	17.894852	9.401482	0	0
conventional	ce640	282	0	31.369506	0	14	7	4.598205	2.435044	17.520874	6.815383	0	0
conventional	ce641	282	0	24.939584	0	14	7	0.157054	2.158380	10.817739	11.806411	0	0
holistic	he585	283	0	0	0	0	0	0	0	0	0	0	0
conventional	ce642	283	0.161719	29.699290	1	14	7	0.648364	1.868263	16.602493	10.580170	0	0
holistic	he586	284	0	0	0	0	0	0	0	0	0	0	0
conventional	ce643	284	0	45.391314	0	14	7	1.904090	7.352753	20.495410	15.639061	0.560935	0
conventional	ce644	284	1.353553	18.456738	1	14	7	2.309796	6.528177	5.989246	3.629519	0	0
conventional	ce645	284	0	17.286326	0	14	7	1.363251	3.575797	5.501664	6.845614	0	0
conventional	ce646	284	0	32.064568	0	14	7	0.842217	6.102568	17.042199	8.077584	0	0
conventional	ce647	284	0	29.962345	0	14	7	2.214162	1.824292	13.186720	12.737171	0	0
conventional	ce648	285	0	32.717234	0	14	7	1.774582	1.743010	18.657691	10.541951	0	0
conventional	ce649	285	0	25.068099	0	14	7	1.336794	3.212904	12.697643	7.820758	0	0
holistic	he587	286	3.199100	5.002030	2	4	4	0	0	0	5.002030	0	0
holistic	he588	286	0	0	0	0	0	0	0	0	0	0	0
conventional	ce650	286	0	22.602673	0	14	7	1.072688	4.314583	15.054645	2.160757	0	0
conventional	ce651	286	0	23.312197	0	14	7	1.787634	2.623241	6.306434	12.594888	0	0
conventional	ce652	286	0	36.053042	0	14	7	2.523592	8.153136	20.637605	4.738709	0.793126	0
holistic	he589	287	0	0	0	0	0	0	0	0	0	0	0
holistic	he590	287	0	0	0	0	0	0	0	0	0	0	0
holistic	he591	287	0	0	0	0	1	0	0	0	0	0	0
conventional	ce653	287	0	22.718367	0	14	7	4.274760	3.122722	10.921288	4.399597	0.457218	0
conventional	ce654	287	0	45.310766	0	14	7	4.183641	6.085363	22.104567	12.937195	0	0
conventional	ce655	287	0	43.865519	0	14	7	2.556781	1.465580	27.139137	12.704021	0	0
conventional	ce656	289	0	28.852070	0	14	7	2.008016	6.730310	9.826342	10.287402	0	0
conventional	ce657	289	0	25.770268	0	14	7	3.096828	1.267698	11.238039	10.167703	0	0
conventional	ce658	289	0	41.599236	0	14	7	3.005293	9.115633	17.342668	12.135642	0.148595	0
conventional	ce659	289	0	32.627987	0	14	7	0.862488	1.893753	19.409662	10.462084	0	0
conventional	ce660	290	0.474007	39.018946	1	14	7	4.271905	3.946020	18.333473	12.467548	0	0
holistic	he592	291	0	0	0	0	2	0	0	0	0	0	0
conventional	ce661	291	3.475781	22.031551	1	14	7	1.315604	3.724009	11.925466	5.066472	0	0
conventional	ce662	291	0	25.487786	0	14	7	0.135643	1.124187	12.211860	12.016096	0	0
holistic	he593	292	0	0	0	0	0	0	0	0	0	0	0
conventional	ce663	292	0	30.949622	0	14	7	5.238183	2.993336	14.988290	7.729813	0	0
holistic	he594	293	0	0	0	0	0	0	0	0	0	0	0
conventional	ce664	293	0	42.047148	0	14	7	10.010196	3.872706	21.069527	7.094719	0	0
conventional	ce665	293	0.161719	36.812541	1	14	7	1.620922	5.184972	20.784098	9.222549	0	0
conventional	ce666	294	1.353553	24.654491	1	14	7	2.544087	3.639233	10.998363	7.472808	0	0
holistic	he595	295	0	0	0	0	0	0	0	0	0	0	0
conventional	ce667	295	0	37.239537	0	14	7	4.482199	9.515436	14.745069	8.496833	0.560935	0
conventional	ce668	296	0	30.098678	0	14	7	3.106739	2.762823	17.369282	6.859834	0	0
conventional	ce669	296	0.474007	34.534297	1	14	7	1.684561	4.072756	16.921798	11.855182	0	0
conventional	ce670	296	3.695997	24.482834	1	14	7	4.147791	5.242331	11.528587	3.564125	0	0
holistic	he596	297	0	0	0	0	0	0	0	0	0	0	0
conventional	ce671	297	0	25.947392	0	14	7	5.542409	1.735640	14.276372	4.392971	0	0
conventional	ce672	297	3.475781	19.297694	1	14	7	2.100128	3.504221	9.832119	3.861226	0	0
conventional	ce673	297	0	29.873185	0	14	7	4.543355	0.457098	18.052778	6.819954	1.700640	0
conventional	ce674	298	0	17.382505	0	14	7	1.625859	3.411307	6.266176	6.079163	0	0
conventional	ce675	298	0	41.868127	0	14	7	2.685985	9.392647	25.048070	4.741425	0.793126	0
conventional	ce676	298	0	22.364533	0	14	7	0.131614	2.582398	14.790942	4.859579	0	0
conventional	ce677	299	0	41.820755	0	14	7	5.289917	5.693582	20.188742	10.648514	0	0
conventional	ce678	299	0	36.252403	0	14	7	4.871240	2.248768	19.969294	9.163101	0	0
holistic	he597	300	0	0	0	0	0	0	0	0	0	0	0
conventional	ce679	300	0	31.025752	0	14	7	5.309215	2.334447	18.811886	4.570204	2.016294	0
conventional	ce680	300	0	33.435326	0	14	7	3.368918	4.387008	16.226313	9.453087	0	0
conventional	ce681	300	0	35.831493	0	14	7	5.948794	3.678517	18.819148	7.385034	0	0
conventional	ce682	300	0	35.844019	0	14	7	5.508563	3.637333	19.445839	7.252284	0.872116	0
holistic	he598	301	0	0	0	0	0	0	0	0	0	0	0
conventional	ce683	301	3.475781	16.032918	1	14	7	1.241262	1.169270	10.345893	3.276493	0	0
holistic	he599	302	0	0	0	0	0	0	0	0	0	0	0
conventional	ce684	302	0.474007	32.548233	1	14	7	0.940059	3.366412	16.096046	12.145716	0	0
conventional	ce685	302	0	41.609877	0	14	7	2.777069	3.027389	23.509943	12.295476	0.330571	0
conventional	ce686	304	0	27.587734	0	14	7	2.899643	6.198922	7.994899	10.494270	1.019116	0
holistic	he600	305	0	0	0	0	3	0	0	0	0	0	0
conventional	ce687	305	0	32.240997	0	14	7	4.356037	2.115890	19.450159	6.318911	0	0
conventional	ce688	305	0	35.608169	0	14	7	3.950080	1.201213	20.516932	9.939944	0	0
conventional	ce689	305	0	36.441877	0	14	7	1.250205	5.876264	17.345453	11.969955	0.560935	0
holistic	he601	306	0	0	0	0	0	0	0	0	0	0	0
conventional	ce690	306	0	29.273224	0	14	7	3.848053	1.215453	13.607155	10.602563	0	0
conventional	ce691	306	0	18.187179	0	14	7	1.372784	3.365176	7.698238	5.750981	0	0
holistic	he602	307	0	0	0	0	0	0	0	0	0	0	0
conventional	ce692	307	0	31.723004	0	14	7	5.706155	3.118042	16.926638	5.972169	0	0
holistic	he603	308	0	0	0	0	0	0	0	0	0	0	0
conventional	ce693	308	0	30.094380	0	14	7	5.932095	1.449714	16.713361	5.999210	1.700640	0
holistic	he604	309	0	0	0	0	3	0	0	0	0	0	0
conventional	ce694	309	0	38.977703	0	14	7	7.303585	2.451373	22.107509	7.115236	0	0
holistic	he605	310	0	0	0	0	0	0	0	0	0	0	3.761424
conventional	ce695	310	0	24.181247	0	14	7	3.672309	5.184932	9.877425	5.446581	0	0
holistic	he606	311	0	0	0	0	0	0	0	0	0	0	0
conventional	ce696	311	0	17.907651	0	14	7	3.511083	6.387657	4.643918	3.364993	0	0
conventional	ce697	312	3.191199	17.730166	1	14	7	1.100418	2.649446	11.536228	2.444074	0	0
conventional	ce698	312	0	21.556502	0	14	7	2.310137	4.114954	9.765920	5.365491	1.700640	0
holistic	he607	313	0	0	0	0	0	0	0	0	0	0	0
holistic	he608	313	4.548732	4.042650	4	4	4	0	0	0	4.042650	0	0
conventional	ce699	313	2.559855	17.283257	1	14	7	1.128318	4.740992	8.341896	3.072051	0	0
holistic	he609	315	0	0	0	0	0	0	0	0	0	0	1.122775
holistic	he610	315	0	0	0	0	0	0	0	0	0	0	0
conventional	ce700	315	0	33.421417	0	14	7	4.225472	1.702164	21.091505	6.402276	0	0
holistic	he611	316	0	0	0	0	0	0	0	0	0	0	0
conventional	ce701	316	0	32.047310	0	14	7	4.402815	3.552955	18.174221	5.917319	0.041514	0
holistic	he612	317	0	0	0	0	0	0	0	0	0	0	0
conventional	ce702	317	0	19.230719	0	14	7	0.780715	3.657757	6.154401	8.637846	0	0
conventional	ce703	317	0	33.105880	0	14	7	4.568644	0.885577	15.304402	12.347257	0	0
conventional	ce704	317	0	33.637380	0	14	7	3.016403	1.957373	15.437407	13.226197	0	0
conventional	ce705	317	0.588115	19.170665	1	14	7	3.511083	5.324950	5.416464	4.918168	0.198931	0
conventional	ce706	317	0	22.748264	0	14	7	1.569091	2.825428	8.646536	9.707209	1.860393	0
holistic	he613	318	0	0	0	0	0	0	0	0	0	0	0
holistic	he614	318	0	0	0	0	0	0	0	0	0	0	0
conventional	ce707	318	0	30.338972	0	14	7	4.517554	1.239820	17.720400	6.861198	1.700640	0
holistic	he615	319	0	0	0	0	0	0	0	0	0	0	0
conventional	ce708	319	0	29.513943	0	14	7	3.215780	0.492293	17.720143	8.085727	0	0
conventional	ce709	319	0	34.181820	0	14	7	2.702763	0.490116	17.512659	13.476282	0	0
holistic	he616	320	0	0	0	0	0	0	0	0	0	0	0
conventional	ce710	320	0	32.841455	0	14	7	3.599613	1.935760	19.880146	7.425936	0.430259	0
conventional	ce711	320	0	22.510545	0	14	7	4.687037	6.229762	7.436591	4.157155	0.560935	0
conventional	ce712	320	0.619460	29.944696	1	14	7	4.391583	1.911869	17.368009	6.273235	0	0
holistic	he617	321	0	0	0	0	0	0	0	0	0	0	0
holistic	he618	321	0	0	0	0	0	0	0	0	0	0	0
conventional	ce713	321	1.353553	18.521552	1	14	7	2.658530	5.830331	5.303006	4.729685	0	0
conventional	ce714	321	0	26.671777	0	14	7	0.986576	0.516002	10.883158	14.286041	0	0
holistic	he619	322	0	0	0	0	0	0	0	0	0	0	0.823733
holistic	he620	322	0	0	0	0	0	0	0	0	0	0	0
conventional	ce715	322	0	31.305928	0	14	7	4.754836	0.779530	15.466788	10.304774	0	0
conventional	ce716	322	0	35.429939	0	14	7	5.963924	2.116199	21.158840	6.190976	0	0
conventional	ce717	322	0	43.653599	0	14	7	5.497491	9.531018	13.298648	15.326442	1.019116	0
conventional	ce718	322	0	24.422792	0	14	7	2.422231	6.302649	8.650458	7.047454	0	0
conventional	ce719	322	0	20.858927	0	14	7	2.459340	4.682134	8.396006	5.321447	0	0
holistic	he621	323	0	0	0	0	0	0	0	0	0	0	0
conventional	ce720	323	0	20.308087	0	14	7	2.825827	2.789841	8.737512	5.954907	0	0
conventional	ce721	323	0	35.012463	0	14	7	4.521378	1.909631	18.570028	10.011426	0	0
holistic	he622	324	1.599550	3.216972	1	2	2	0	0	0	3.216972	0	0
holistic	he623	324	0	0	0	0	1	0	0	0	0	0	0
holistic	he624	324	0	0	0	0	0	0	0	0	0	0	0
holistic	he625	325	0	0	0	0	0	0	0	0	0	0	0
holistic	he626	325	0	0	0	0	1	0	0	0	0	0	0
holistic	he627	325	0	0	0	0	0	0	0	0	0	0	0
conventional	ce722	325	0	31.822366	0	14	7	5.203773	1.370459	13.693183	11.554951	0	0
conventional	ce723	325	0	30.781579	0	14	7	3.720374	0.852202	15.726065	10.482938	0	0
holistic	he628	326	0	0	0	0	0	0	0	0	0	0	0
holistic	he629	326	0	0	0	0	0	0	0	0	0	0	0
holistic	he630	326	0	0	0	0	1	0	0	0	0	0	0
conventional	ce724	326	0	30.950507	0	14	7	3.113600	2.165171	18.725097	6.946639	0	0
conventional	ce725	326	0	36.058472	0	14	7	5.140960	7.365696	12.586787	10.965029	0.560935	0
holistic	he631	327	0	0	0	0	0	0	0	0	0	0	0
holistic	he632	328	0	0	0	0	0	0	0	0	0	0	0
holistic	he633	328	0	0	0	0	0	0	0	0	0	0	0
holistic	he634	328	0	0	0	0	2	0	0	0	0	0	0
holistic	he635	328	0	0	0	0	0	0	0	0	0	0	0
holistic	he636	328	0	0	0	0	0	0	0	0	0	0	0
conventional	ce726	328	0	24.807597	0	14	7	0.341245	1.913258	9.849001	12.704093	0	0
holistic	he637	329	0	0	0	0	0	0	0	0	0	0	0
conventional	ce727	329	0	39.996726	0	14	7	2.896713	9.876407	20.742362	6.481244	0.018188	0
conventional	ce728	329	0	50.351818	0	14	7	10.838241	5.580335	26.087644	7.845598	0.872116	0
conventional	ce729	329	0	35.666952	0	14	7	4.136062	2.243941	23.353213	5.933736	0	0
