population	name	born	g1	g2	n1	n2	ns	g2_contact	g2_height	g2_up	g2_joint	g1_other	g1_vel
holistic	he163	22	0	0	0	0	2	0	0	0	0	0	0
conventional	ce161	22	0	21.412017	0	14	7	2.884733	4.600860	4.748554	9.177870	0	0
conventional	ce162	22	0	17.922168	0	14	7	1.216061	5.053115	7.303770	4.349222	0	0
conventional	ce163	22	0	25.232935	0	14	7	2.650568	8.140751	10.055742	4.385874	0	0
conventional	ce164	22	0	19.679292	0	14	7	1.987416	5.656392	4.561244	7.474240	0	0
holistic	he164	23	3.093178	3.093178	4	4	9	0	0	3.093178	0	0	0
conventional	ce165	23	0	38.960147	0	14	7	6.326754	4.766968	16.860880	11.005545	0	0
conventional	ce166	23	0	16.406840	0	14	7	2.047132	2.139109	6.604980	5.615619	0	0
conventional	ce167	23	0	23.821239	0	14	7	4.479016	4.020807	9.277457	6.043959	0.501656	0
conventional	ce168	24	0	30.036091	0	14	7	2.294156	4.796232	10.731379	12.214324	0.540732	0
conventional	ce169	24	0	26.317287	0	14	7	4.039261	3.553239	7.218247	11.506540	0	0
conventional	ce170	24	0	36.876555	0	14	7	3.138704	2.978578	20.176872	10.582401	0	0
conventional	ce171	24	0	16.038760	0	14	7	0.330167	6.971247	7.637285	1.100061	0	0
holistic	he165	25	0	0	0	0	0	0	0	0	0	0	0
holistic	he166	25	0.030875	0.030875	1	1	3	0	0	0.030875	0	0.359832	0
holistic	he167	25	0.030875	0.030875	1	1	3	0	0	0.030875	0	0.868634	0
conventional	ce172	25	0	29.271020	0	14	7	6.640268	6.266861	12.180234	4.183657	0	0
conventional	ce173	25	0	36.758057	0	14	7	5.046559	6.218056	12.282847	13.210595	0	0
holistic	he168	26	0.030875	0.030875	1	1	3	0	0	0.030875	0	0	0
holistic	he169	26	1.142782	1.142782	2	2	6	0	0	1.142782	0	0	0
conventional	ce174	26	0	28.399560	0	14	7	1.577774	6.335461	12.155996	8.330329	0	0
conventional	ce175	26	0	25.506526	0	14	7	1.212493	10.395618	10.245356	3.653059	1.084625	0
conventional	ce176	26	0	30.212539	0	14	7	5.349243	1.492118	13.006552	10.364626	0	0
holistic	he170	27	0.447504	0.447504	1	1	3	0	0	0.447504	0	0.406279	0
conventional	ce177	27	0	17.909365	0	14	7	1.900057	4.548413	5.992114	5.468781	0.535877	0
conventional	ce178	27	0	24.023206	0	14	7	4.567731	1.591081	9.493751	8.370643	0	0
conventional	ce179	27	0	16.267104	0	14	7	1.498396	5.275629	6.737289	2.755790	0	0
holistic	he171	29	0.775022	0.775022	2	2	4	0	0	0.775022	0	0.314680	0
holistic	he172	29	0.259070	0.259070	1	1	3	0	0	0.259070	0	0.014823	0
conventional	ce180	29	0.067357	14.669005	1	14	7	1.750471	1.326203	4.217842	7.374489	0	0
conventional	ce181	29	0	20.993347	0	14	7	4.512857	3.770025	8.570200	4.140265	0.357970	0
conventional	ce182	29	0	32.567730	0	14	7	7.801175	7.109260	11.819002	5.838293	0	0
conventional	ce183	29	1.564033	17.000834	1	14	7	0.612200	4.137999	8.042528	4.208107	0	0
holistic	he173	30	0	0	0	0	4	0	0	0	0	0	0
conventional	ce184	30	0	38.807903	0	14	7	4.108640	3.825225	22.030219	8.843819	0	0
conventional	ce185	30	0.214469	24.186884	1	14	7	2.610185	3.301946	13.246778	5.027975	0	0
holistic	he174	31	0	0	0	0	1	0	0	0	0	0	0
holistic	he175	31	0.061750	0.075590	2	2	6	0	0	0.075590	0	0	0
conventional	ce186	31	0	31.827212	0	14	7	4.803610	2.100451	18.386033	6.537118	0	0
conventional	ce187	31	0	15.842557	0	14	7	3.095377	2.738527	4.638975	5.369678	0	0
conventional	ce188	31	0	24.755590	0	14	7	5.255504	4.235461	8.540539	6.724086	0.895690	0
conventional	ce189	31	0	17.348266	0	14	7	1.979242	2.796652	6.726648	5.845724	0	0
holistic	he176	32	0	0	0	0	4	0	0	0	0	0	0
conventional	ce190	32	0	23.820059	0	14	7	4.970186	5.697745	8.115475	5.036653	0.357970	0
holistic	he177	33	0.489967	0.489967	1	1	4	0	0	0.489967	0	0.511706	0
conventional	ce191	33	0.214469	21.366925	1	14	7	4.752134	2.661117	6.538732	7.414942	0	0
conventional	ce192	33	0	15.776123	0	14	7	1.302558	3.776008	3.995760	6.701797	0	0
conventional	ce193	33	0	17.676980	0	14	7	0.598249	7.254318	3.077053	6.747360	0	0
conventional	ce194	33	0.927980	34.121701	1	14	7	3.554138	1.663422	18.767183	10.136958	0	0
conventional	ce195	33	0	22.598140	0	14	7	5.068930	6.105837	8.205178	3.218195	1.314079	0
holistic	he178	34	0.061750	0.061750	2	2	8	0	0	0.061750	0	0.719664	0
conventional	ce196	35	0	12.590877	0	14	7	1.077148	0.568453	4.049954	6.895322	0	0
conventional	ce197	35	0	16.163347	0	14	7	1.286087	4.290995	6.501555	4.084710	0	0
conventional	ce198	35	0	33.371557	0	14	7	4.968289	1.303628	12.705267	14.394373	0	0
holistic	he179	36	0.609155	0.609155	1	1	3	0	0	0.609155	0	0.449741	0
conventional	ce199	36	0	14.145495	0	14	7	0.795029	1.545885	7.722424	4.082157	0	0
conventional	ce200	36	0	18.518450	0	14	7	0.756016	4.729838	8.064360	4.968236	0	0
conventional	ce201	36	0	15.240105	0	14	7	3.133760	1.720376	4.962088	5.423881	0.847577	0
conventional	ce202	36	0	17.223154	0	14	7	1.677011	5.941442	4.642964	4.961737	0.833539	0
conventional	ce203	36	0	31.167301	0	14	7	4.924104	6.735667	13.331082	6.176448	0.098978	0
conventional	ce204	36	0	12.525493	0	14	7	3.129902	0.425260	4.343570	4.626761	0	0
conventional	ce205	36	0	20.848763	0	14	7	3.843171	4.732764	8.347974	3.924854	0	0
holistic	he180	37	0	0	0	0	6	0	0	0	0	1.371698	0
conventional	ce206	37	0	22.041431	0	14	7	3.492078	1.154953	7.927884	9.466516	0	0
conventional	ce207	37	0	24.688448	0	14	7	7.202913	4.851204	8.851895	3.782436	0	0
holistic	he181	38	0.888942	0.888942	2	2	6	0	0	0.888942	0	0.352456	0
conventional	ce208	38	0	37.052938	0	14	7	6.093201	2.695845	23.805557	4.458335	2.030334	0
conventional	ce209	38	0	31.427986	0	14	7	4.119254	8.055964	13.724995	5.527773	0	0
conventional	ce210	38	0	19.055851	0	14	7	3.580416	3.397318	4.100202	7.977915	0	0
conventional	ce211	38	0	22.563681	0	14	7	1.579505	6.312234	9.141570	5.530372	0	0
conventional	ce212	38	0	24.321587	0	14	7	5.163043	6.167337	8.379533	4.611674	0.538884	0
conventional	ce213	38	0	36.067680	0	14	7	7.771246	4.131693	17.926814	6.237927	0	0
holistic	he182	39	0.737268	1.080268	2	2	6	0	0	1.080268	0	0.899482	0
holistic	he183	39	0.061750	0.061750	2	2	8	0	0	0.061750	0	0.719664	0
conventional	ce214	41	0	41.097300	0	14	7	3.797778	3.760730	24.484767	9.054025	0	0
conventional	ce215	41	0	17.847458	0	14	7	0.174717	0.824095	13.010837	3.837809	0	0
holistic	he184	42	0	0	0	0	1	0	0	0	0	0	0
conventional	ce216	42	0	23.064187	0	14	7	4.307673	3.758802	8.761855	6.235857	0.248998	0
conventional	ce217	43	0	19.150601	0	14	7	2.629291	3.259260	5.391489	7.870561	0	0
conventional	ce218	45	0	28.112644	0	14	7	2.074772	3.296506	15.857401	6.883965	0	0
conventional	ce219	47	0	21.792470	0	14	7	2.283613	5.572932	12.416592	1.519333	0	0
conventional	ce220	48	0	28.603972	0	14	7	7.486684	1.569107	14.286417	5.261764	0	0
conventional	ce221	49	0	11.854615	0	14	7	1.740420	2.305736	4.452301	3.356158	0	0
conventional	ce222	50	0	11.761264	0	14	7	2.953489	1.214518	3.972128	3.621129	0	0
holistic	he185	54	0.030875	0.030875	1	1	3	0	0	0.030875	0	1.271368	0
holistic	he186	56	0.921072	0.620522	2	3	12	0	0	0.620522	0	0	0
conventional	ce223	56	0	17.461296	0	14	7	0.780472	3.830978	6.929145	5.920701	0.501656	0
conventional	ce224	56	0	20.077587	0	14	7	3.236135	3.172922	8.232004	5.436526	0	0
holistic	he187	58	0.368634	0.540134	1	1	6	0	0	0.540134	0	0.449741	0
conventional	ce225	58	0	27.654839	0	14	7	2.929231	7.407113	12.594412	4.724083	0	0
conventional	ce226	59	0	16.522062	0	14	7	2.135654	3.321467	4.469309	6.595632	0	0
holistic	he188	60	3.883872	3.658284	4	6	14	0	0	3.658284	0	0	0
holistic	he189	60	0.604274	0.604274	2	2	6	0	0	0.604274	0	0	0
holistic	he190	60	0.018728	0.018728	1	1	3	0	0	0.018728	0	0.054549	0
conventional	ce227	60	0	35.939303	0	14	7	4.105536	3.846072	19.888272	8.099423	0	0
conventional	ce228	62	0	24.045243	0	14	7	3.832684	3.310518	13.513629	3.388412	0	0
conventional	ce229	63	0	31.283364	0	14	7	6.678046	9.154367	9.526875	5.924076	0	0
holistic	he191	64	1.468196	1.366511	2	3	6	0	0	1.366511	0	0	0
holistic	he192	64	0.061750	0.061750	2	2	6	0	0	0.061750	0	0.399120	0
conventional	ce230	64	1.564033	18.253763	1	14	7	1.189493	4.956306	8.139961	3.968003	0	0
conventional	ce231	64	0	18.893048	0	14	7	3.185237	1.940360	3.527437	10.240014	0	0
conventional	ce232	64	0	29.670158	0	14	7	3.801896	6.606382	12.168168	7.093712	2.794212	0
conventional	ce233	64	0	33.014219	0	14	7	3.652866	4.249608	20.034166	5.077579	2.030334	0
conventional	ce234	65	0	27.426214	0	14	7	3.765738	6.239447	12.848217	4.572812	0	0
conventional	ce235	65	0	14.989253	0	14	7	1.380014	2.919504	3.784253	6.905482	0	0
conventional	ce236	65	0	35.402844	0	14	7	7.419901	8.796414	9.962229	9.224300	0.195585	0
conventional	ce237	65	0	19.739179	0	14	7	1.831524	3.785059	7.816922	6.305674	0	0
conventional	ce238	65	0	27.249511	0	14	7	5.168966	4.964174	12.115477	5.000894	0	0
conventional	ce239	66	0	18.299664	0	14	7	0.708017	4.565804	8.834184	4.191659	0.501656	0
conventional	ce240	66	0	18.369925	0	14	7	0.635216	4.588801	8.878956	4.266952	0	0
conventional	ce241	66	0	42.433408	0	14	7	10.452311	1.257477	25.787113	4.936507	0	0
conventional	ce242	66	0	24.181859	0	14	7	4.295910	4.009614	6.633896	9.242439	0	0
conventional	ce243	67	0	27.719554	0	14	7	0.771291	6.120897	10.909294	9.918072	0.195585	0
conventional	ce244	67	0	22.198009	0	14	7	3.838157	3.852780	10.013131	4.493941	0.424564	0
conventional	ce245	67	0	28.151939	0	14	7	3.026643	5.675883	12.174480	7.274933	0	0
conventional	ce246	67	0	20.324613	0	14	7	3.480631	1.629829	9.693485	5.520668	0	0
conventional	ce247	67	0	32.423883	0	14	7	5.422369	2.370764	11.972315	12.658435	0	0
conventional	ce248	67	0	18.383681	0	14	7	2.089271	2.856712	4.960806	8.476892	0	0
holistic	he193	68	0	0.574492	0	2	2	0	0	0	0.574492	0	0
holistic	he194	68	0.152049	0.152049	1	1	3	0	0	0.152049	0	1.496203	0
holistic	he195	68	0.052824	0.052824	2	2	6	0	0	0.052824	0	0.314680	0
conventional	ce249	68	0	26.318833	0	14	7	2.992220	1.157814	10.660981	11.507818	0	0
conventional	ce250	68	0	21.294292	0	14	7	0.594932	4.346882	8.627981	7.724497	0	0
conventional	ce251	68	1.287770	12.268537	1	14	7	2.431371	2.752381	3.867483	3.217302	0	0
holistic	he196	69	0.267626	0.267626	1	1	4	0	0	0.267626	0	0.159134	0
holistic	he197	69	0.432695	0.432695	1	1	3	0	0	0.432695	0	0.107711	0
holistic	he198	69	0	0	0	0	6	0	0	0	0	0	0
conventional	ce252	69	0	34.734504	0	14	7	4.779042	5.383539	13.363493	11.208430	0	0
conventional	ce253	69	0	33.701664	0	14	7	5.029284	1.925798	12.107771	14.638811	0	0
conventional	ce254	69	0	15.979144	0	14	7	0.415596	5.242133	8.651137	1.670278	0	0
holistic	he199	70	0	0	0	0	4	0	0	0	0	0	0
holistic	he200	70	0.061750	0.061750	2	2	9	0	0	0.061750	0	1.838738	0
holistic	he201	70	0	0	0	0	8	0	0	0	0	0.359832	0
conventional	ce255	70	0	22.625292	0	14	7	3.393733	1.308562	9.271710	8.651287	0	0
conventional	ce256	70	0	19.886230	0	14	7	1.411472	4.840510	10.651916	2.982332	0	0
conventional	ce257	70	0	18.094119	0	14	7	2.524730	2.975267	6.994610	5.599512	0	0
holistic	he202	71	0.061750	0.061750	2	2	6	0	0	0.061750	0	0.719664	0
holistic	he203	71	0.538095	1.723769	2	2	3	0	0	1.723769	0	0.665882	0
holistic	he204	71	0	0	0	0	1	0	0	0	0	0	0
conventional	ce258	71	0	12.616154	0	14	7	0.567904	0.260826	4.771564	7.015860	0.435646	0
conventional	ce259	71	0	20.920130	0	14	7	3.176387	2.267287	6.574641	8.901815	0	0
conventional	ce260	71	0	17.111911	0	14	7	1.682553	3.051262	6.648366	5.729730	0	0
conventional	ce261	71	0.138461	26.227983	1	14	7	2.185296	2.164623	15.745218	6.132846	0	0
holistic	he205	72	1.875494	1.875494	2	2	6	0	0	1.875494	0	0.399120	0
holistic	he206	72	0.514585	0.514585	1	1	3	0	0	0.514585	0	0.665882	0
holistic	he207	72	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
holistic	he208	72	0.705092	0.104462	2	2	6	0	0	0.104462	0	0.719664	0
conventional	ce262	72	0	21.901322	0	14	7	2.522000	1.380460	10.439413	7.559449	2.030334	0
conventional	ce263	72	0	17.205947	0	14	7	1.304427	3.524841	6.132755	6.243924	0	0
holistic	he209	73	4.543219	4.317631	7	9	18	0	0	4.317631	0	1.079496	0
holistic	he210	73	0.665034	1.893879	2	3	3	0	0	1.893879	0	0.402305	0
holistic	he211	73	0.737268	1.080268	2	2	6	0	0	1.080268	0	0.899482	0
holistic	he212	73	0.927295	0.927295	1	1	3	0	0	0.927295	0	0.014823	0
conventional	ce264	73	0	28.594957	0	14	7	3.737847	1.721687	11.775022	11.360401	0	0
conventional	ce265	73	0	15.993511	0	14	7	1.531043	1.454918	10.071299	2.936251	0	0
conventional	ce266	73	0	26.225383	0	14	7	3.513878	2.137299	9.845375	10.728831	0	0
holistic	he213	74	0	0	0	0	4	0	0	0	0	0	0
holistic	he214	74	0.173678	0.173678	1	1	3	0	0	0.173678	0	0.054549	0
holistic	he215	74	0.259070	0.259070	1	1	3	0	0	0.259070	0	0.014823	0
holistic	he216	74	0.737268	1.080268	2	2	6	0	0	1.080268	0	0.984924	0
holistic	he217	74	0	0	0	0	0	0	0	0	0	0	0
holistic	he218	74	0	0	0	0	6	0	0	0	0	0.634562	0
conventional	ce267	74	0	15.320521	0	14	7	3.630395	2.386632	4.280038	5.023456	0	0
conventional	ce268	74	0	27.891635	0	14	7	6.706158	6.042887	9.134002	6.008588	0	0
conventional	ce269	74	0	37.242115	0	14	7	7.496607	8.747459	12.036482	8.961567	0	0
conventional	ce270	74	0	11.193018	0	14	7	0.256661	2.156857	3.015184	5.764316	0	0
holistic	he219	75	0	0	0	0	0	0	0	0	0	0	0
holistic	he220	75	0	0	0	0	0	0	0	0	0	0	0
holistic	he221	75	0	0	0	0	3	0	0	0	0	1.589199	0
holistic	he222	75	0.061750	0.061750	2	2	8	0	0	0.061750	0	1.653896	0
holistic	he223	75	0	0	0	0	4	0	0	0	0	0	0
holistic	he224	75	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
holistic	he225	75	0	0	0	0	0	0	0	0	0	0	0
holistic	he226	75	0	0	0	0	0	0	0	0	0	0	0
conventional	ce271	75	0	18.877525	0	14	7	2.247980	2.302969	8.728128	5.598448	0	0
conventional	ce272	75	0	18.217292	0	14	7	0.905711	4.711766	7.584089	5.015726	0	0
conventional	ce273	75	0	25.306404	0	14	7	1.844822	4.518007	13.008784	5.934791	0	0
conventional	ce274	75	0	24.351894	0	14	7	2.709469	3.944156	14.273798	3.424471	0	0
holistic	he227	76	0	0	0	0	3	0	0	0	0	0	0
holistic	he228	76	0	0	0	0	12	0	0	0	0	0.719664	0
holistic	he229	76	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
holistic	he230	76	0.061750	0.061750	2	2	9	0	0	0.061750	0	0.399120	0
holistic	he231	76	0	0	0	0	15	0	0	0	0	0.359832	0
holistic	he232	76	0.061750	0.061750	2	2	6	0	0	0.061750	0	1.838738	0
holistic	he233	76	4.959978	4.959978	2	2	2	0	4.959978	0	0	0	2.001836
holistic	he234	76	0	0	0	0	0	0	0	0	0	0	0
conventional	ce275	76	0	25.145540	0	14	7	5.438998	5.459261	8.059238	6.188043	0.538884	0
holistic	he235	77	1.057638	0.804414	3	3	9	0	0	0.804414	0	1.079496	0
holistic	he236	77	1.714173	1.714173	3	3	9	0	0	1.714173	0	0	0
holistic	he237	77	0.136351	0.340738	2	3	3	0	0	0.340738	0	0.228308	0
conventional	ce276	77	0	24.920804	0	14	7	5.416776	4.069862	10.189644	5.244522	1.443596	0
conventional	ce277	77	0	25.709265	0	14	7	4.001838	5.042641	6.926782	9.738004	0	0
conventional	ce278	77	1.564033	20.659787	1	14	7	0.811797	3.995617	9.000547	6.851826	0	0
conventional	ce279	77	0	19.106325	0	14	7	2.564563	2.137163	7.030076	7.374523	0	0
holistic	he238	78	0	0	0	0	0	0	0	0	0	0	0
holistic	he239	78	0.955400	0.955400	1	1	3	0	0	0.955400	0	0	0
holistic	he240	78	1.895606	2.737462	4	4	8	0	0	2.737462	0	0.899482	0
holistic	he241	78	0.152049	0.152049	1	1	3	0	0	0.152049	0	1.496203	0
conventional	ce280	78	0	13.263583	0	14	7	0.803707	1.123721	5.627246	5.708909	0.435646	0
conventional	ce281	78	0	27.433093	0	14	7	4.493724	4.488065	11.327445	7.123859	0	0
conventional	ce282	78	0	25.047384	0	14	7	5.364806	5.087918	8.013279	6.581381	0.538884	0
holistic	he242	79	0	0	0	0	1	0	0	0	0	0	0
holistic	he243	79	0.368634	0.540134	1	1	3	0	0	0.540134	0	0.449741	0
holistic	he244	79	0.061750	0.061750	2	2	6	0	0	0.061750	0	0.430976	0
holistic	he245	79	0.061750	0.063476	2	2	6	0	0	0.063476	0	0	0
holistic	he246	79	0.909878	0.909878	1	1	3	0	0	0.909878	0	0.107711	0
conventional	ce283	79	0	31.058348	0	14	7	5.050807	2.386999	12.733823	10.886719	0	0
conventional	ce284	79	0	34.257083	0	14	7	4.409379	1.223038	12.614525	16.010141	0	0
conventional	ce285	79	0	17.786254	0	14	7	3.194754	2.434353	5.257861	6.899286	0	0
holistic	he247	80	0	0	0	0	0	0	0	0	0	0	0
holistic	he248	80	0.061750	0.061750	2	2	6	0	0	0.061750	0	1.070950	0
conventional	ce286	80	0	33.008842	0	14	7	3.822852	1.255204	12.208306	15.722480	0	0
conventional	ce287	80	0	20.391057	0	14	7	3.573479	3.379738	7.864940	5.572900	0	0
holistic	he249	81	0	0	0	0	0	0	0	0	0	0	0
holistic	he250	81	1.649584	1.649584	4	4	6	0	0	1.649584	0	0.719664	0
holistic	he251	81	0.030875	0.030875	1	1	4	0	0	0.030875	0	0	0
holistic	he252	81	0.432695	0.432695	1	1	3	0	0	0.432695	0	0.984687	0
holistic	he253	81	0	0	0	0	4	0	0	0	0	0	0
holistic	he254	81	0.286061	0.679196	2	2	3	0	0	0.679196	0	0.665882	0
conventional	ce288	81	0	18.883230	0	14	7	2.173046	0.666293	8.926348	7.117543	0	0
conventional	ce289	81	0	27.872370	0	14	7	3.745562	1.267856	12.045404	10.813548	0	0
conventional	ce290	81	0	24.008504	0	14	7	5.335087	5.686718	7.245247	5.741452	0.538884	0
conventional	ce291	81	0	21.020649	0	14	7	2.737737	3.346920	7.295790	7.640202	0	0
conventional	ce292	81	0	29.846247	0	14	7	3.412509	6.456635	13.801538	6.175565	0	0
holistic	he255	82	0	0	0	0	0	0	0	0	0	0	0
holistic	he256	82	0.181258	0.181258	2	2	9	0	0	0.181258	0	0.399120	0
conventional	ce293	82	0	23.193440	0	14	7	3.281716	1.560124	7.872113	10.479487	0	0
conventional	ce294	82	0	15.168240	0	14	7	0.644430	1.783581	5.777515	6.962714	0	0
conventional	ce295	82	0	38.159929	0	14	7	5.046559	6.238963	11.406434	15.467973	0	0
holistic	he257	83	0.389743	0.389743	4	4	12	0	0	0.261375	0.128368	2.480844	0
holistic	he258	83	0.737268	1.080268	2	2	6	0	0	1.080268	0	1.157712	0
holistic	he259	83	0.061750	0.061750	2	2	6	0	0	0.061750	0	0.130048	0
holistic	he260	83	0	0	0	0	5	0	0	0	0	0	0
conventional	ce296	83	0	31.401349	0	14	7	3.924746	1.326529	13.495815	12.654259	0	0
conventional	ce297	83	0	26.482231	0	14	7	2.867674	4.490437	9.220116	9.904004	0.025328	0
conventional	ce298	83	0	30.693537	0	14	7	3.872754	6.494812	15.027311	5.298660	0	0
conventional	ce299	83	0	19.667969	0	14	7	4.760822	2.600191	8.383124	3.923832	0.389067	0
holistic	he261	84	0.632954	0.632954	4	4	6	0	0	0.632954	0	0.719664	0
holistic	he262	84	0	0	0	0	6	0	0	0	0	2.518164	0
conventional	ce300	84	0	24.739185	0	14	7	3.849532	3.287637	14.074066	3.527950	0	0
conventional	ce301	84	0	23.519515	0	14	7	2.753303	3.354274	11.027469	6.384469	0	0
conventional	ce302	84	0	13.723240	0	14	7	1.988423	3.584672	4.008558	4.141587	0	0
conventional	ce303	84	0	23.836290	0	14	7	1.973708	3.928082	8.780828	9.153672	0.424564	0
conventional	ce304	84	0	19.967620	0	14	7	2.977593	4.421111	6.298685	6.270231	0.847577	0
conventional	ce305	84	1.564033	16.496561	1	14	7	0.562297	3.835869	7.377900	4.720495	0	0
holistic	he263	85	0	0.185420	0	2	3	0	0	0.185420	0	0	0
holistic	he264	85	0.368634	0.540134	1	1	3	0	0	0.540134	0	0.449741	0
conventional	ce306	85	0	13.320612	0	14	7	1.364959	0.761794	5.346676	5.847183	0.435646	0
holistic	he265	86	0.061750	0.061750	2	2	6	0	0	0.061750	0	1.838738	0
holistic	he266	86	0.030875	0.030875	1	1	4	0	0	0.030875	0	1.034470	0
holistic	he267	86	0.514585	0.514585	1	1	3	0	0	0.514585	0	0.131136	0
conventional	ce307	86	0	33.334190	0	14	7	3.844100	2.691746	12.207232	14.591112	0	0
conventional	ce308	86	0	10.668641	0	14	7	0.585123	1.578610	3.912482	4.592426	0	0
holistic	he268	87	0.267626	0.267626	1	1	3	0	0	0.267626	0	1.759895	0
holistic	he269	87	0.750422	0.750422	2	2	2	0	0	0.750422	0	0.359832	0
conventional	ce309	87	0	15.401280	0	14	7	2.060465	3.867865	4.987472	4.485478	0	0
holistic	he270	88	0	0	0	0	15	0	0	0	0	0.430722	0
conventional	ce310	88	0	32.927599	0	14	7	7.044767	7.694840	10.716611	7.471381	0	0
holistic	he271	89	0.737268	1.456976	2	4	6	0	0	1.456976	0	0.899482	0
holistic	he272	89	0.181258	0.181258	2	2	9	0	0	0.181258	0	1.288368	0
conventional	ce311	89	0	24.107290	0	14	7	3.832684	4.343480	11.882453	4.048673	0	0
conventional	ce312	89	0	15.534543	0	14	7	1.650493	2.365890	5.357262	6.160898	0	0
conventional	ce313	89	0	31.593597	0	14	7	7.747983	5.185211	12.212158	6.448245	0	0
holistic	he273	90	0	0	0	0	4	0	0	0	0	0	0
conventional	ce314	90	0	29.427502	0	14	7	6.207666	4.521726	12.107693	6.590417	0.538884	0
conventional	ce315	90	0	31.417781	0	14	7	2.176409	6.599076	15.002399	7.639897	0	0
conventional	ce316	90	0	34.408107	0	14	7	4.384238	2.173953	12.100764	15.749152	0	0
holistic	he274	91	0.092625	0.092625	3	3	9	0	0	0.092625	0	2.758107	0
holistic	he275	91	0.514585	0.514585	1	1	3	0	0	0.514585	0	0.568134	0
conventional	ce317	91	0	15.361130	0	14	7	1.961100	3.411817	3.823389	6.164824	0	0
conventional	ce318	91	0	32.531536	0	14	7	5.805534	3.728629	8.560677	14.436696	0	0
conventional	ce319	91	0	36.132744	0	14	7	5.343503	6.331973	16.606130	7.851138	0	0
conventional	ce320	91	0	39.848067	0	14	7	7.072563	9.513304	10.499744	12.762456	0.195585	0
holistic	he276	92	0.061750	0.061750	2	2	8	0	0	0.061750	0	1.653896	0
holistic	he277	93	0.061750	0.061750	2	2	6	0	0	0.061750	0	0	0
conventional	ce321	93	0	13.151503	0	14	7	0.768031	1.404323	4.250986	6.728163	0	0
conventional	ce322	93	0	17.581334	0	14	7	2.864247	2.848299	7.838192	4.030596	0	0
conventional	ce323	93	0.275227	19.083072	1	14	7	1.657610	2.559911	11.182005	3.683546	0	0
conventional	ce324	93	0	19.275062	0	14	7	3.448908	3.261478	7.188216	5.376460	0	0
conventional	ce325	94	0.138461	42.512918	1	14	7	4.523055	5.038362	17.413070	15.538431	0	0
conventional	ce326	94	0	11.319526	0	14	7	0.785061	2.343192	5.305818	2.885455	0	0
holistic	he278	95	0	0	0	0	0	0	0	0	0	0	0
conventional	ce327	95	1.287770	15.219938	1	14	7	2.285707	3.439866	5.346197	4.148168	0	0
conventional	ce328	95	0.138461	36.809648	1	14	7	2.038776	2.938817	18.800117	13.031938	0	0
conventional	ce329	95	0	26.399707	0	14	7	6.334914	6.115328	11.162998	2.786467	0	0
conventional	ce330	96	0.138461	36.723679	1	14	7	5.869904	3.725756	13.777684	13.350335	0	0
conventional	ce331	96	0	53.623309	0	14	7	11.572261	12.723067	16.899040	12.428941	0	0
conventional	ce332	96	0	38.290761	0	14	7	5.847580	2.560205	12.087786	17.795190	0	0
holistic	he279	97	0.290928	0.290928	2	2	6	0	0	0.290928	0	1.838738	0
conventional	ce333	97	0	19.732659	0	14	7	2.543063	3.210521	5.392578	8.586497	0	0
conventional	ce334	97	0	18.438457	0	14	7	1.787529	0.336298	9.518389	6.796241	0	0
conventional	ce335	97	0	15.820533	0	14	7	1.521200	1.887432	5.687884	6.724017	1.305564	0
conventional	ce336	97	0.138461	28.025714	1	14	7	2.535742	3.033356	17.155810	5.300806	0	0
conventional	ce337	98	0	18.028698	0	14	7	1.682440	3.801225	6.609956	5.935077	0	0
conventional	ce338	98	0	15.534712	0	14	7	3.372341	4.420820	4.630915	3.110636	0.847577	0
holistic	he280	99	1.057638	0.156693	3	3	9	0	0	0.156693	0	1.384470	0
holistic	he281	99	2.377526	3.041296	4	4	6	0	0	3.041296	0	1.157712	0
holistic	he282	99	0	0	0	0	3	0	0	0	0	0	0
conventional	ce339	99	0.467021	49.614758	1	14	7	7.280016	4.806285	18.708660	18.819797	0	0
conventional	ce340	99	0	39.154691	0	14	7	4.058562	3.763298	15.472892	15.859939	0	0
conventional	ce341	100	0	31.383053	0	14	7	3.456932	6.303108	12.759473	8.863540	0	0
conventional	ce342	100	0	21.823834	0	14	7	3.868962	3.597631	7.526753	6.830488	0.847577	0
conventional	ce343	101	0	21.812764	0	14	7	2.567636	4.325265	8.740074	6.179789	0.424564	0
holistic	he283	102	4.543219	4.317631	7	9	18	0	0	4.317631	0	1.079496	0
conventional	ce344	102	0	26.342152	0	14	7	3.510935	1.783656	10.443335	10.604226	0.861811	0
holistic	he284	103	1.966638	1.966638	4	4	6	0	0	1.966638	0	2.244940	0
conventional	ce345	103	0	41.063914	0	14	7	6.272447	6.625253	15.860014	12.306200	0.195585	0
conventional	ce346	103	0	23.289693	0	14	7	3.906596	2.351130	8.018892	9.013075	0	0
conventional	ce347	104	0	27.128504	0	14	7	6.190325	4.675284	10.428856	5.834039	1.443596	0
holistic	he285	105	0.152049	0.152049	1	1	3	0	0	0.152049	0	1.496203	0
conventional	ce348	105	0	32.817126	0	14	7	6.552607	6.818264	11.767438	7.678817	0	0
holistic	he286	106	0	0	0	0	3	0	0	0	0	1.589199	0
conventional	ce349	106	0	22.654214	0	14	7	3.573721	2.854938	6.572747	9.652808	0	0
