season	population	alive	births	deaths	mean_lifetime_score	best_lifetime_score	mean_age	max_age
182	conventional	60	0	0	0.8339648288738158	1.671810570745312	35.983333333333334	59
183	holistic	60	0	0	1.0784766777038037	2.462070733962523	31.366666666666667	58
183	conventional	60	1	1	0.8286089039261862	1.6429785678397684	35.983333333333334	59
184	holistic	60	0	0	1.0794631605015397	2.418969225214388	32.36666666666667	59
184	conventional	60	1	1	0.8219489168901526	1.685229864872763	35.983333333333334	59
185	holistic	60	1	1	1.0845613762234316	2.3898255309174643	32.36666666666667	57
185	conventional	60	2	2	0.8182233981119834	1.5463374025318086	35.95	59
186	holistic	60	0	0	1.1417413452527516	2.927555222846425	33.36666666666667	58
186	conventional	60	2	2	0.8011722091774869	1.7327349453763676	34.95	59
187	holistic	60	0	0	1.1042000949082427	2.295335547950063	34.36666666666667	59
187	conventional	60	1	1	0.9310655066450583	4.297448757073562	34.95	58
188	holistic	60	1	1	1.0818466488743665	2.2794382912193343	34.36666666666667	58
188	conventional	60	1	1	0.9201461102358774	2.3280908221756977	35.9	59
189	holistic	60	0	0	1.07754329221159	2.2638088816116224	35.36666666666667	59
189	conventional	60	3	3	0.8646812506749385	2.3131515452736915	34.88333333333333	59
190	holistic	60	1	1	1.0566312156249225	2.2831471498451053	35.36666666666667	58
190	conventional	60	1	1	0.8492521113306746	1.820301742920674	34.88333333333333	58
191	holistic	60	0	0	1.0699837053168018	2.3010021186668044	36.36666666666667	59
191	conventional	60	2	2	0.850526330295758	1.9189099234112372	35.766666666666666	59
192	holistic	60	2	2	1.0314370121695577	2.285095827481043	36.3	57
192	conventional	60	2	2	0.8400265332632918	2.1564214424298442	34.766666666666666	59
193	holistic	60	0	0	1.052563369061956	2.271944973249694	37.3	58
193	conventional	60	3	3	0.7743905701807756	2.4660115291890263	32.766666666666666	59
194	holistic	60	0	0	1.049896420465513	2.348880723106213	38.3	59
194	conventional	60	5	5	0.780505031686072	2.1992874095971637	31.616666666666667	59
195	holistic	60	1	1	1.0411031581853143	2.4361086750669294	38.3	59
195	conventional	60	3	3	0.747823971840244	2.326513608130959	29.616666666666667	57
196	holistic	60	2	2	1.0745816538738064	2.858986977458942	38.233333333333334	59
196	conventional	60	4	4	0.8000546290292385	2.244171328611969	30.033333333333335	58
197	holistic	60	2	2	1.0899743024637298	3.729211607829062	37.233333333333334	59
197	conventional	60	0	0	0.7772435304281944	1.8943820329649406	31.033333333333335	59
198	holistic	60	2	2	0.9960479902949971	2.2940076658604527	36.233333333333334	59
198	conventional	60	6	6	0.7958795635757688	1.9747548020388164	29.716666666666665	59
199	holistic	60	2	2	0.9678498797325649	2.5179352152302936	35.233333333333334	59
199	conventional	60	3	3	0.8348977125569887	1.8881811654028828	28.633333333333333	59
200	holistic	60	2	2	1.0456156426577263	2.939947362379691	35.166666666666664	59
200	conventional	60	5	5	0.797895706173149	1.9325227713697717	27.55	59
201	holistic	60	5	5	0.9692825521200028	2.4729251537278283	33.03333333333333	59
201	conventional	60	4	4	0.8431311256830479	6.238492916299308	25.516666666666666	59
202	holistic	60	4	4	0.9134062922635328	2.524247531334908	31.9	59
202	conventional	60	4	4	0.8315055605492903	5.246127870926225	25.266666666666666	59
203	holistic	60	2	2	1.010111019249923	2.889460390921323	30.9	59
203	conventional	60	3	3	0.8757921540992917	3.9153543888974123	25.1	58
204	holistic	60	4	4	0.9721901728120576	2.5167806487061495	28.833333333333332	57
204	conventional	60	3	3	0.8883699774009858	2.7521799539794083	25.983333333333334	59
205	holistic	60	1	1	1.0492303696023384	2.884372545004029	29.766666666666666	58
205	conventional	60	2	2	0.8674596578638905	2.253008813090951	24.983333333333334	59
206	holistic	60	2	2	1.0352043529566826	3.1953339349535432	30.666666666666668	59
206	conventional	60	4	4	0.8273949362369656	2.2927374694769154	24.3	59
207	holistic	60	4	4	1.004663563417036	2.7969600850661824	28.6	59
207	conventional	60	4	4	0.7897115848750567	2.2876771788105037	24.166666666666668	59
208	holistic	60	4	4	1.0106903335460886	3.8084930262254404	25.6	59
208	conventional	60	3	3	0.9321552047070336	2.5272757323170425	24.116666666666667	59
209	holistic	60	3	3	1.0448441922705838	2.8113308902993044	24.533333333333335	59
209	conventional	60	3	3	0.9172604507193376	2.352055651395054	23.1	57
210	holistic	60	2	2	0.9971757819045697	2.9725676987696037	23.533333333333335	59
210	conventional	60	1	1	0.9611354243585687	2.421791227485289	24.05	58
211	holistic	60	5	5	0.9548610519626846	2.8913919125207106	22.333333333333332	58
211	conventional	60	1	1	0.9205965965454168	2.2490593251803137	25.016666666666666	59
212	holistic	60	0	0	1.0082238996223847	3.849715530577322	23.333333333333332	59
212	conventional	60	1	1	0.9556990851514201	2.3123741789385104	25.016666666666666	58
213	holistic	60	4	4	0.9966138783715556	2.9690418335625077	23.133333333333333	58
213	conventional	60	0	0	0.9040969275383494	1.8738572700106442	26.016666666666666	59
214	holistic	60	2	2	1.0449210764806358	2.9181205462518705	24.0	59
214	conventional	60	5	5	0.8034196520727527	1.763740468045394	22.016666666666666	59
215	holistic	60	5	5	1.036208892945718	2.87052805742809	21.866666666666667	59
215	conventional	60	2	2	0.8123437050274883	3.457045938557578	21.966666666666665	58
216	holistic	60	2	2	1.0421499170877309	2.9190892628053517	21.816666666666666	59
216	conventional	60	3	3	0.8037150933753494	1.6823024018267412	22.9	59
217	holistic	60	2	2	1.069891763841593	2.9419501777422585	21.75	59
217	conventional	60	6	6	0.7518676055664603	1.759153570912188	20.633333333333333	59
218	holistic	60	2	2	0.9978948899469365	3.0776258965927865	20.75	57
218	conventional	60	3	3	0.9011009753529226	4.5362142605025175	20.45	59
219	holistic	60	4	4	1.096690920263818	3.757290006481496	21.416666666666668	58
219	conventional	60	5	5	0.9024735941296882	4.632135479391941	18.383333333333333	58
220	holistic	60	1	1	1.0922942798199442	3.17856567725964	22.35	59
220	conventional	60	2	2	0.8782915877829847	3.305763748924543	19.183333333333334	59
221	holistic	60	3	3	1.0931730364058343	3.1726709884345192	21.283333333333335	59
221	conventional	60	4	4	0.8260552242154747	2.2929269022326073	19.083333333333332	59
222	holistic	60	2	2	1.1521557152123196	4.702196151277064	21.216666666666665	59
222	conventional	60	3	3	0.8179559890324538	1.9311464470996798	18.983333333333334	54
223	holistic	60	3	3	1.0812036928884514	3.1218058385488368	21.083333333333332	58
223	conventional	60	1	1	0.8009866829840173	2.33155961319713	19.95	55
224	holistic	60	0	0	1.0955589404220236	3.1636768841713803	22.083333333333332	59
224	conventional	60	2	2	0.8130197944042702	2.3522951645486154	20.783333333333335	56
225	holistic	60	1	1	1.0768566634896568	3.1525485574978314	22.083333333333332	56
225	conventional	60	0	0	0.8039427089506311	1.7639633517630566	21.783333333333335	57
226	holistic	60	1	1	1.0588143315051035	3.167140794591272	23.016666666666666	57
226	conventional	60	1	1	0.7775386489310593	2.1002131919287663	22.75	58
227	holistic	60	3	3	1.0333507964895248	3.1245572347074497	23.75	58
227	conventional	60	1	1	0.7790091629241028	2.5464828268242705	23.683333333333334	59
228	holistic	60	1	1	1.0398054152159097	3.0650127289717117	24.616666666666667	59
228	conventional	60	3	3	0.7088364202441215	2.1816038334683063	22.533333333333335	52
229	holistic	60	2	2	1.0194076283994062	3.0074567876280858	24.55	59
229	conventional	60	2	2	0.8311638888925814	4.671726969765694	23.45	53
230	holistic	60	4	4	1.0486489223099142	2.9521387442483413	24.183333333333334	59
230	conventional	60	1	1	0.7701743792981893	2.17078503820025	24.416666666666668	54
231	holistic	60	1	1	1.3006718242555495	4.8469314899486395	24.183333333333334	57
231	conventional	60	1	1	0.8031100553508506	2.6693587113296005	25.383333333333333	55
232	holistic	60	0	0	1.2384949228688094	4.345076100899392	25.183333333333334	58
232	conventional	60	1	1	0.8169607346981741	2.1713894963348253	26.366666666666667	56
233	holistic	60	1	1	1.2564715269708044	3.9116776341164763	25.733333333333334	59
233	conventional	60	0	0	0.8234889099372187	2.823957725400247	27.366666666666667	57
234	holistic	60	3	3	1.1302520133347969	3.096050120532563	23.733333333333334	59
234	conventional	60	3	3	0.7792854446109622	2.242190873773674	27.516666666666666	58
235	holistic	60	1	1	1.094240981774534	2.8459355013059993	23.733333333333334	57
235	conventional	60	1	1	0.8702420082021944	3.4896201325825036	28.3	59
236	holistic	60	1	1	1.062248727531155	2.4970170394300943	24.683333333333334	58
236	conventional	60	3	3	0.7669029867519548	1.9993161061381848	27.05	59
237	holistic	60	1	1	1.0512202939721744	2.3486583819819775	25.633333333333333	59
237	conventional	60	1	1	0.7892515052408976	2.243496973870914	27.05	57
238	holistic	60	3	3	1.042423383032044	2.347622311393103	25.5	58
238	conventional	60	1	1	0.7802072387299418	1.4326171317036838	28.033333333333335	58
239	holistic	60	1	1	1.067329596054624	2.4495263193047045	26.433333333333334	59
239	conventional	60	1	1	0.7949839261310675	1.4019507751594995	28.983333333333334	59
240	holistic	60	1	1	1.0915018381153205	2.5648841297122935	26.433333333333334	59
240	conventional	60	2	2	0.8342738282391582	1.4492639499747704	28.883333333333333	56
241	holistic	60	3	3	1.164308726480448	3.8435388183548396	25.366666666666667	56
241	conventional	60	1	1	0.8104045349442308	1.4813251651247143	29.666666666666668	57
242	holistic	60	0	0	1.2376312696902785	5.835269206041515	26.366666666666667	57
242	conventional	60	1	1	0.7895551291971944	1.5655814688258831	30.633333333333333	58
243	holistic	60	0	0	1.1912973327403307	4.169630885907346	27.366666666666667	58
243	conventional	60	1	1	0.7940624207406769	1.5607993114513083	31.566666666666666	59
244	holistic	60	0	0	1.1798232870714287	3.0898639450044527	28.366666666666667	59
244	conventional	60	2	2	0.7616459305786762	1.4807878191734631	31.5	58
245	holistic	60	1	1	1.1676705749460166	3.4369567524412092	28.366666666666667	55
245	conventional	60	1	1	0.823144065685774	1.6211527975554956	32.38333333333333	59
246	holistic	60	0	0	1.1886058753365445	4.000459824209872	29.366666666666667	56
246	conventional	60	1	1	0.8300232290595196	1.5683023516554722	32.38333333333333	59
247	holistic	60	0	0	1.1846913519631854	3.9739909326717417	30.366666666666667	57
247	conventional	60	2	2	0.7879642304714239	1.3901735554632983	32.36666666666667	58
248	holistic	60	0	0	1.1801174660846605	4.2051342816739155	31.366666666666667	58
248	conventional	60	0	0	0.8123517874815973	1.43888828884155	33.36666666666667	59
249	holistic	60	1	1	1.1644387641826812	3.9389064796040163	32.3	59
249	conventional	60	3	3	0.7538251798740521	1.3827554564953586	32.333333333333336	58
250	holistic	60	1	1	1.1581518566751285	3.8280804097524657	32.3	58
250	conventional	60	0	0	0.7782193077319465	1.7824500174123596	33.333333333333336	59
251	holistic	60	0	0	1.1891923783754283	3.5532619175854383	33.3	59
251	conventional	60	1	1	0.7717219271642745	1.5471972408572519	33.333333333333336	59
252	holistic	60	1	1	1.1926800650733986	3.3086363103063214	33.3	57
252	conventional	60	1	1	0.7603340937810443	1.387777795270093	33.333333333333336	59
253	holistic	60	1	1	1.2032344075414259	3.8135141071660272	34.233333333333334	58
253	conventional	60	1	1	0.7564578517606949	1.5129326143007076	33.333333333333336	59
254	holistic	60	1	1	1.1976418269356144	3.325864341136087	35.2	59
254	conventional	60	4	4	0.7926298813331901	3.333662802016298	31.833333333333332	59
255	holistic	60	1	1	1.1724413320647022	3.225414469651331	35.2	59
255	conventional	60	3	3	0.7468068576368659	1.8334950839199888	29.833333333333332	57
256	holistic	60	1	1	1.172912627063399	3.325099696384078	35.2	57
256	conventional	60	0	0	0.7044995819094965	1.6656658037636476	30.833333333333332	58
257	holistic	60	0	0	1.2393714870554022	3.253293864750476	36.2	58
257	conventional	60	2	2	0.7266726282165016	1.348864202282104	31.683333333333334	59
258	holistic	60	0	0	1.2875569517033074	3.700310284560073	37.2	59
258	conventional	60	3	3	0.7140175786192617	1.6290831497309086	31.45	59
259	holistic	60	2	2	1.2326621097386539	3.822995804720315	36.2	59
259	conventional	60	3	3	0.7952438874703576	1.5618992531654519	31.35	59
260	holistic	60	1	1	1.2675946524295576	3.722610754569081	36.2	59
260	conventional	60	2	2	0.7520654113221519	1.574030131361798	30.35	59
261	holistic	60	4	4	1.1809415286252318	3.3706369655756814	33.2	59
261	conventional	60	3	3	0.7082594711313421	1.661927176530945	28.35	59
262	holistic	60	3	3	1.2102272636616622	3.9215356139292012	31.2	59
262	conventional	60	3	3	0.736595069020853	2.6585232546557114	27.316666666666666	59
263	holistic	60	2	2	1.2862383593874127	4.420254801390195	31.133333333333333	59
263	conventional	60	2	2	0.7740940148297376	3.3181241820057252	27.3	59
264	holistic	60	3	3	1.2376908302966212	4.901805965394577	29.133333333333333	58
264	conventional	60	3	3	0.7607842503412798	3.1077149202397334	27.183333333333334	59
265	holistic	60	1	1	1.2183823776554843	3.4280011103983856	30.066666666666666	59
265	conventional	60	5	5	0.793080178524743	3.1761501175326083	26.966666666666665	59
266	holistic	60	1	1	1.2040187069749542	3.326934638545319	30.066666666666666	59
266	conventional	60	4	4	0.8939975797155373	3.431502090334372	24.933333333333334	59
267	holistic	60	1	1	1.2435715585877825	3.8980182824744887	30.066666666666666	59
267	conventional	60	1	1	0.8363548216980006	2.2176296282782255	24.933333333333334	59
268	holistic	60	7	7	1.1236474694479408	3.114950746389259	26.833333333333332	57
268	conventional	60	5	5	0.8954667085674392	2.87327909783965	23.816666666666666	59
269	holistic	60	1	1	1.1828457050892307	3.0490343300247074	27.8	58
269	conventional	60	1	1	0.9123053083047901	3.554455980937609	23.816666666666666	58
270	holistic	60	1	1	1.2273190915109902	3.3511705214934615	28.766666666666666	59
270	conventional	60	1	1	0.8925656396613753	2.946975986562505	24.783333333333335	59
271	holistic	60	2	2	1.1414718671049018	2.9827527748766407	27.766666666666666	58
271	conventional	60	2	2	0.891532082686256	2.5809829245640947	24.75	57
272	holistic	60	3	3	1.1327572316210464	2.9750876292055013	28.566666666666666	59
272	conventional	60	0	0	0.9049177475648796	3.237930146382069	25.75	58
273	holistic	60	2	2	1.1111792139870298	3.098932339809238	27.566666666666666	59
273	conventional	60	0	0	0.905913381380731	3.0323669446421753	26.75	59
274	holistic	60	3	3	1.0556422422930805	3.007472141710727	26.5	59
274	conventional	60	3	3	0.8320463384700415	2.735410353664129	25.65	58
275	holistic	60	2	2	1.0991082238868792	3.1606158684298866	26.433333333333334	59
275	conventional	60	1	1	0.8533889538623183	2.2332172138013275	26.583333333333332	59
276	holistic	60	2	2	1.0691961630646531	3.1471802920327905	26.366666666666667	59
276	conventional	60	3	3	0.8087388177615786	2.229760527882135	26.533333333333335	59
277	holistic	60	3	3	1.0609198477201696	3.10143139551819	26.166666666666668	59
277	conventional	60	3	3	0.8092783285434629	2.1160676103469824	24.533333333333335	59
278	holistic	60	2	2	1.0640315049967763	3.0551118284225898	26.1	59
278	conventional	60	3	3	0.7854370155156073	3.3014324532758197	23.316666666666666	58
279	holistic	60	2	2	1.0509204893449589	3.0464756962833173	26.033333333333335	58
279	conventional	60	3	3	0.7585145726500936	1.8603044790528132	24.166666666666668	59
280	holistic	60	3	3	1.1005157052886974	3.00501995608446	26.583333333333332	59
280	conventional	60	5	5	0.7000053115093015	1.6406315213925262	23.05	59
281	holistic	60	3	3	1.0060618235075542	2.9340703447873815	24.583333333333332	59
281	conventional	60	3	3	0.704147598773299	2.448837957872843	22.016666666666666	59
282	holistic	60	2	2	1.0554076917789679	2.9324306084510936	24.533333333333335	59
282	conventional	60	8	8	0.725474366641187	3.3949018771517054	21.416666666666668	58
283	holistic	60	1	1	1.1379243735216773	3.856103283196547	24.533333333333335	56
283	conventional	60	1	1	0.9226306576065451	11.588631472738516	22.3	59
284	holistic	60	2	2	1.1165464360050354	2.8600770186569595	25.4	57
284	conventional	60	2	2	0.9367462892070609	7.080256085614045	22.2	56
285	holistic	60	0	0	1.2959498638213938	6.864451744686774	26.4	58
285	conventional	60	0	0	0.8584171446555937	5.251297625071683	23.2	57
286	holistic	60	1	1	1.2154235619524085	3.4258565906097638	27.333333333333332	59
286	conventional	60	3	3	0.7991262530807052	4.58480929371512	23.366666666666667	58
287	holistic	60	2	2	1.1618924162545352	3.898892471600568	26.333333333333332	59
287	conventional	60	2	2	0.8345412504279338	3.9821714795042835	24.216666666666665	59
288	holistic	60	2	2	1.1791191749773025	3.636611271096361	26.233333333333334	59
288	conventional	60	2	2	0.9030119377162368	3.5831806974647478	24.183333333333334	59
289	holistic	60	2	2	1.2516064758793533	4.925983882418128	25.233333333333334	59
289	conventional	60	1	1	0.8415641913631806	3.154587097200451	24.183333333333334	59
290	holistic	60	5	5	1.0758380395026095	2.9600848304798992	22.166666666666668	59
290	conventional	60	4	4	0.7925062710813371	2.7086403335699565	23.233333333333334	56
291	holistic	60	2	2	1.1974620115118983	3.880918825331255	22.1	55
291	conventional	60	2	2	0.8715821890504176	5.417246831404485	24.166666666666668	57
292	holistic	60	0	0	1.1589543897738042	2.7790352735092574	23.1	56
292	conventional	60	1	1	0.8654422646838066	2.923906849538605	25.133333333333333	58
293	holistic	60	1	1	1.2183641070756766	2.879820345370669	24.033333333333335	57
293	conventional	60	0	0	0.8366064119058432	1.8559636264699824	26.133333333333333	59
294	holistic	60	1	1	1.2029504454772493	2.68472791714616	24.966666666666665	58
294	conventional	60	3	3	0.8192396759714422	1.6850291824812427	25.1	59
295	holistic	60	2	2	1.226296223143134	3.3591992231704713	25.2	59
295	conventional	60	1	1	0.8623517193935573	1.6510108822482827	25.1	59
296	holistic	60	1	1	1.2374200515590632	2.5613603447662716	25.2	58
296	conventional	60	2	2	0.796919052442557	1.8317440581585995	24.6	55
297	holistic	60	1	1	1.2474455626999628	2.8611369666072237	25.216666666666665	59
297	conventional	60	2	2	0.8017624659676083	1.6537164797701462	25.55	56
298	holistic	60	2	2	1.212745087520343	2.583752738523154	24.216666666666665	59
298	conventional	60	0	0	0.7838959567572339	1.6294423087569239	26.55	57
299	holistic	60	3	3	1.2467009568578291	2.8177217320939625	23.55	59
299	conventional	60	3	3	0.7675622910990018	1.7056915953338108	27.266666666666666	58
300	holistic	60	1	1	1.2899121848089805	3.867888597576327	23.55	59
300	conventional	60	3	3	0.7499236595018842	1.6096348426824307	28.1	59
301	holistic	60	3	3	1.2677168411891981	3.827750838265496	21.55	51
301	conventional	60	2	2	0.7834954692058567	1.5323022135643127	28.016666666666666	57
302	holistic	60	1	1	1.2890459298819386	4.077461140397214	22.433333333333334	52
302	conventional	60	1	1	0.8748854272778964	4.497347594518317	28.966666666666665	58
303	holistic	60	0	0	1.2803116042672253	3.6280543352294594	23.433333333333334	53
303	conventional	60	0	0	0.8430107645280904	2.5557432009618704	29.966666666666665	59
304	holistic	60	0	0	1.27315507928707	2.9923669911441664	24.433333333333334	54
304	conventional	60	2	2	0.8143251748878793	1.5459760501899693	29.883333333333333	59
305	holistic	60	1	1	1.2680876316611205	2.825820555213533	25.366666666666667	55
305	conventional	60	1	1	0.7770661750639094	1.51875666473039	29.883333333333333	56
306	holistic	60	0	0	1.3097967460249067	2.6999405264929437	26.366666666666667	56
306	conventional	60	2	2	0.8175142123567262	1.7658127148233644	30.816666666666666	57
307	holistic	60	0	0	1.278213165140922	2.6028632998058416	27.366666666666667	57
307	conventional	60	2	2	0.8168616228105786	1.707381303888566	31.766666666666666	58
308	holistic	60	0	0	1.2812764648779968	2.736074165092512	28.366666666666667	58
308	conventional	60	0	0	0.8311712226325363	1.773501988537863	32.766666666666666	59
309	holistic	60	0	0	1.2643802900720948	2.7207509509013303	29.366666666666667	59
309	conventional	60	4	4	0.7930288488398605	1.796559078229031	30.716666666666665	57
310	holistic	60	1	1	1.2196297637509055	2.448233874046998	29.366666666666667	56
310	conventional	60	0	0	0.8246912342052859	1.6211272767995455	31.716666666666665	58
311	holistic	60	0	0	1.203706252680136	2.552208494799656	30.366666666666667	57
311	conventional	60	3	3	0.7884027987400973	1.5717775972780492	32.06666666666667	59
312	holistic	60	0	0	1.197443489376076	2.558720421400843	31.366666666666667	58
312	conventional	60	3	3	0.7755173355940322	1.9275977577245633	31.966666666666665	59
313	holistic	60	0	0	1.2168333582209976	2.664886857407987	32.36666666666667	59
313	conventional	60	3	3	0.8682149216925444	6.51856160676923	31.916666666666668	59
314	holistic	60	2	2	1.1994050010384045	2.7413743637885872	32.3	59
314	conventional	60	3	3	0.8005528195243318	3.153667455230754	29.916666666666668	59
315	holistic	60	1	1	1.1775854934807943	2.7185271669902615	32.3	59
315	conventional	60	3	3	0.8563315690927541	4.4182883840563685	29.766666666666666	58
316	holistic	60	1	1	1.1489741833487546	2.6735307400480184	32.3	57
316	conventional	60	2	2	0.8158207570468076	1.9731440615104645	30.583333333333332	59
317	holistic	60	0	0	1.1214325659009867	2.607971407552121	33.3	58
317	conventional	60	4	4	0.8186365076179695	2.1107226550993357	30.45	59
318	holistic	60	1	1	1.1166485086886624	2.6563990710883645	34.233333333333334	59
318	conventional	60	3	3	0.8501481413580095	2.5496392949350852	29.4	59
319	holistic	60	3	3	1.086918723662753	2.6906493200377426	33.68333333333333	58
319	conventional	60	2	2	0.7917218085814933	1.9250794926798431	29.366666666666667	59
320	holistic	60	1	1	1.0704119068117925	2.661930844437752	34.61666666666667	59
320	conventional	60	4	4	0.7815016161680944	2.36755836605346	28.883333333333333	59
321	holistic	60	3	3	1.0702175989735954	2.6588146214230313	32.61666666666667	59
321	conventional	60	4	4	0.8784018688417992	5.555978493029824	26.816666666666666	57
322	holistic	60	3	3	1.0418354797590963	2.6669792991981436	31.55	59
322	conventional	60	0	0	0.8607403974251095	3.5608355055372103	27.816666666666666	58
323	holistic	60	1	1	1.0823750350781696	2.904153214361938	31.55	59
323	conventional	60	1	1	0.8530581800113421	3.228096722129218	28.783333333333335	59
324	holistic	60	1	1	1.078080208377581	3.3574135756145385	31.55	59
324	conventional	60	3	3	0.8059176630412412	2.5685038279894865	27.65	59
325	holistic	60	2	2	1.0542511869423643	3.1782029199207407	31.483333333333334	59
325	conventional	60	4	4	0.7833935684493327	2.502393030005478	25.616666666666667	59
326	holistic	60	3	3	1.0387121652976812	2.8076698456460654	31.35	58
326	conventional	60	1	1	0.7785127978245339	2.1807959515694333	25.616666666666667	59
327	holistic	60	3	3	1.05156947662577	2.844482209200958	32.1	59
327	conventional	60	4	4	0.7795314407038808	1.8356417401408467	25.5	59
328	holistic	60	3	3	0.975445239038969	2.807038515766867	30.1	57
328	conventional	60	5	5	0.7696000847005144	2.358172941441745	23.333333333333332	58
329	holistic	60	0	0	1.0072337111662673	2.771164125555948	31.1	58
329	conventional	60	2	2	0.8585112978252379	3.6456652841561112	24.233333333333334	59
330	holistic	60	2	2	1.0361618463215931	2.7187764341786087	31.966666666666665	59
330	conventional	60	4	4	0.9271539639247094	4.205094263186389	24.133333333333333	59
331	holistic	60	2	2	1.018928786144552	2.6682028746137343	31.9	59
331	conventional	60	1	1	1.0608137268815876	8.532636479696173	24.133333333333333	57
332	holistic	60	3	3	1.0355271202838525	2.8674866807186197	30.833333333333332	59
332	conventional	60	2	2	0.9568593860981186	4.0392379322151895	25.05	58
333	holistic	60	2	2	1.054232500205175	3.8755937873827735	30.783333333333335	59
333	conventional	60	1	1	0.9009135178451904	2.534892777192394	26.016666666666666	59
334	holistic	60	3	3	0.98085500879257	2.540662293997092	29.716666666666665	59
334	conventional	60	2	2	0.8682268419697353	2.2890105950918067	25.983333333333334	58
335	holistic	60	2	2	1.0641239207911704	2.8742175474202885	29.65	59
335	conventional	60	0	0	0.9476964772325387	2.537784919843675	26.983333333333334	59
336	holistic	60	1	1	1.0737107242959043	3.275563709496933	29.65	59
336	conventional	60	1	1	0.9240353835843638	2.2411464882171583	26.983333333333334	59
337	holistic	60	4	4	1.0158921869434205	3.0505290015214097	28.283333333333335	59
337	conventional	60	2	2	0.8483872931276296	1.8641154192505167	26.966666666666665	59
338	holistic	60	3	3	1.0344374136355685	3.9423158617054885	27.216666666666665	59
338	conventional	60	1	1	0.8418141448087386	1.826420922623748	26.966666666666665	58
339	holistic	60	2	2	0.9887713565700225	2.7558660740761836	27.15	59
339	conventional	60	2	2	0.8339938299984234	1.7164467140234818	27.616666666666667	59
340	holistic	60	1	1	1.1092978511051141	3.9299161047534836	27.15	59
340	conventional	60	1	1	0.8921128410261077	1.9335136804366626	27.616666666666667	59
341	holistic	60	5	5	1.035489280913802	3.425594872653084	25.016666666666666	58
341	conventional	60	3	3	0.9340350205369273	2.573459367541507	27.316666666666666	59
342	holistic	60	1	1	1.169501582534773	4.764769951865779	25.95	59
342	conventional	60	5	5	0.8499661895395662	1.989881133628852	23.316666666666666	59
343	holistic	60	1	1	1.1104904718650321	2.9632293267666774	25.95	59
343	conventional	60	1	1	0.8069961216022009	1.8233819271773144	23.316666666666666	59
344	holistic	60	2	2	1.0512131757369947	3.0334225259419827	24.95	57
344	conventional	60	3	3	0.8185416369233468	1.8428407564104083	23.25	58
345	holistic	60	0	0	1.101840338929358	3.8090107798568607	25.95	58
345	conventional	60	0	0	0.8836294677386533	3.533836055761734	24.25	59
346	holistic	60	1	1	1.085790181810406	2.811038970676977	26.883333333333333	59
346	conventional	60	5	5	0.8271690946088168	2.019291457806439	22.966666666666665	59
347	holistic	60	1	1	1.0788843931083212	2.947340785009388	26.883333333333333	59
347	conventional	60	1	1	0.8452379073462056	2.4648302518499485	22.966666666666665	57
348	holistic	60	3	3	1.0219764549762074	2.9227312791788758	25.816666666666666	59
348	conventional	60	1	1	0.8622391177347289	2.0014333375178137	23.933333333333334	58
349	holistic	60	1	1	0.9771648394948477	3.2157237272793013	25.816666666666666	59
349	conventional	60	1	1	0.8559378513787487	2.4361727783336895	24.883333333333333	59
350	holistic	60	5	5	1.0009061643836867	3.7087679960324555	23.266666666666666	59
350	conventional	60	2	2	0.8027505951157129	2.2039686826195197	23.883333333333333	59
351	holistic	60	2	2	1.0863398396020665	4.858954048882486	23.2	58
351	conventional	60	2	2	0.8938541795463358	3.691710860636686	22.883333333333333	51
352	holistic	60	2	2	1.0669255311445653	3.688406383584495	23.233333333333334	59
352	conventional	60	0	0	0.89302306060703	1.8298172057201212	23.883333333333333	52
353	holistic	60	1	1	1.071077806802115	3.4795937508286867	23.233333333333334	59
353	conventional	60	0	0	0.8575381682946257	1.9679399531590476	24.883333333333333	53
354	holistic	60	1	1	1.0631783571453868	3.5125162522325946	23.233333333333334	58
354	conventional	60	0	0	0.893190180811769	1.8120939855985922	25.883333333333333	54
355	holistic	60	1	1	1.032779520010942	3.1756440272178335	24.033333333333335	59
355	conventional	60	2	2	0.8984476564063064	1.7765544596510523	26.666666666666668	55
356	holistic	60	1	1	0.9934526471369207	3.227915782384773	24.033333333333335	59
356	conventional	60	0	0	0.9847049138397497	2.5221862375582327	27.666666666666668	56
357	holistic	60	1	1	0.97308231726415	3.426334709866633	24.033333333333335	59
357	conventional	60	0	0	0.9905459675107843	1.9815874314782678	28.666666666666668	57
358	holistic	60	2	2	0.9801659838764435	3.453800813354886	23.966666666666665	59
358	conventional	60	0	0	1.0279639942144512	1.9208473739205543	29.666666666666668	58
359	holistic	60	4	4	0.951085149416092	3.277169873292098	21.9	59
359	conventional	60	0	0	1.0448658465314118	2.024674180483701	30.666666666666668	59
360	holistic	60	1	1	1.0381812483753552	3.373061430847476	21.9	59
360	conventional	60	2	2	1.022326989412369	2.108376466591418	29.666666666666668	59
361	holistic	60	2	2	1.073137441064343	3.8980491790353997	20.9	59
361	conventional	60	2	2	1.0015080499954452	2.1771653689082098	28.666666666666668	59
362	holistic	60	1	1	1.0832630339659137	4.399475740508992	20.9	57
362	conventional	60	3	3	1.011866259712219	2.156927108948002	28.6	53
363	holistic	60	0	0	1.057659403598696	3.0746132432438973	21.9	58
363	conventional	60	0	0	1.043123607273379	2.2367874859774477	29.6	54
364	holistic	60	0	0	1.0515590489191942	3.011598515557872	22.9	59
364	conventional	60	2	2	1.0615045835869379	2.1099645484811838	30.5	55
