population	name	generation	age	evals	fitness	parents
conventional	ce331	86	3	3	0.1231	ce304,ce228
holistic	he274	87	3	3	-0.0001	he125
holistic	he275	87	3	3	-0.0415	he131
conventional	ce332	96	12	12	0.3524	ce299
holistic	he276	144	59	59	0.7143	he118,he217
holistic	he277	88	3	3	-0.001	he132,he212
holistic	he278	88	3	3	-0.0004	he252,he227
conventional	ce333	86	1	1	-0.6394	ce268
conventional	ce334	144	59	59	0.4678	ce216,ce191
conventional	ce335	99	14	14	0.1969	ce258
conventional	ce336	145	59	59	0.4819	ce256
conventional	ce337	145	59	59	0.2966	ce255
conventional	ce338	145	59	59	1.273	ce253
conventional	ce339	145	59	59	0.4408	ce300,ce294
holistic	he279	89	2	2	-0.1482	he125,he249
holistic	he280	146	59	59	0.6251	he193
holistic	he281	94	7	7	0.1263	he231
holistic	he282	146	59	59	0.5518	he226,he156
conventional	ce340	89	2	2	0.0192	ce190
conventional	ce341	88	1	1	-0.4833	ce231
conventional	ce342	146	59	59	0.5614	ce208,ce191
conventional	ce343	88	1	1	-0.7191	ce209,ce310
conventional	ce344	89	2	2	-0.196	ce317
conventional	ce345	88	1	1	-0.6976	ce256,ce270
holistic	he283	93	5	5	0.1643	he247
holistic	he284	89	1	1	-0.3026	he155
holistic	he285	91	3	3	-0.002	he256
holistic	he286	91	3	3	-0.0002	he170
conventional	ce346	95	7	7	0.1545	ce332
conventional	ce347	147	59	59	0.7441	ce229
holistic	he287	148	59	59	0.7717	he173
holistic	he288	92	3	3	-0.0013	he170
holistic	he289	93	4	4	0.073	he264,he198
holistic	he290	92	3	3	-0.0001	he196
holistic	he291	98	9	9	0.1589	he168
holistic	he292	148	59	59	0.2788	he221
conventional	ce348	95	6	6	0.174	ce254
conventional	ce349	93	4	4	0.1961	ce208,ce299
conventional	ce350	98	9	9	0.2085	ce311
conventional	ce351	90	1	1	-0.6228	ce332
conventional	ce352	90	1	1	-0.5923	ce271
holistic	he293	92	2	2	-0.1297	he248
holistic	he294	97	7	7	0.1206	he168,he172
holistic	he295	93	3	3	0.0	he231,he245
conventional	ce353	90	0	0	0.0	ce194
conventional	ce354	149	59	59	0.942	ce315,ce208
holistic	he296	94	3	3	-0.0063	he248,he260
holistic	he297	150	59	59	0.5641	he245
conventional	ce355	99	8	8	0.1262	ce229
conventional	ce356	93	2	2	-0.0767	ce312
conventional	ce357	150	59	59	0.5998	ce256
conventional	ce358	95	4	4	0.1104	ce324,ce216
conventional	ce359	95	4	4	0.0357	ce323
holistic	he298	151	59	59	0.5563	he193,he212
holistic	he299	151	59	59	0.4193	he226
holistic	he300	151	59	59	2.0275	he170
holistic	he301	96	3	3	-0.0741	he175,he245
holistic	he302	96	3	3	-0.0061	he287,he237
holistic	he303	96	3	3	0.0	he280
holistic	he304	152	59	59	0.8294	he172
conventional	ce360	152	59	59	0.4521	ce324
holistic	he305	96	2	2	-0.1828	he185
holistic	he306	96	2	2	-0.1018	he260
holistic	he307	153	59	59	0.5107	he237
holistic	he308	153	59	59	0.5383	he248
holistic	he309	96	2	2	0.0574	he226
holistic	he310	98	4	4	0.0638	he239,he252
holistic	he311	113	19	19	0.2097	he175
conventional	ce361	98	4	4	0.0871	ce242
conventional	ce362	95	1	1	-0.4181	ce357
holistic	he312	154	59	59	1.6368	he211
holistic	he313	154	59	59	0.6957	he220
holistic	he314	98	3	3	0.0	he185,he252
holistic	he315	97	2	2	-0.2375	he206,he217
holistic	he316	98	3	3	0.0	he249,he206
holistic	he317	99	3	3	-0.0215	he280,he245
holistic	he318	155	59	59	0.9615	he193
holistic	he319	155	59	59	0.9723	he226
holistic	he320	99	3	3	-0.0009	he242
conventional	ce363	155	59	59	0.4578	ce268
conventional	ce364	100	4	4	0.0257	ce338,ce253
conventional	ce365	113	17	17	0.2367	ce339,ce228
conventional	ce366	155	59	59	1.1752	ce229
conventional	ce367	122	26	26	0.3362	ce310,ce271
holistic	he321	98	1	1	-0.3249	he206
holistic	he322	100	3	3	0.0	he247
holistic	he323	156	59	59	0.367	he280,he231
holistic	he324	156	59	59	0.6389	he242,he220
holistic	he325	156	59	59	0.5939	he212
holistic	he326	98	1	1	-0.4104	he239,he249
holistic	he327	100	3	3	-0.019	he287,he206
conventional	ce368	103	6	6	0.1369	ce299
holistic	he328	157	59	59	0.502	he205,he212
holistic	he329	100	2	2	-0.2345	he221,he262
holistic	he330	99	1	1	-0.4367	he300
holistic	he331	157	59	59	0.9989	he313
conventional	ce369	124	26	26	0.2238	ce229
holistic	he332	102	3	3	-0.0003	he300
holistic	he333	158	59	59	0.7148	he247
holistic	he334	101	2	2	-0.1789	he262
holistic	he335	106	7	7	0.1358	he256
holistic	he336	158	59	59	0.8302	he237
holistic	he337	101	2	2	-0.1178	he231
holistic	he338	100	1	1	-0.3276	he206
conventional	ce370	158	59	59	0.805	ce342,ce271
conventional	ce371	106	7	7	0.1669	ce339
conventional	ce372	102	3	3	0.1402	ce256
conventional	ce373	99	0	0	0.0	ce338
holistic	he339	101	1	1	-0.3443	he304
holistic	he340	159	59	59	0.8069	he276,he237
holistic	he341	107	7	7	0.1429	he205
conventional	ce374	103	3	3	0.1104	ce221
conventional	ce375	101	1	1	-0.3696	ce317
conventional	ce376	159	59	59	0.6168	ce242
conventional	ce377	101	1	1	-0.686	ce255,ce363
conventional	ce378	102	2	2	0.0763	ce237
conventional	ce379	159	59	59	0.5237	ce274
holistic	he342	115	14	14	0.2046	he249
holistic	he343	102	1	1	-0.2648	he247
holistic	he344	160	59	59	0.6093	he227,he252
holistic	he345	160	59	59	0.4107	he282,he242
holistic	he346	103	2	2	-0.1771	he205
conventional	ce380	160	59	59	0.4331	ce334,ce338
holistic	he347	161	59	59	0.5403	he226
holistic	he348	105	3	3	0.0	he227
holistic	he349	161	59	59	0.8658	he336
holistic	he350	161	59	59	0.5141	he307
holistic	he351	161	59	59	0.8235	he276
holistic	he352	105	3	3	-0.0043	he318
conventional	ce381	117	15	15	0.2107	ce380
conventional	ce382	104	2	2	0.0679	ce229,ce294
conventional	ce383	143	41	41	0.2902	ce287
holistic	he353	126	23	23	0.2078	he256
holistic	he354	162	59	59	0.4904	he260
holistic	he355	162	59	59	0.4896	he307
conventional	ce384	104	1	1	-0.5665	ce317
conventional	ce385	106	3	3	0.019	ce242,ce347
holistic	he356	107	3	3	-0.0009	he221,he267
holistic	he357	163	59	59	0.8385	he237
conventional	ce386	105	1	1	-0.5181	ce310,ce357
conventional	ce387	163	59	59	0.6885	ce324
conventional	ce388	104	0	0	0.0	ce338
conventional	ce389	107	2	2	-0.0759	ce327
conventional	ce390	115	10	10	0.1507	ce287,ce324
conventional	ce391	164	59	59	0.3085	ce294
holistic	he358	109	3	3	-0.0093	he300
holistic	he359	165	59	59	0.5394	he331
holistic	he360	165	59	59	0.6059	he304
holistic	he361	110	4	4	0.4679	he287
conventional	ce392	107	1	1	-0.5253	ce338
holistic	he362	115	8	8	0.1633	he249
conventional	ce393	109	2	2	-0.0385	ce253,ce387
conventional	ce394	108	1	1	-0.332	ce367
conventional	ce395	166	59	59	0.5566	ce294,ce317
holistic	he363	167	59	59	0.7421	he299
holistic	he364	167	59	59	0.5588	he252
holistic	he365	110	2	2	-0.101	he300
holistic	he366	111	3	3	-0.0001	he344
conventional	ce396	167	59	59	0.5848	ce376,ce253
conventional	ce397	109	1	1	-0.7138	ce367
conventional	ce398	110	1	1	-0.5748	ce253
conventional	ce399	168	59	59	0.6794	ce271
holistic	he367	138	28	28	0.2661	he344,he324
holistic	he368	169	59	59	0.3878	he325
conventional	ce400	110	0	0	0.0	ce327
conventional	ce401	110	0	0	0.0	ce274
conventional	ce402	169	59	59	0.4028	ce363
conventional	ce403	111	1	1	-0.5873	ce380,ce366
holistic	he369	170	59	59	0.9451	he351
holistic	he370	113	2	2	-0.1761	he297
conventional	ce404	170	59	59	0.4893	ce310
conventional	ce405	170	59	59	1.6321	ce347,ce327
conventional	ce406	170	59	59	0.9529	ce379
conventional	ce407	170	59	59	0.697	ce337,ce357
holistic	he371	171	59	59	0.6393	he256
conventional	ce408	143	31	31	0.2611	ce287
holistic	he372	117	3	3	-0.0	he247,he333
holistic	he373	117	3	3	-0.0047	he324,he307
holistic	he374	173	59	59	0.4935	he331
conventional	ce409	173	59	59	0.8966	ce376,ce379
conventional	ce410	115	1	1	-0.5575	ce299
conventional	ce411	115	0	0	0.0	ce357
holistic	he375	175	59	59	0.5856	he298
holistic	he376	117	1	1	-0.2549	he323
holistic	he377	117	1	1	-0.3647	he360
conventional	ce412	123	7	7	0.12	ce292,ce299
conventional	ce413	121	5	5	0.1345	ce367
conventional	ce414	121	5	5	0.1979	ce270
conventional	ce415	123	7	7	0.1512	ce310,ce249
holistic	he378	177	59	59	1.429	he256
holistic	he379	177	59	59	2.0975	he300,he359
holistic	he380	121	3	3	-0.0107	he292
holistic	he381	121	3	3	0.0	he336,he308
holistic	he382	177	59	59	0.8866	he333
conventional	ce416	119	1	1	0.2145	ce360
conventional	ce417	128	8	8	0.1595	ce304
conventional	ce418	120	0	0	0.0	ce334,ce304
holistic	he383	180	59	59	0.9151	he325,he360
conventional	ce419	180	59	59	0.4443	ce405
holistic	he384	123	1	1	-0.3344	he331,he364
holistic	he385	181	59	59	0.9027	he287
holistic	he386	125	3	3	0.0	he323
conventional	ce420	181	59	59	0.7814	ce387
conventional	ce421	123	1	1	-0.6834	ce258
conventional	ce422	123	1	1	-0.598	ce405
conventional	ce423	127	5	5	0.1075	ce363,ce383
conventional	ce424	124	2	2	-0.0209	ce337
conventional	ce425	181	59	59	1.0402	ce324
holistic	he387	124	1	1	-0.4016	he359
holistic	he388	126	3	3	-0.0015	he364
conventional	ce426	182	59	59	1.1091	ce399
conventional	ce427	125	2	2	-0.0704	ce354
holistic	he389	127	3	3	-0.0	he325
conventional	ce428	124	0	0	0.0	ce370
conventional	ce429	125	1	1	-0.5788	ce360,ce338
conventional	ce430	124	0	0	0.0	ce315,ce420
conventional	ce431	133	9	9	0.1908	ce323,ce347
holistic	he390	184	59	59	0.7413	he355
conventional	ce432	132	7	7	0.1692	ce383,ce354
conventional	ce433	184	59	59	0.9997	ce294
conventional	ce434	184	59	59	0.4266	ce402
conventional	ce435	184	59	59	0.4183	ce395
holistic	he391	127	1	1	-0.2665	he323
conventional	ce436	127	1	1	-0.6752	ce387,ce426
conventional	ce437	185	59	59	0.7761	ce408,ce287
conventional	ce438	127	1	1	-0.6586	ce294,ce324
conventional	ce439	185	59	59	0.5994	ce405
holistic	he392	186	59	59	0.9268	he355
holistic	he393	186	59	59	0.8101	he276,he262
conventional	ce440	128	1	1	-0.73	ce338
conventional	ce441	128	1	1	-0.4756	ce299,ce366
holistic	he394	131	3	3	-0.024	he367,he318
holistic	he395	187	59	59	0.6798	he360
conventional	ce442	187	59	59	0.8112	ce292
conventional	ce443	133	5	5	0.0705	ce354
conventional	ce444	135	7	7	0.2186	ce366
conventional	ce445	130	2	2	-0.1344	ce387
holistic	he396	188	59	59	1.1376	he318
conventional	ce446	188	59	59	1.1139	ce336
conventional	ce447	188	59	59	0.7721	ce310,ce342
conventional	ce448	188	59	59	1.1554	ce312
conventional	ce449	190	59	59	0.6335	ce399,ce387
conventional	ce450	141	10	10	0.193	ce336
conventional	ce451	131	0	0	0.0	ce323
holistic	he397	135	3	3	-0.0003	he262
holistic	he398	141	9	9	0.1496	he375
conventional	ce452	133	1	1	-0.444	ce395
conventional	ce453	136	4	4	0.0411	ce383
holistic	he399	136	3	3	-0.016	he378
conventional	ce454	192	59	59	0.5683	ce387,ce324
conventional	ce455	192	59	59	0.8677	ce370
conventional	ce456	139	5	5	0.1251	ce446
conventional	ce457	193	59	59	0.9479	ce354,ce425
conventional	ce458	134	0	0	0.0	ce379
conventional	ce459	193	59	59	0.6445	ce447
conventional	ce460	139	4	4	0.1417	ce404
holistic	he400	195	59	59	0.7024	he383,he325
holistic	he401	139	3	3	0.0	he299
holistic	he402	195	59	59	0.7235	he393
conventional	ce461	137	1	1	-0.5513	ce360
conventional	ce462	138	2	2	-0.0318	ce339,ce387
conventional	ce463	195	59	59	0.6588	ce449
conventional	ce464	195	59	59	0.8456	ce448
holistic	he403	140	3	3	0.0	he282
holistic	he404	196	59	59	1.2047	he300
conventional	ce465	196	59	59	0.6344	ce433
conventional	ce466	138	1	1	0.2008	ce323,ce457
conventional	ce467	197	59	59	0.7437	ce395
conventional	ce468	197	59	59	0.4053	ce435
holistic	he405	198	59	59	0.8378	he344
holistic	he406	152	13	13	0.1918	he374
conventional	ce469	141	2	2	-0.1395	ce360
conventional	ce470	198	59	59	0.9937	ce426,ce354
holistic	he407	199	59	59	0.7824	he333
conventional	ce471	144	4	4	0.0402	ce425,ce464
conventional	ce472	145	5	5	0.2282	ce455,ce457
conventional	ce473	146	6	6	0.1401	ce357,ce459
conventional	ce474	141	1	1	-0.484	ce433,ce447
holistic	he408	200	59	59	0.5575	he396,he276
conventional	ce475	142	1	1	-0.3216	ce433,ce334
holistic	he409	201	59	59	0.5916	he340,he312
conventional	ce476	201	59	59	1.1301	ce464
conventional	ce477	201	59	59	0.3634	ce357
conventional	ce478	148	6	6	0.1585	ce396
conventional	ce479	150	7	7	0.2253	ce465
conventional	ce480	203	59	59	1.1647	ce354
conventional	ce481	148	4	4	0.0152	ce447,ce347
holistic	he410	204	59	59	0.8533	he350
conventional	ce482	146	1	1	-0.5039	ce435,ce467
conventional	ce483	149	4	4	0.0395	ce376
conventional	ce484	147	1	1	-0.5222	ce465
conventional	ce485	150	4	4	0.0375	ce405
conventional	ce486	151	5	5	0.1058	ce347
conventional	ce487	205	59	59	0.6568	ce442,ce402
conventional	ce488	205	59	59	0.4462	ce354
holistic	he411	206	59	59	0.7697	he393
holistic	he412	206	59	59	0.5366	he385
conventional	ce489	206	59	59	1.0686	ce425,ce476
conventional	ce490	206	59	59	0.9015	ce439,ce470
conventional	ce491	149	2	2	-0.2018	ce387
conventional	ce492	207	59	59	0.4277	ce459
conventional	ce493	207	59	59	0.6911	ce437
holistic	he413	208	59	59	0.6882	he383
holistic	he414	208	59	59	0.2752	he304
conventional	ce494	154	5	5	0.1274	ce420,ce363
conventional	ce495	208	59	59	0.9237	ce399
conventional	ce496	151	1	1	-0.4024	ce380
conventional	ce497	209	59	59	0.7669	ce433,ce370
conventional	ce498	209	59	59	0.7158	ce439
holistic	he415	155	4	4	0.0415	he336
conventional	ce499	210	59	59	0.7305	ce465
conventional	ce500	210	59	59	0.7485	ce489,ce435
conventional	ce501	151	0	0	0.0	ce487
holistic	he416	160	8	8	0.1613	he404
holistic	he417	211	59	59	1.1918	he409,he328
holistic	he418	155	3	3	-0.0623	he324,he331
conventional	ce502	211	59	59	0.8777	ce464,ce404
conventional	ce503	211	59	59	0.6188	ce420
conventional	ce504	211	59	59	0.7672	ce497
holistic	he419	212	59	59	1.7848	he312
holistic	he420	156	3	3	-0.0443	he400
conventional	ce505	155	2	2	-0.2065	ce395
holistic	he421	213	59	59	1.07	he340,he323
holistic	he422	213	59	59	0.4831	he359,he324
holistic	he423	214	59	59	0.7442	he395,he359
holistic	he424	158	3	3	-0.0737	he402
conventional	ce506	157	2	2	-0.1872	ce464,ce363
holistic	he425	215	59	59	0.5837	he383
holistic	he426	215	59	59	0.606	he344,he349
holistic	he427	215	59	59	0.7368	he421
holistic	he428	159	3	3	-0.0001	he378
conventional	ce507	215	59	59	0.8292	ce402
conventional	ce508	158	2	2	0.0519	ce468,ce463
conventional	ce509	215	59	59	0.6196	ce490
holistic	he429	216	59	59	1.1001	he349
holistic	he430	216	59	59	0.8032	he383,he345
holistic	he431	216	59	59	1.3066	he379,he407
holistic	he432	162	5	5	0.1489	he368,he347
holistic	he433	217	59	59	0.9494	he369
holistic	he434	217	59	59	0.5593	he409
conventional	ce510	217	59	59	1.2835	ce480
holistic	he435	218	59	59	0.8718	he374
holistic	he436	218	59	59	0.9826	he396,he347
holistic	he437	218	59	59	0.8776	he382,he425
conventional	ce511	160	1	1	-0.4717	ce395
conventional	ce512	218	59	59	0.6148	ce463
holistic	he438	219	59	59	0.8188	he425
holistic	he439	219	59	59	0.816	he402,he345
conventional	ce513	160	0	0	0.0	ce420
conventional	ce514	219	59	59	0.37	ce446,ce470
holistic	he440	220	59	59	0.6356	he410
holistic	he441	164	3	3	-0.0758	he371
holistic	he442	220	59	59	0.8033	he417
conventional	ce515	220	59	59	0.7178	ce504
conventional	ce516	162	1	1	-0.5393	ce465,ce404
conventional	ce517	220	59	59	1.2814	ce447,ce448
holistic	he443	165	3	3	-0.0138	he414
holistic	he444	165	3	3	0.0528	he427
holistic	he445	221	59	59	0.5223	he400
holistic	he446	221	59	59	0.7574	he417,he411
holistic	he447	169	6	6	0.111	he404
holistic	he448	166	3	3	-0.0532	he390
holistic	he449	222	59	59	0.7153	he395,he409
conventional	ce518	164	1	1	-0.5366	ce420
holistic	he450	167	3	3	0.0	he429,he433
conventional	ce519	181	17	17	0.2489	ce449
holistic	he451	170	5	5	0.0654	he392
conventional	ce520	180	15	15	0.2254	ce447,ce492
conventional	ce521	224	59	59	1.1118	ce464
holistic	he452	169	3	3	-0.013	he436,he404
holistic	he453	189	23	23	0.2125	he368,he392
holistic	he454	225	59	59	0.9859	he411,he439
holistic	he455	225	59	59	0.8484	he400,he423
holistic	he456	226	59	59	1.2013	he442
conventional	ce522	226	59	59	1.2573	ce510
holistic	he457	227	59	59	1.1492	he385,he378
holistic	he458	183	15	15	0.1975	he369,he400
holistic	he459	227	59	59	0.5287	he374
conventional	ce523	169	1	1	-0.7048	ce463
conventional	ce524	176	7	7	0.1409	ce493,ce480
holistic	he460	229	59	59	0.6361	he395
holistic	he461	178	8	8	0.1465	he438
holistic	he462	172	2	2	-0.0893	he425
conventional	ce525	229	59	59	0.5272	ce487
conventional	ce526	170	0	0	0.0	ce515
holistic	he463	230	59	59	0.984	he423
holistic	he464	174	3	3	-0.0065	he437
conventional	ce527	172	1	1	-0.6324	ce419
conventional	ce528	173	2	2	-0.0535	ce442,ce455
conventional	ce529	230	59	59	0.7975	ce489
conventional	ce530	230	59	59	0.6798	ce467
conventional	ce531	230	59	59	0.5611	ce434
holistic	he465	231	59	59	1.5214	he456
holistic	he466	175	2	2	-0.2284	he392
conventional	ce532	173	0	0	0.0	ce509,ce425
holistic	he467	233	59	59	0.7621	he430
conventional	ce533	185	11	11	0.2376	ce493
conventional	ce534	175	1	1	-0.5794	ce503
conventional	ce535	233	59	59	1.2564	ce510,ce497
holistic	he468	234	59	59	0.4205	he413
holistic	he469	235	59	59	0.8447	he436
holistic	he470	179	3	3	-0.0002	he408
conventional	ce536	176	0	0	0.0	ce477
conventional	ce537	225	48	48	0.277	ce426,ce503
conventional	ce538	178	1	1	-0.3139	ce468
holistic	he471	237	59	59	0.8491	he390,he426
holistic	he472	237	59	59	1.192	he431
holistic	he473	224	46	46	0.2527	he434,he383
holistic	he474	181	2	2	-0.08	he410
conventional	ce539	238	59	59	0.7447	ce449
holistic	he475	239	59	59	0.7017	he438
holistic	he476	240	59	59	0.5378	he445
conventional	ce540	184	3	3	0.2136	ce515
conventional	ce541	182	1	1	-0.6999	ce490
holistic	he477	241	59	59	1.9778	he469
holistic	he478	241	59	59	1.5601	he446,he417
conventional	ce542	192	10	10	0.1787	ce447,ce522
conventional	ce543	241	59	59	0.7668	ce437
conventional	ce544	241	59	59	1.1719	ce488
conventional	ce545	186	3	3	0.1591	ce476,ce535
conventional	ce546	183	0	0	0.0	ce454
holistic	he479	243	59	59	0.6347	he449
conventional	ce547	188	4	4	0.099	ce454
holistic	he480	188	3	3	-0.0407	he437,he419
conventional	ce548	244	59	59	0.6933	ce476
conventional	ce549	186	1	1	-0.3463	ce468
conventional	ce550	244	59	59	0.6611	ce489
conventional	ce551	244	59	59	1.0923	ce517,ce525
conventional	ce552	245	59	59	0.8791	ce459
conventional	ce553	197	11	11	0.2796	ce512
conventional	ce554	245	59	59	0.8886	ce487
holistic	he481	246	59	59	1.261	he446
holistic	he482	197	10	10	0.1733	he431
conventional	ce555	246	59	59	1.2425	ce517,ce448
conventional	ce556	199	12	12	0.3004	ce490
holistic	he483	191	3	3	-0.0009	he467
conventional	ce557	188	0	0	0.0	ce553,ce525
holistic	he484	248	59	59	0.6224	he468
holistic	he485	198	9	9	0.188	he467
conventional	ce558	190	1	1	0.2248	ce522
conventional	ce559	189	0	0	0.0	ce499
conventional	ce560	248	59	59	1.0282	ce539
conventional	ce561	248	59	59	1.3056	ce510
conventional	ce562	194	5	5	0.2129	ce555
holistic	he486	249	59	59	0.8465	he426
conventional	ce563	190	0	0	0.0	ce487
conventional	ce564	250	59	59	0.5677	ce556,ce459
conventional	ce565	250	59	59	1.18	ce555
conventional	ce566	250	59	59	1.054	ce498,ce490
holistic	he487	195	3	3	-0.0012	he472
conventional	ce567	252	59	59	0.744	ce551
conventional	ce568	252	59	59	1.3132	ce457
conventional	ce569	204	11	11	0.1596	ce525,ce463
conventional	ce570	195	1	1	-0.6141	ce561,ce503
conventional	ce571	194	0	0	0.0	ce507,ce487
conventional	ce572	254	59	59	0.6703	ce544,ce498
conventional	ce573	196	1	1	-0.4037	ce548,ce480
holistic	he488	207	11	11	0.1961	he426
holistic	he489	255	59	59	1.5349	he481
holistic	he490	203	7	7	0.1412	he413
conventional	ce574	197	1	1	-0.3679	ce565
conventional	ce575	201	5	5	0.1185	ce497
conventional	ce576	255	59	59	0.7037	ce567,ce477
holistic	he491	256	59	59	0.6614	he457,he442
conventional	ce577	256	59	59	0.5982	ce530
conventional	ce578	256	59	59	1.1332	ce554
holistic	he492	201	3	3	-0.0146	he412
conventional	ce579	217	19	19	0.3104	ce498
conventional	ce580	201	3	3	0.0589	ce521,ce561
conventional	ce581	202	4	4	0.0955	ce504,ce561
conventional	ce582	203	5	5	0.217	ce510
holistic	he493	202	3	3	0.0	he439
holistic	he494	202	3	3	-0.0082	he472
conventional	ce583	199	0	0	0.0	ce480
holistic	he495	203	3	3	0.0	he438
conventional	ce584	200	0	0	0.0	ce579
conventional	ce585	259	59	59	0.5065	ce537
holistic	he496	260	59	59	0.9055	he410,he429
conventional	ce586	260	59	59	0.6274	ce495,ce552
holistic	he497	205	3	3	-0.0313	he454
holistic	he498	261	59	59	0.7315	he459
conventional	ce587	261	59	59	1.1128	ce551
conventional	ce588	203	1	1	-0.5853	ce492
conventional	ce589	203	1	1	-0.7486	ce490,ce489
conventional	ce590	261	59	59	1.0641	ce507
holistic	he499	262	59	59	0.6975	he486
holistic	he500	262	59	59	1.2326	he460,he411
conventional	ce591	262	59	59	0.3852	ce495,ce555
holistic	he501	206	2	2	-0.1583	he460,he411
holistic	he502	210	6	6	0.1108	he431
conventional	ce592	204	0	0	0.0	ce517,ce490
conventional	ce593	207	3	3	-0.0053	ce514
conventional	ce594	263	59	59	0.2828	ce577
conventional	ce595	206	2	2	-0.2401	ce502
holistic	he503	264	59	59	0.8765	he434
conventional	ce596	206	1	1	-0.5313	ce490
conventional	ce597	213	8	8	0.2811	ce521,ce514
holistic	he504	265	59	59	0.4118	he460
conventional	ce598	207	1	1	-0.3186	ce531
conventional	ce599	207	1	1	-0.734	ce504,ce561
holistic	he505	266	59	59	0.9004	he437
holistic	he506	266	59	59	1.5456	he489
holistic	he507	266	59	59	0.7639	he449
conventional	ce600	266	59	59	0.7993	ce561
conventional	ce601	208	1	1	-0.2983	ce498
conventional	ce602	266	59	59	0.6176	ce548,ce500
conventional	ce603	266	59	59	0.4371	ce577
holistic	he508	229	21	21	0.2148	he486
conventional	ce604	267	59	59	1.0335	ce539
conventional	ce605	215	7	7	0.2481	ce561
conventional	ce606	267	59	59	1.1697	ce521
conventional	ce607	267	59	59	0.5423	ce507
conventional	ce608	214	6	6	0.177	ce515,ce577
holistic	he509	268	59	59	0.4401	he438
holistic	he510	212	3	3	-0.0014	he442
conventional	ce609	212	3	3	-0.0318	ce565,ce531
conventional	ce610	212	3	3	0.1242	ce544
conventional	ce611	269	59	59	0.6646	ce597,ce586
conventional	ce612	214	4	4	0.0759	ce555,ce535
holistic	he511	270	59	59	0.5893	he449
conventional	ce613	270	59	59	0.9036	ce515
conventional	ce614	212	1	1	-0.4827	ce529,ce586
holistic	he512	213	1	1	-0.3181	he456,he429
conventional	ce615	271	59	59	0.7399	ce554
conventional	ce616	214	2	2	-0.1525	ce579
conventional	ce617	223	11	11	0.1823	ce551
holistic	he513	216	3	3	0.0	he422
holistic	he514	272	59	59	0.8621	he498
conventional	ce618	214	1	1	-0.4216	ce544,ce537
conventional	ce619	217	4	4	0.0734	ce586
conventional	ce620	214	1	1	-0.6789	ce537
holistic	he515	273	59	59	0.6579	he473
holistic	he516	273	59	59	2.1315	he489
holistic	he517	234	20	20	0.2604	he455
conventional	ce621	273	59	59	0.946	ce585,ce568
holistic	he518	274	59	59	0.6923	he498
conventional	ce622	274	59	59	0.7432	ce514
conventional	ce623	274	59	59	0.6227	ce515
conventional	ce624	221	6	6	0.0848	ce531
conventional	ce625	274	59	59	1.2483	ce568,ce604
conventional	ce626	274	59	59	0.9231	ce530
holistic	he519	275	59	59	1.1142	he446
holistic	he520	275	59	59	1.0417	he511
holistic	he521	219	3	3	-0.0001	he471
conventional	ce627	220	4	4	0.0464	ce554,ce531
conventional	ce628	275	59	59	0.8357	ce587
conventional	ce629	219	3	3	0.1105	ce535
holistic	he522	276	59	59	0.7024	he459,he469
holistic	he523	224	7	7	0.1421	he477
holistic	he524	276	59	59	1.0151	he434
holistic	he525	219	2	2	-0.1186	he454
holistic	he526	277	59	59	1.0566	he503
holistic	he527	231	13	13	0.176	he445
conventional	ce630	220	2	2	0.0343	ce602
conventional	ce631	218	0	0	0.0	ce625
conventional	ce632	218	0	0	0.0	ce525,ce543
holistic	he528	222	3	3	0.0	he496,he440
holistic	he529	278	59	59	0.6234	he509
holistic	he530	278	59	59	0.5453	he486
conventional	ce633	222	3	3	0.0745	ce550
conventional	ce634	242	23	23	0.2129	ce525
conventional	ce635	278	59	59	0.9573	ce591,ce621
holistic	he531	279	59	59	1.8207	he516
holistic	he532	279	59	59	1.1695	he481
holistic	he533	279	59	59	0.7571	he457
holistic	he534	279	59	59	0.7089	he517
conventional	ce636	247	27	27	0.2355	ce623
conventional	ce637	279	59	59	1.1766	ce561
holistic	he535	224	3	3	0.0357	he534
holistic	he536	222	1	1	-0.3193	he504
conventional	ce638	222	1	1	-0.6604	ce554,ce522
conventional	ce639	222	1	1	-0.4811	ce521
conventional	ce640	280	59	59	1.1075	ce606
conventional	ce641	280	59	59	0.6204	ce531
holistic	he537	248	26	26	0.2552	he457
holistic	he538	281	59	59	0.8437	he496
conventional	ce642	281	59	59	0.928	ce606
holistic	he539	225	2	2	-0.1224	he468
holistic	he540	226	3	3	-0.002	he481
holistic	he541	282	59	59	1.0839	he500
conventional	ce643	225	2	2	-0.1846	ce622,ce567
conventional	ce644	224	1	1	-0.4621	ce602,ce568
conventional	ce645	224	1	1	-0.6549	ce626
conventional	ce646	225	1	1	-0.7389	ce552
holistic	he542	284	59	59	0.4097	he475
holistic	he543	284	59	59	1.088	he469,he472
holistic	he544	228	3	3	-0.0003	he484
conventional	ce647	228	3	3	-0.0424	ce530,ce535
conventional	ce648	284	59	59	0.839	ce637
conventional	ce649	284	59	59	0.8871	ce623
holistic	he545	227	1	1	-0.3723	he478,he475
holistic	he546	243	17	17	0.2552	he471
holistic	he547	285	59	59	0.997	he498
conventional	ce650	227	1	1	-0.3254	ce577
conventional	ce651	227	1	1	-0.6762	ce561
conventional	ce652	226	0	0	0.0	ce623
holistic	he548	229	2	2	0.0714	he489,he479
holistic	he549	286	59	59	0.644	he509,he471
conventional	ce653	286	59	59	0.7327	ce600,ce544
conventional	ce654	286	59	59	0.7898	ce551
